timestamp,node,namespace,pod,container,anomaly_score,is_anomaly,top_features
2026-05-27T03:25:09Z,mock-node,default,mock-pod,app,1.0,True,"[{""feature"": ""tcp_retransmit_rate"", ""value"": 8.492, ""z"": 278.519}, {""feature"": ""network_tx_bytes"", ""value"": 17495.298, ""z"": -3.79}, {""feature"": ""network_rx_bytes"", ""value"": 24865.043, ""z"": -3.195}]"
2026-05-27T03:25:19Z,mock-node,default,mock-pod,app,0.988789,True,"[{""feature"": ""tcp_retransmit_rate"", ""value"": 7.63, ""z"": 249.566}, {""feature"": ""network_rx_bytes"", ""value"": 22360.728, ""z"": -3.512}, {""feature"": ""network_tx_bytes"", ""value"": 20803.957, ""z"": -3.233}]"
2026-05-27T03:25:29Z,mock-node,default,mock-pod,app,1.0,True,"[{""feature"": ""tcp_retransmit_rate"", ""value"": 8.56, ""z"": 280.803}, {""feature"": ""network_tx_bytes"", ""value"": 16671.17, ""z"": -3.929}, {""feature"": ""network_rx_bytes"", ""value"": 20093.707, ""z"": -3.799}]"
2026-05-27T03:25:39Z,mock-node,default,mock-pod,app,0.844994,True,"[{""feature"": ""tcp_retransmit_rate"", ""value"": 7.835, ""z"": 256.452}, {""feature"": ""network_tx_bytes"", ""value"": 17638.581, ""z"": -3.766}, {""feature"": ""network_rx_bytes"", ""value"": 24280.174, ""z"": -3.269}]"
2026-05-27T03:25:49Z,mock-node,default,mock-pod,app,1.0,True,"[{""feature"": ""tcp_retransmit_rate"", ""value"": 7.268, ""z"": 237.407}, {""feature"": ""network_rx_bytes"", ""value"": 20445.251, ""z"": -3.754}, {""feature"": ""network_tx_bytes"", ""value"": 21225.47, ""z"": -3.162}]"
2026-05-27T03:25:59Z,mock-node,default,mock-pod,app,1.0,True,"[{""feature"": ""tcp_retransmit_rate"", ""value"": 7.07, ""z"": 230.757}, {""feature"": ""network_rx_bytes"", ""value"": 18899.472, ""z"": -3.95}, {""feature"": ""network_tx_bytes"", ""value"": 16793.1, ""z"": -3.909}]"
2026-05-27T03:26:09Z,mock-node,default,mock-pod,app,1.0,True,"[{""feature"": ""tcp_retransmit_rate"", ""value"": 8.063, ""z"": 264.11}, {""feature"": ""network_tx_bytes"", ""value"": 12816.459, ""z"": -4.579}, {""feature"": ""network_rx_bytes"", ""value"": 18499.877, ""z"": -4.0}]"
2026-05-27T03:26:19Z,mock-node,default,mock-pod,app,1.0,True,"[{""feature"": ""tcp_retransmit_rate"", ""value"": 10.477, ""z"": 345.19}, {""feature"": ""network_rx_bytes"", ""value"": 16306.634, ""z"": -4.278}, {""feature"": ""network_tx_bytes"", ""value"": 17273.7, ""z"": -3.828}]"
2026-05-27T03:26:29Z,mock-node,default,mock-pod,app,0.964287,True,"[{""feature"": ""tcp_retransmit_rate"", ""value"": 8.32, ""z"": 272.742}, {""feature"": ""network_tx_bytes"", ""value"": 14376.088, ""z"": -4.316}, {""feature"": ""network_rx_bytes"", ""value"": 20093.988, ""z"": -3.799}]"
2026-05-27T03:26:39Z,mock-node,default,mock-pod,app,0.958148,True,"[{""feature"": ""tcp_retransmit_rate"", ""value"": 8.991, ""z"": 295.279}, {""feature"": ""network_rx_bytes"", ""value"": 16652.934, ""z"": -4.234}, {""feature"": ""network_tx_bytes"", ""value"": 18430.212, ""z"": -3.633}]"
2026-05-27T03:26:49Z,mock-node,default,mock-pod,app,1.0,True,"[{""feature"": ""tcp_retransmit_rate"", ""value"": 7.336, ""z"": 239.691}, {""feature"": ""network_tx_bytes"", ""value"": 16013.161, ""z"": -4.04}, {""feature"": ""network_rx_bytes"", ""value"": 22015.481, ""z"": -3.556}]"
2026-05-27T03:26:59Z,mock-node,default,mock-pod,app,0.995226,True,"[{""feature"": ""tcp_retransmit_rate"", ""value"": 7.809, ""z"": 255.578}, {""feature"": ""network_tx_bytes"", ""value"": 15648.999, ""z"": -4.101}, {""feature"": ""network_rx_bytes"", ""value"": 27184.215, ""z"": -2.902}]"
2026-05-27T03:27:09Z,mock-node,default,mock-pod,app,0.923306,True,"[{""feature"": ""tcp_retransmit_rate"", ""value"": 7.19, ""z"": 234.787}, {""feature"": ""network_rx_bytes"", ""value"": 17554.401, ""z"": -4.12}, {""feature"": ""network_tx_bytes"", ""value"": 17397.739, ""z"": -3.807}]"
2026-05-27T03:27:19Z,mock-node,default,mock-pod,app,1.0,True,"[{""feature"": ""tcp_retransmit_rate"", ""value"": 8.137, ""z"": 266.595}, {""feature"": ""network_tx_bytes"", ""value"": 12056.529, ""z"": -4.707}, {""feature"": ""network_rx_bytes"", ""value"": 23317.17, ""z"": -3.391}]"
2026-05-27T03:27:29Z,mock-node,default,mock-pod,app,0.932071,True,"[{""feature"": ""tcp_retransmit_rate"", ""value"": 9.129, ""z"": 299.914}, {""feature"": ""network_tx_bytes"", ""value"": 12876.504, ""z"": -4.568}, {""feature"": ""network_rx_bytes"", ""value"": 20579.101, ""z"": -3.737}]"
2026-05-27T03:27:39Z,mock-node,default,mock-pod,app,0.997764,True,"[{""feature"": ""tcp_retransmit_rate"", ""value"": 8.016, ""z"": 262.531}, {""feature"": ""network_tx_bytes"", ""value"": 14592.081, ""z"": -4.279}, {""feature"": ""network_rx_bytes"", ""value"": 22667.366, ""z"": -3.473}]"
2026-05-27T03:27:49Z,mock-node,default,mock-pod,app,0.963942,True,"[{""feature"": ""tcp_retransmit_rate"", ""value"": 7.783, ""z"": 254.705}, {""feature"": ""network_tx_bytes"", ""value"": 13449.835, ""z"": -4.472}, {""feature"": ""network_rx_bytes"", ""value"": 19664.134, ""z"": -3.853}]"
2026-05-27T03:27:59Z,mock-node,default,mock-pod,app,1.0,True,"[{""feature"": ""tcp_retransmit_rate"", ""value"": 7.098, ""z"": 231.697}, {""feature"": ""network_rx_bytes"", ""value"": 17526.342, ""z"": -4.123}, {""feature"": ""network_tx_bytes"", ""value"": 18052.67, ""z"": -3.697}]"
2026-05-27T03:28:09Z,mock-node,default,mock-pod,app,0.873164,True,"[{""feature"": ""tcp_retransmit_rate"", ""value"": 5.566, ""z"": 180.241}, {""feature"": ""network_tx_bytes"", ""value"": 12317.82, ""z"": -4.663}, {""feature"": ""network_rx_bytes"", ""value"": 20700.815, ""z"": -3.722}]"
2026-05-27T03:28:19Z,mock-node,default,mock-pod,app,0.990182,True,"[{""feature"": ""tcp_retransmit_rate"", ""value"": 7.375, ""z"": 241.001}, {""feature"": ""network_tx_bytes"", ""value"": 13654.033, ""z"": -4.438}, {""feature"": ""network_rx_bytes"", ""value"": 18344.714, ""z"": -4.02}]"
2026-05-27T03:28:29Z,mock-node,default,mock-pod,app,1.0,True,"[{""feature"": ""tcp_retransmit_rate"", ""value"": 8.208, ""z"": 268.98}, {""feature"": ""network_tx_bytes"", ""value"": 16713.351, ""z"": -3.922}, {""feature"": ""network_rx_bytes"", ""value"": 23648.886, ""z"": -3.349}]"
2026-05-27T03:28:39Z,mock-node,default,mock-pod,app,1.0,True,"[{""feature"": ""tcp_retransmit_rate"", ""value"": 8.694, ""z"": 285.303}, {""feature"": ""network_tx_bytes"", ""value"": 11066.095, ""z"": -4.873}, {""feature"": ""network_rx_bytes"", ""value"": 16796.078, ""z"": -4.216}]"
2026-05-27T03:28:49Z,mock-node,default,mock-pod,app,1.0,True,"[{""feature"": ""tcp_retransmit_rate"", ""value"": 9.198, ""z"": 302.232}, {""feature"": ""network_tx_bytes"", ""value"": 16208.756, ""z"": -4.007}, {""feature"": ""network_rx_bytes"", ""value"": 23113.368, ""z"": -3.417}]"
2026-05-27T03:28:59Z,mock-node,default,mock-pod,app,1.0,True,"[{""feature"": ""tcp_retransmit_rate"", ""value"": 7.355, ""z"": 240.329}, {""feature"": ""network_rx_bytes"", ""value"": 21300.308, ""z"": -3.646}, {""feature"": ""network_tx_bytes"", ""value"": 18857.805, ""z"": -3.561}]"
2026-05-27T03:29:09Z,mock-node,default,mock-pod,app,0.996998,True,"[{""feature"": ""tcp_retransmit_rate"", ""value"": 5.994, ""z"": 194.617}, {""feature"": ""network_rx_bytes"", ""value"": 17545.102, ""z"": -4.121}, {""feature"": ""network_tx_bytes"", ""value"": 16398.981, ""z"": -3.975}]"
2026-05-27T03:29:19Z,mock-node,default,mock-pod,app,0.942995,True,"[{""feature"": ""tcp_retransmit_rate"", ""value"": 9.919, ""z"": 326.448}, {""feature"": ""network_tx_bytes"", ""value"": 15649.422, ""z"": -4.101}, {""feature"": ""network_rx_bytes"", ""value"": 20081.257, ""z"": -3.8}]"
2026-05-27T03:29:29Z,mock-node,default,mock-pod,app,1.0,True,"[{""feature"": ""tcp_retransmit_rate"", ""value"": 8.79, ""z"": 288.528}, {""feature"": ""network_tx_bytes"", ""value"": 13655.796, ""z"": -4.437}, {""feature"": ""network_rx_bytes"", ""value"": 24359.059, ""z"": -3.259}]"
2026-05-27T03:29:39Z,mock-node,default,mock-pod,app,1.0,True,"[{""feature"": ""tcp_retransmit_rate"", ""value"": 8.213, ""z"": 269.148}, {""feature"": ""network_tx_bytes"", ""value"": 15213.158, ""z"": -4.175}, {""feature"": ""network_rx_bytes"", ""value"": 25164.376, ""z"": -3.157}]"
2026-05-27T03:29:49Z,mock-node,default,mock-pod,app,1.0,True,"[{""feature"": ""tcp_retransmit_rate"", ""value"": 5.773, ""z"": 187.194}, {""feature"": ""network_rx_bytes"", ""value"": 21496.529, ""z"": -3.621}, {""feature"": ""network_tx_bytes"", ""value"": 19487.54, ""z"": -3.455}]"
2026-05-27T03:29:59Z,mock-node,default,mock-pod,app,0.919216,True,"[{""feature"": ""tcp_retransmit_rate"", ""value"": 7.344, ""z"": 239.96}, {""feature"": ""network_tx_bytes"", ""value"": 13185.79, ""z"": -4.516}, {""feature"": ""network_rx_bytes"", ""value"": 20343.97, ""z"": -3.767}]"
2026-05-27T03:30:09Z,mock-node,default,mock-pod,app,1.0,True,"[{""feature"": ""tcp_retransmit_rate"", ""value"": 8.884, ""z"": 291.685}, {""feature"": ""network_tx_bytes"", ""value"": 15767.222, ""z"": -4.082}, {""feature"": ""network_rx_bytes"", ""value"": 21151.676, ""z"": -3.665}]"
2026-05-27T03:30:19Z,mock-node,default,mock-pod,app,1.0,True,"[{""feature"": ""tcp_retransmit_rate"", ""value"": 8.252, ""z"": 270.458}, {""feature"": ""network_tx_bytes"", ""value"": 15332.249, ""z"": -4.155}, {""feature"": ""network_rx_bytes"", ""value"": 19527.196, ""z"": -3.87}]"
2026-05-27T03:30:29Z,mock-node,default,mock-pod,app,0.967412,True,"[{""feature"": ""tcp_retransmit_rate"", ""value"": 8.715, ""z"": 286.009}, {""feature"": ""network_tx_bytes"", ""value"": 14229.625, ""z"": -4.341}, {""feature"": ""network_rx_bytes"", ""value"": 21157.942, ""z"": -3.664}]"
2026-05-27T03:30:39Z,mock-node,default,mock-pod,app,1.0,True,"[{""feature"": ""tcp_retransmit_rate"", ""value"": 7.515, ""z"": 245.703}, {""feature"": ""network_tx_bytes"", ""value"": 13216.926, ""z"": -4.511}, {""feature"": ""network_rx_bytes"", ""value"": 23797.556, ""z"": -3.33}]"
2026-05-27T03:30:49Z,mock-node,default,mock-pod,app,0.926036,True,"[{""feature"": ""tcp_retransmit_rate"", ""value"": 7.221, ""z"": 235.829}, {""feature"": ""network_tx_bytes"", ""value"": 12453.819, ""z"": -4.64}, {""feature"": ""network_rx_bytes"", ""value"": 17108.74, ""z"": -4.176}]"
2026-05-27T03:30:59Z,mock-node,default,mock-pod,app,0.942643,True,"[{""feature"": ""tcp_retransmit_rate"", ""value"": 8.044, ""z"": 263.471}, {""feature"": ""network_tx_bytes"", ""value"": 16275.645, ""z"": -3.996}, {""feature"": ""network_rx_bytes"", ""value"": 18617.406, ""z"": -3.985}]"
2026-05-27T03:31:09Z,mock-node,default,mock-pod,app,1.0,True,"[{""feature"": ""tcp_retransmit_rate"", ""value"": 9.19, ""z"": 301.963}, {""feature"": ""network_rx_bytes"", ""value"": 18671.842, ""z"": -3.979}, {""feature"": ""network_tx_bytes"", ""value"": 18315.232, ""z"": -3.652}]"
2026-05-27T03:31:19Z,mock-node,default,mock-pod,app,0.953563,True,"[{""feature"": ""tcp_retransmit_rate"", ""value"": 9.183, ""z"": 301.728}, {""feature"": ""network_tx_bytes"", ""value"": 11263.086, ""z"": -4.84}, {""feature"": ""network_rx_bytes"", ""value"": 20263.228, ""z"": -3.777}]"
2026-05-27T03:31:29Z,mock-node,default,mock-pod,app,0.910011,True,"[{""feature"": ""tcp_retransmit_rate"", ""value"": 8.055, ""z"": 263.841}, {""feature"": ""network_tx_bytes"", ""value"": 20326.558, ""z"": -3.313}, {""feature"": ""network_rx_bytes"", ""value"": 25639.32, ""z"": -3.097}]"
2026-05-27T03:31:39Z,mock-node,default,mock-pod,app,1.0,True,"[{""feature"": ""tcp_retransmit_rate"", ""value"": 7.464, ""z"": 243.99}, {""feature"": ""network_rx_bytes"", ""value"": 14253.217, ""z"": -4.537}, {""feature"": ""network_tx_bytes"", ""value"": 15872.021, ""z"": -4.064}]"
2026-05-27T03:31:49Z,mock-node,default,mock-pod,app,1.0,True,"[{""feature"": ""tcp_retransmit_rate"", ""value"": 8.161, ""z"": 267.401}, {""feature"": ""network_tx_bytes"", ""value"": 15108.218, ""z"": -4.193}, {""feature"": ""network_rx_bytes"", ""value"": 20501.999, ""z"": -3.747}]"
2026-05-27T03:31:59Z,mock-node,default,mock-pod,app,1.0,True,"[{""feature"": ""tcp_retransmit_rate"", ""value"": 9.315, ""z"": 306.161}, {""feature"": ""network_tx_bytes"", ""value"": 13744.499, ""z"": -4.422}, {""feature"": ""network_rx_bytes"", ""value"": 24233.618, ""z"": -3.275}]"
2026-05-27T03:32:09Z,mock-node,default,mock-pod,app,1.0,True,"[{""feature"": ""tcp_retransmit_rate"", ""value"": 9.205, ""z"": 302.467}, {""feature"": ""network_tx_bytes"", ""value"": 11693.821, ""z"": -4.768}, {""feature"": ""network_rx_bytes"", ""value"": 18372.364, ""z"": -4.016}]"
2026-05-27T03:32:19Z,mock-node,default,mock-pod,app,1.0,True,"[{""feature"": ""tcp_retransmit_rate"", ""value"": 5.951, ""z"": 193.172}, {""feature"": ""network_rx_bytes"", ""value"": 16189.743, ""z"": -4.292}, {""feature"": ""network_tx_bytes"", ""value"": 16692.222, ""z"": -3.926}]"
2026-05-27T03:32:29Z,mock-node,default,mock-pod,app,1.0,True,"[{""feature"": ""tcp_retransmit_rate"", ""value"": 5.768, ""z"": 187.026}, {""feature"": ""network_tx_bytes"", ""value"": 15161.738, ""z"": -4.184}, {""feature"": ""network_rx_bytes"", ""value"": 17840.833, ""z"": -4.084}]"
2026-05-27T03:32:39Z,mock-node,default,mock-pod,app,1.0,True,"[{""feature"": ""tcp_retransmit_rate"", ""value"": 8.797, ""z"": 288.763}, {""feature"": ""network_tx_bytes"", ""value"": 13173.013, ""z"": -4.519}, {""feature"": ""network_rx_bytes"", ""value"": 19088.764, ""z"": -3.926}]"
2026-05-27T03:32:49Z,mock-node,default,mock-pod,app,0.912697,True,"[{""feature"": ""tcp_retransmit_rate"", ""value"": 7.135, ""z"": 232.94}, {""feature"": ""network_rx_bytes"", ""value"": 14387.693, ""z"": -4.52}, {""feature"": ""network_tx_bytes"", ""value"": 13546.712, ""z"": -4.456}]"
2026-05-27T03:32:59Z,mock-node,default,mock-pod,app,1.0,True,"[{""feature"": ""tcp_retransmit_rate"", ""value"": 6.815, ""z"": 222.192}, {""feature"": ""network_tx_bytes"", ""value"": 16429.751, ""z"": -3.97}, {""feature"": ""network_rx_bytes"", ""value"": 22081.919, ""z"": -3.547}]"
2026-05-27T03:33:09Z,mock-node,default,mock-pod,app,0.750948,False,"[{""feature"": ""tcp_retransmit_rate"", ""value"": 7.97, ""z"": 260.986}, {""feature"": ""network_tx_bytes"", ""value"": 17532.18, ""z"": -3.784}, {""feature"": ""network_rx_bytes"", ""value"": 28942.51, ""z"": -2.68}]"
2026-05-27T03:33:19Z,mock-node,default,mock-pod,app,1.0,True,"[{""feature"": ""tcp_retransmit_rate"", ""value"": 7.992, ""z"": 261.725}, {""feature"": ""network_tx_bytes"", ""value"": 16459.324, ""z"": -3.965}, {""feature"": ""network_rx_bytes"", ""value"": 20833.351, ""z"": -3.705}]"
2026-05-27T03:33:29Z,mock-node,default,mock-pod,app,1.0,True,"[{""feature"": ""tcp_retransmit_rate"", ""value"": 7.302, ""z"": 238.549}, {""feature"": ""network_tx_bytes"", ""value"": 20154.879, ""z"": -3.342}, {""feature"": ""network_rx_bytes"", ""value"": 25536.472, ""z"": -3.11}]"
2026-05-27T03:33:39Z,mock-node,default,mock-pod,app,1.0,True,"[{""feature"": ""tcp_retransmit_rate"", ""value"": 8.06, ""z"": 264.009}, {""feature"": ""network_tx_bytes"", ""value"": 15917.671, ""z"": -4.056}, {""feature"": ""network_rx_bytes"", ""value"": 20828.858, ""z"": -3.706}]"
2026-05-27T03:33:49Z,mock-node,default,mock-pod,app,1.0,True,"[{""feature"": ""tcp_retransmit_rate"", ""value"": 8.23, ""z"": 269.719}, {""feature"": ""network_tx_bytes"", ""value"": 10320.129, ""z"": -4.999}, {""feature"": ""network_rx_bytes"", ""value"": 20220.922, ""z"": -3.783}]"
2026-05-27T03:33:59Z,mock-node,default,mock-pod,app,0.92314,True,"[{""feature"": ""tcp_retransmit_rate"", ""value"": 8.048, ""z"": 263.606}, {""feature"": ""network_tx_bytes"", ""value"": 15832.07, ""z"": -4.071}, {""feature"": ""network_rx_bytes"", ""value"": 21663.204, ""z"": -3.6}]"
2026-05-27T03:34:09Z,mock-node,default,mock-pod,app,1.0,True,"[{""feature"": ""tcp_retransmit_rate"", ""value"": 9.006, ""z"": 295.783}, {""feature"": ""network_tx_bytes"", ""value"": 19157.653, ""z"": -3.51}, {""feature"": ""network_rx_bytes"", ""value"": 25654.732, ""z"": -3.095}]"
2026-05-27T03:34:19Z,mock-node,default,mock-pod,app,0.868768,True,"[{""feature"": ""tcp_retransmit_rate"", ""value"": 7.656, ""z"": 250.439}, {""feature"": ""network_rx_bytes"", ""value"": 16289.495, ""z"": -4.28}, {""feature"": ""network_tx_bytes"", ""value"": 18982.409, ""z"": -3.54}]"
2026-05-27T03:34:29Z,mock-node,default,mock-pod,app,0.947018,True,"[{""feature"": ""tcp_retransmit_rate"", ""value"": 10.36, ""z"": 341.26}, {""feature"": ""network_tx_bytes"", ""value"": 20375.362, ""z"": -3.305}, {""feature"": ""network_rx_bytes"", ""value"": 26269.346, ""z"": -3.018}]"
2026-05-27T03:34:39Z,mock-node,default,mock-pod,app,1.0,True,"[{""feature"": ""tcp_retransmit_rate"", ""value"": 10.732, ""z"": 353.755}, {""feature"": ""network_rx_bytes"", ""value"": 19917.853, ""z"": -3.821}, {""feature"": ""network_tx_bytes"", ""value"": 17622.737, ""z"": -3.769}]"
2026-05-27T03:34:49Z,mock-node,default,mock-pod,app,0.843752,True,"[{""feature"": ""tcp_retransmit_rate"", ""value"": 8.057, ""z"": 263.908}, {""feature"": ""network_tx_bytes"", ""value"": 13448.197, ""z"": -4.472}, {""feature"": ""network_rx_bytes"", ""value"": 21812.63, ""z"": -3.581}]"
2026-05-27T03:34:59Z,mock-node,default,mock-pod,app,1.0,True,"[{""feature"": ""tcp_retransmit_rate"", ""value"": 8.451, ""z"": 277.142}, {""feature"": ""network_tx_bytes"", ""value"": 13820.726, ""z"": -4.409}, {""feature"": ""network_rx_bytes"", ""value"": 20613.008, ""z"": -3.733}]"
2026-05-27T03:35:09Z,mock-node,default,mock-pod,app,0.987435,True,"[{""feature"": ""tcp_retransmit_rate"", ""value"": 6.778, ""z"": 220.949}, {""feature"": ""network_tx_bytes"", ""value"": 15202.736, ""z"": -4.177}, {""feature"": ""network_rx_bytes"", ""value"": 19820.618, ""z"": -3.833}]"
2026-05-27T03:35:19Z,mock-node,default,mock-pod,app,0.920508,True,"[{""feature"": ""tcp_retransmit_rate"", ""value"": 8.886, ""z"": 291.752}, {""feature"": ""network_tx_bytes"", ""value"": 15037.532, ""z"": -4.204}, {""feature"": ""network_rx_bytes"", ""value"": 25211.862, ""z"": -3.151}]"
2026-05-27T03:35:29Z,mock-node,default,mock-pod,app,1.0,True,"[{""feature"": ""tcp_retransmit_rate"", ""value"": 5.803, ""z"": 188.201}, {""feature"": ""network_rx_bytes"", ""value"": 17960.574, ""z"": -4.068}, {""feature"": ""network_tx_bytes"", ""value"": 19412.567, ""z"": -3.467}]"
2026-05-27T03:35:39Z,mock-node,default,mock-pod,app,0.889351,True,"[{""feature"": ""tcp_retransmit_rate"", ""value"": 8.836, ""z"": 290.073}, {""feature"": ""network_tx_bytes"", ""value"": 16460.407, ""z"": -3.965}, {""feature"": ""network_rx_bytes"", ""value"": 19566.098, ""z"": -3.865}]"
2026-05-27T03:35:49Z,mock-node,default,mock-pod,app,0.965107,True,"[{""feature"": ""tcp_retransmit_rate"", ""value"": 7.325, ""z"": 239.322}, {""feature"": ""network_tx_bytes"", ""value"": 14930.887, ""z"": -4.222}, {""feature"": ""network_rx_bytes"", ""value"": 19590.208, ""z"": -3.862}]"
2026-05-27T03:35:59Z,mock-node,default,mock-pod,app,0.924051,True,"[{""feature"": ""tcp_retransmit_rate"", ""value"": 6.002, ""z"": 194.885}, {""feature"": ""network_rx_bytes"", ""value"": 16748.967, ""z"": -4.222}, {""feature"": ""network_tx_bytes"", ""value"": 17883.901, ""z"": -3.725}]"
2026-05-27T03:36:09Z,mock-node,default,mock-pod,app,1.0,True,"[{""feature"": ""tcp_retransmit_rate"", ""value"": 9.742, ""z"": 320.503}, {""feature"": ""network_tx_bytes"", ""value"": 13849.039, ""z"": -4.405}, {""feature"": ""network_rx_bytes"", ""value"": 20458.939, ""z"": -3.753}]"
2026-05-27T03:36:19Z,mock-node,default,mock-pod,app,0.922755,True,"[{""feature"": ""tcp_retransmit_rate"", ""value"": 10.703, ""z"": 352.781}, {""feature"": ""network_rx_bytes"", ""value"": 18167.893, ""z"": -4.042}, {""feature"": ""network_tx_bytes"", ""value"": 16011.301, ""z"": -4.04}]"
2026-05-27T03:36:29Z,mock-node,default,mock-pod,app,0.917945,True,"[{""feature"": ""tcp_retransmit_rate"", ""value"": 7.607, ""z"": 248.794}, {""feature"": ""network_tx_bytes"", ""value"": 14688.056, ""z"": -4.263}, {""feature"": ""network_rx_bytes"", ""value"": 23919.705, ""z"": -3.315}]"
2026-05-27T03:36:39Z,mock-node,default,mock-pod,app,1.0,True,"[{""feature"": ""tcp_retransmit_rate"", ""value"": 7.341, ""z"": 239.859}, {""feature"": ""network_tx_bytes"", ""value"": 13461.415, ""z"": -4.47}, {""feature"": ""network_rx_bytes"", ""value"": 18427.081, ""z"": -4.009}]"
2026-05-27T03:36:49Z,mock-node,default,mock-pod,app,0.926531,True,"[{""feature"": ""tcp_retransmit_rate"", ""value"": 9.336, ""z"": 306.867}, {""feature"": ""network_tx_bytes"", ""value"": 15712.996, ""z"": -4.091}, {""feature"": ""network_rx_bytes"", ""value"": 18337.791, ""z"": -4.021}]"
2026-05-27T03:36:59Z,mock-node,default,mock-pod,app,0.995645,True,"[{""feature"": ""tcp_retransmit_rate"", ""value"": 6.427, ""z"": 209.16}, {""feature"": ""network_rx_bytes"", ""value"": 18143.788, ""z"": -4.045}, {""feature"": ""network_tx_bytes"", ""value"": 17140.579, ""z"": -3.85}]"
2026-05-27T03:37:09Z,mock-node,default,mock-pod,app,1.0,True,"[{""feature"": ""tcp_retransmit_rate"", ""value"": 9.067, ""z"": 297.832}, {""feature"": ""network_tx_bytes"", ""value"": 16166.891, ""z"": -4.014}, {""feature"": ""network_rx_bytes"", ""value"": 22790.016, ""z"": -3.458}]"
2026-05-27T03:37:19Z,mock-node,default,mock-pod,app,1.0,True,"[{""feature"": ""tcp_retransmit_rate"", ""value"": 8.892, ""z"": 291.954}, {""feature"": ""network_rx_bytes"", ""value"": 17662.812, ""z"": -4.106}, {""feature"": ""network_tx_bytes"", ""value"": 18199.656, ""z"": -3.672}]"
2026-05-27T03:37:29Z,mock-node,default,mock-pod,app,0.927826,True,"[{""feature"": ""tcp_retransmit_rate"", ""value"": 9.44, ""z"": 310.36}, {""feature"": ""network_tx_bytes"", ""value"": 12879.998, ""z"": -4.568}, {""feature"": ""network_rx_bytes"", ""value"": 15648.305, ""z"": -4.361}]"
2026-05-27T03:37:39Z,mock-node,default,mock-pod,app,1.0,True,"[{""feature"": ""tcp_retransmit_rate"", ""value"": 8.077, ""z"": 264.58}, {""feature"": ""network_tx_bytes"", ""value"": 16313.39, ""z"": -3.99}, {""feature"": ""network_rx_bytes"", ""value"": 19797.409, ""z"": -3.836}]"
2026-05-27T03:37:49Z,mock-node,default,mock-pod,app,1.0,True,"[{""feature"": ""tcp_retransmit_rate"", ""value"": 8.392, ""z"": 275.16}, {""feature"": ""network_tx_bytes"", ""value"": 14030.321, ""z"": -4.374}, {""feature"": ""network_rx_bytes"", ""value"": 19579.229, ""z"": -3.864}]"
2026-05-27T03:37:59Z,mock-node,default,mock-pod,app,0.933259,True,"[{""feature"": ""tcp_retransmit_rate"", ""value"": 8.963, ""z"": 294.338}, {""feature"": ""network_tx_bytes"", ""value"": 15102.644, ""z"": -4.193}, {""feature"": ""network_rx_bytes"", ""value"": 23102.696, ""z"": -3.418}]"
2026-05-27T03:38:09Z,mock-node,default,mock-pod,app,1.0,True,"[{""feature"": ""tcp_retransmit_rate"", ""value"": 8.025, ""z"": 262.833}, {""feature"": ""network_tx_bytes"", ""value"": 14883.113, ""z"": -4.23}, {""feature"": ""network_rx_bytes"", ""value"": 16770.15, ""z"": -4.219}]"
2026-05-27T03:38:19Z,mock-node,default,mock-pod,app,1.0,True,"[{""feature"": ""tcp_retransmit_rate"", ""value"": 6.269, ""z"": 203.853}, {""feature"": ""network_tx_bytes"", ""value"": 14694.318, ""z"": -4.262}, {""feature"": ""network_rx_bytes"", ""value"": 25869.919, ""z"": -3.068}]"
2026-05-27T03:38:29Z,mock-node,default,mock-pod,app,1.0,True,"[{""feature"": ""tcp_retransmit_rate"", ""value"": 8.617, ""z"": 282.717}, {""feature"": ""network_tx_bytes"", ""value"": 15946.409, ""z"": -4.051}, {""feature"": ""network_rx_bytes"", ""value"": 22750.356, ""z"": -3.463}]"
2026-05-27T03:38:39Z,mock-node,default,mock-pod,app,0.908302,True,"[{""feature"": ""tcp_retransmit_rate"", ""value"": 9.566, ""z"": 314.592}, {""feature"": ""network_rx_bytes"", ""value"": 11753.061, ""z"": -4.854}, {""feature"": ""network_tx_bytes"", ""value"": 17914.099, ""z"": -3.72}]"
2026-05-27T03:38:49Z,mock-node,default,mock-pod,app,1.0,True,"[{""feature"": ""tcp_retransmit_rate"", ""value"": 11.047, ""z"": 364.335}, {""feature"": ""network_tx_bytes"", ""value"": 15466.207, ""z"": -4.132}, {""feature"": ""network_rx_bytes"", ""value"": 19422.923, ""z"": -3.884}]"
2026-05-27T03:38:59Z,mock-node,default,mock-pod,app,1.0,True,"[{""feature"": ""tcp_retransmit_rate"", ""value"": 6.477, ""z"": 210.839}, {""feature"": ""network_tx_bytes"", ""value"": 15652.088, ""z"": -4.101}, {""feature"": ""network_rx_bytes"", ""value"": 20051.174, ""z"": -3.804}]"
2026-05-27T03:39:09Z,mock-node,default,mock-pod,app,0.90089,True,"[{""feature"": ""tcp_retransmit_rate"", ""value"": 8.432, ""z"": 276.503}, {""feature"": ""network_rx_bytes"", ""value"": 14471.491, ""z"": -4.51}, {""feature"": ""network_tx_bytes"", ""value"": 15370.679, ""z"": -4.148}]"
