timestamp,node,namespace,pod,container,syscall_read_rate,syscall_write_rate,syscall_open_rate,tcp_connect_rate,tcp_retransmit_rate,network_rx_bytes,network_tx_bytes,disk_read_bytes,disk_write_bytes,disk_io_latency_ms,process_exec_count,process_fork_count,context_switch_count
2026-05-27T06:15:31Z,gpu-1,gpu-operator,nvidia-dcgm-exporter-tfgm5,nvidia-dcgm-exporter,0.0,0.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3045.0
2026-05-27T06:15:31Z,gpu-1,node,system,multipathd.service,0.0,3.1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,32.0
2026-05-27T06:15:31Z,gpu-1,unknown,pod-c89a35b6,nginx-proxy,0.0,0.0,0.0,0.0,0.0,69301.0,69373.0,0.0,0.0,0.0,0.0,0.0,46.0
2026-05-27T06:15:31Z,gpu-1,node,system,cgroup,0.0,0.0,0.0,0.0,0.0,0.0,288.0,4144.0,17850368.0,0.0776965439999999,0.0,0.0,705186.0
2026-05-27T06:15:31Z,gpu-1,node,system,fwupd.service,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,11.0
2026-05-27T06:15:31Z,gpu-1,gpu-operator,nvidia-container-toolkit-daemonset-k589h,nvidia-container-toolkit-ctr,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.0
2026-05-27T06:15:31Z,gpu-1,node,system,polkit.service,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.0
2026-05-27T06:15:31Z,gpu-1,node,system,dbus.service,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,9.0
2026-05-27T06:15:31Z,gpu-1,node,system,iscsid.service,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,14.0
2026-05-27T06:15:31Z,gpu-1,gpu-operator,nvidia-device-plugin-daemonset-8jhxc,nvidia-device-plugin,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,9.0
2026-05-27T06:15:31Z,gpu-1,node,system,udisks2.service,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.0
2026-05-27T06:15:42Z,gpu-1,kube-system,tetragon-svlgq,tetragon,4.5,5.6,0.0,0.0,0.0,21940.0,239.0,0.0,0.0,0.0,0.0,0.0,13767.0
2026-05-27T06:15:42Z,gpu-1,longhorn-system,longhorn-csi-plugin-q9c2h,longhorn-liveness-probe,3.0,2.0,0.0,0.0,0.0,224.0,274.0,0.0,0.0,0.0,0.0,0.0,198.0
2026-05-27T06:15:42Z,gpu-1,longhorn-system,longhorn-csi-plugin-q9c2h,node-driver-registrar,0.1,0.1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,9.0
2026-05-27T06:15:42Z,gpu-1,longhorn-system,engine-image-ei-3154f3aa-btx9p,engine-image-ei-3154f3aa,12.9,1.0,15.7,0.0,0.0,0.0,0.0,0.0,0.0,0.0,10.0,42.0,1787.0
2026-05-27T06:15:42Z,gpu-1,monitoring,my-monitoring-prometheus-node-exporter-gmmb7,node-exporter,0.3,0.2,0.0,0.0,0.0,208.0,3254.0,0.0,0.0,0.0,0.0,0.0,16.0
2026-05-27T06:15:42Z,gpu-1,kube-system,nodelocaldns-2krfj,node-cache,14.1,4.9,0.3,1.5,0.0,5145.0,3785.0,0.0,0.0,0.0,0.0,0.0,736.0
2026-05-27T06:15:42Z,gpu-1,longhorn-system,csi-resizer-547f8b9dc8-55gvn,csi-resizer,2.5,2.3,0.0,0.0,0.0,547.0,39.0,0.0,0.0,0.0,0.0,0.0,235.0
2026-05-27T06:15:42Z,gpu-1,ebpf-final,ebpf-detector-56b7858779-tqxvm,detector,2.6,5318.7,0.0,0.0,0.0,143069.0,71672.0,0.0,0.0,0.0,0.0,0.0,85305.0
2026-05-27T06:15:42Z,gpu-1,longhorn-system,csi-snapshotter-8558df8679-29czj,csi-snapshotter,13.1,12.3,0.1,0.0,0.0,1843.0,1590.0,0.0,0.0,0.0,0.0,0.0,875.0
2026-05-27T06:15:42Z,gpu-1,longhorn-system,longhorn-manager-8xnqn,longhorn-manager,652.6,268.2,8.7,0.3,0.0,2315202.0,1057276.0,0.0,0.0,0.0,2.0,13.0,23207.0
2026-05-27T06:15:42Z,gpu-1,kube-system,kube-proxy-xpwkg,kube-proxy,3.4,0.4,0.0,0.0,0.0,21627.0,96.0,0.0,0.0,0.0,0.0,0.0,115.0
2026-05-27T06:15:42Z,gpu-1,longhorn-system,longhorn-csi-plugin-q9c2h,longhorn-csi-plugin,3.0,1.4,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,154.0
2026-05-27T06:15:42Z,gpu-1,kube-system,kube-ovn-pinger-s46xc,pinger,49.0,18.4,13.2,0.2,0.0,113668.0,1498.0,0.0,20480.0,0.0515243333333333,17.0,26.0,3378.0
2026-05-27T06:15:42Z,gpu-1,kube-system,ovs-ovn-5l6wg,openvswitch,113.2,67.5,38.3,0.0,0.0,38.0,41.0,0.0,0.0,0.0,52.0,88.0,2438.0
2026-05-27T06:15:42Z,gpu-1,kube-system,tetragon-svlgq,export-stdout,23.5,21.9,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,12.0
2026-05-27T06:15:42Z,gpu-1,kube-system,kube-ovn-cni-jhp28,cni-server,328.5,23.1,472.9,0.4,0.0,205539.0,1296.0,0.0,0.0,0.0,135.0,220.0,5681.0
2026-05-27T06:15:42Z,gpu-1,node,system,containerd.service,24927.0,19276.7,1221.8,0.0,0.0,0.0,0.0,0.0,0.0,0.0,26.0,224.0,424597.0
2026-05-27T06:15:42Z,gpu-1,longhorn-system,csi-attacher-5857549d6f-76jtz,csi-attacher,3.3,2.8,0.0,0.0,0.0,1353.0,1012.0,0.0,0.0,0.0,0.0,0.0,309.0
2026-05-27T06:15:42Z,gpu-1,longhorn-system,instance-manager-d89dc7ef153358543541a7b078f7abaa,instance-manager,200.2,5.3,14.0,0.4,0.1,1741.0,1319.0,0.0,0.0,0.0,7.0,12.0,510.0
2026-05-27T06:15:42Z,gpu-1,longhorn-system,csi-provisioner-57f9d44448-4cv8f,csi-provisioner,5.3,5.3,0.0,0.0,0.0,544.0,74.0,0.0,0.0,0.0,0.0,0.0,430.0
2026-05-27T06:15:42Z,gpu-1,ebpf-final,ebpf-collector-dvjv4,collector,0.2,0.8,0.3,0.1,0.0,13619.0,18499.0,0.0,0.0,0.0,0.0,0.0,7.0
2026-05-27T06:15:42Z,gpu-1,gpu-operator,gpu-operator-1764036362-node-feature-discovery-worker-77dn4,worker,0.9,0.3,0.0,0.0,0.0,333.0,282.0,0.0,0.0,0.0,0.0,0.0,53.0
2026-05-27T06:15:42Z,gpu-1,node,system,kubelet.service,473.0,254.3,187.3,1.3,0.0,48905.0,6772.0,0.0,0.0,0.0,0.0,0.0,5641.0
2026-05-27T06:15:42Z,gpu-1,node,system,multipathd.service,0.0,2.6,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,27.0
2026-05-27T06:15:42Z,gpu-1,unknown,pod-c89a35b6,nginx-proxy,0.0,0.0,0.0,0.0,0.0,67272.0,67320.0,0.0,0.0,0.0,0.0,0.0,43.0
2026-05-27T06:15:42Z,gpu-1,node,system,cgroup,0.0,0.0,0.0,0.0,0.0,0.0,192.0,48.0,22990848.0,0.0792341390728476,0.0,2.0,583488.0
2026-05-27T06:15:42Z,gpu-1,node,system,fwupd.service,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,8.0
2026-05-27T06:15:42Z,gpu-1,node,system,rpcbind.service,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0
2026-05-27T06:15:42Z,gpu-1,node,system,polkit.service,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.0
2026-05-27T06:15:42Z,gpu-1,node,system,iscsid.service,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,11.0
2026-05-27T06:15:42Z,gpu-1,gpu-operator,nvidia-device-plugin-daemonset-8jhxc,nvidia-device-plugin,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6.0
2026-05-27T06:15:42Z,gpu-1,node,system,udisks2.service,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.0
2026-05-27T06:15:42Z,gpu-1,gpu-operator,nvidia-dcgm-exporter-tfgm5,nvidia-dcgm-exporter,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2221.0
2026-05-27T06:15:54Z,gpu-1,kube-system,tetragon-svlgq,tetragon,3.8,3.8,0.0,0.0,0.0,21779.0,239.0,0.0,0.0,0.0,0.0,0.0,15115.0
2026-05-27T06:15:54Z,gpu-1,longhorn-system,longhorn-csi-plugin-q9c2h,longhorn-liveness-probe,2.9,1.9,0.0,0.0,0.0,224.0,274.0,0.0,0.0,0.0,0.0,0.0,183.0
2026-05-27T06:15:54Z,gpu-1,longhorn-system,longhorn-csi-plugin-q9c2h,node-driver-registrar,0.1,0.1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,9.0
2026-05-27T06:15:54Z,gpu-1,longhorn-system,engine-image-ei-3154f3aa-btx9p,engine-image-ei-3154f3aa,12.8,1.0,15.6,0.0,0.0,0.0,0.0,0.0,0.0,0.0,10.0,41.0,1721.0
2026-05-27T06:15:54Z,gpu-1,monitoring,my-monitoring-prometheus-node-exporter-gmmb7,node-exporter,0.4,0.3,0.0,0.0,0.0,312.0,4881.0,0.0,0.0,0.0,0.0,0.0,45.0
2026-05-27T06:15:54Z,gpu-1,kube-system,nodelocaldns-2krfj,node-cache,14.6,5.2,0.3,1.4,0.0,5368.0,4008.0,0.0,0.0,0.0,0.0,0.0,771.0
2026-05-27T06:15:54Z,gpu-1,longhorn-system,csi-resizer-547f8b9dc8-55gvn,csi-resizer,3.2,2.9,0.0,0.0,0.0,1094.0,113.0,0.0,0.0,0.0,0.0,0.0,273.0
2026-05-27T06:15:54Z,gpu-1,ebpf-final,ebpf-detector-56b7858779-tqxvm,detector,5.7,6243.9,0.0,0.0,0.0,146927.0,108447.0,0.0,0.0,0.0,0.0,0.0,97562.0
2026-05-27T06:15:54Z,gpu-1,longhorn-system,csi-snapshotter-8558df8679-29czj,csi-snapshotter,14.3,14.0,0.0,0.0,0.0,1317.0,1072.0,0.0,0.0,0.0,0.0,0.0,996.0
2026-05-27T06:15:54Z,gpu-1,longhorn-system,longhorn-manager-8xnqn,longhorn-manager,616.5,260.4,0.3,0.1,0.0,2339108.0,1041443.0,0.0,0.0,0.0,0.0,0.0,22265.0
2026-05-27T06:15:54Z,gpu-1,kube-system,kube-proxy-xpwkg,kube-proxy,4.3,0.6,0.1,0.0,0.0,21860.0,1267.0,0.0,0.0,0.0,0.0,0.0,179.0
2026-05-27T06:15:54Z,gpu-1,longhorn-system,longhorn-csi-plugin-q9c2h,longhorn-csi-plugin,2.7,1.4,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,115.0
2026-05-27T06:15:54Z,gpu-1,kube-system,kube-ovn-pinger-s46xc,pinger,50.4,20.3,13.3,0.2,0.0,113636.0,1498.0,0.0,12288.0,0.05798,17.0,26.0,3573.0
2026-05-27T06:15:54Z,gpu-1,kube-system,ovs-ovn-5l6wg,openvswitch,127.1,75.2,47.7,0.0,0.0,38.0,41.0,0.0,0.0,0.0,65.0,115.0,2583.0
2026-05-27T06:15:54Z,gpu-1,kube-system,tetragon-svlgq,export-stdout,12.8,11.2,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,12.0
2026-05-27T06:15:54Z,gpu-1,kube-system,kube-ovn-cni-jhp28,cni-server,379.7,28.1,580.0,0.2,0.0,230132.0,1440.0,0.0,0.0,0.0,172.0,210.0,5038.0
2026-05-27T06:15:54Z,gpu-1,node,system,containerd.service,29177.0,22555.4,1169.4,0.0,0.0,0.0,0.0,0.0,0.0,0.0,24.0,214.0,492815.0
2026-05-27T06:15:54Z,gpu-1,longhorn-system,csi-attacher-5857549d6f-76jtz,csi-attacher,4.7,3.4,0.2,0.0,0.0,1543.0,1185.0,0.0,0.0,0.0,0.0,0.0,405.0
2026-05-27T06:15:54Z,gpu-1,longhorn-system,instance-manager-d89dc7ef153358543541a7b078f7abaa,instance-manager,198.1,3.1,14.0,0.4,0.0,852.0,647.0,0.0,0.0,0.0,7.0,7.0,503.0
2026-05-27T06:15:54Z,gpu-1,longhorn-system,csi-provisioner-57f9d44448-4cv8f,csi-provisioner,5.1,4.9,0.0,0.0,0.0,544.0,39.0,0.0,0.0,0.0,0.0,0.0,463.0
2026-05-27T06:15:54Z,gpu-1,ebpf-final,ebpf-collector-dvjv4,collector,0.2,0.7,0.3,0.1,0.0,12198.0,16568.0,0.0,0.0,0.0,0.0,0.0,7.0
2026-05-27T06:15:54Z,gpu-1,gpu-operator,gpu-operator-1764036362-node-feature-discovery-worker-77dn4,worker,0.9,0.3,0.0,0.0,0.0,333.0,282.0,0.0,0.0,0.0,0.0,0.0,51.0
2026-05-27T06:15:54Z,gpu-1,node,system,kubelet.service,523.5,268.2,188.7,1.5,0.0,53208.0,8508.0,0.0,0.0,0.0,0.0,0.0,7095.0
2026-05-27T06:15:54Z,gpu-1,gpu-operator,nvidia-dcgm-exporter-tfgm5,nvidia-dcgm-exporter,0.0,0.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2749.0
2026-05-27T06:15:54Z,gpu-1,node,system,multipathd.service,0.0,2.6,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,24.0
2026-05-27T06:15:54Z,gpu-1,unknown,pod-c89a35b6,nginx-proxy,0.0,0.0,0.0,0.0,0.0,68826.0,68874.0,0.0,0.0,0.0,0.0,0.0,46.0
2026-05-27T06:15:54Z,gpu-1,node,system,cgroup,0.0,0.0,0.0,0.0,0.0,0.0,192.0,48.0,7962624.0,0.0590931634615384,0.0,3.0,666213.0
2026-05-27T06:15:54Z,gpu-1,node,system,fwupd.service,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,10.0
2026-05-27T06:15:54Z,gpu-1,node,system,polkit.service,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.0
2026-05-27T06:15:54Z,gpu-1,node,system,iscsid.service,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,12.0
2026-05-27T06:15:54Z,gpu-1,gpu-operator,nvidia-device-plugin-daemonset-8jhxc,nvidia-device-plugin,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,64.0
2026-05-27T06:15:54Z,gpu-1,node,system,udisks2.service,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.0
2026-05-27T06:16:06Z,gpu-1,kube-system,tetragon-svlgq,tetragon,7.1,5.0,0.0,0.0,0.0,43729.0,478.0,0.0,0.0,0.0,0.0,0.0,16532.0
2026-05-27T06:16:06Z,gpu-1,longhorn-system,longhorn-csi-plugin-q9c2h,longhorn-liveness-probe,4.2,2.8,0.0,0.0,0.0,336.0,411.0,0.0,0.0,0.0,0.0,0.0,258.0
2026-05-27T06:16:06Z,gpu-1,longhorn-system,longhorn-csi-plugin-q9c2h,node-driver-registrar,0.1,0.1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,13.0
2026-05-27T06:16:06Z,gpu-1,longhorn-system,engine-image-ei-3154f3aa-btx9p,engine-image-ei-3154f3aa,19.0,1.5,23.2,0.0,0.0,0.0,0.0,0.0,0.0,0.0,15.0,60.0,2571.0
2026-05-27T06:16:06Z,gpu-1,monitoring,my-monitoring-prometheus-node-exporter-gmmb7,node-exporter,0.3,0.2,0.0,0.0,0.0,208.0,3254.0,0.0,0.0,0.0,0.0,0.0,25.0
2026-05-27T06:16:06Z,gpu-1,kube-system,nodelocaldns-2krfj,node-cache,29.5,6.0,59.5,1.4,0.0,5368.0,4008.0,0.0,0.0,0.0,12.0,12.0,875.0
2026-05-27T06:16:06Z,gpu-1,longhorn-system,csi-resizer-547f8b9dc8-55gvn,csi-resizer,3.4,2.8,0.1,0.0,0.0,1094.0,78.0,0.0,0.0,0.0,0.0,0.0,266.0
2026-05-27T06:16:06Z,gpu-1,ebpf-final,ebpf-detector-56b7858779-tqxvm,detector,6.1,5533.1,0.0,0.0,0.0,140282.0,93784.0,0.0,0.0,0.0,0.0,1.0,52260.0
2026-05-27T06:16:06Z,gpu-1,longhorn-system,csi-snapshotter-8558df8679-29czj,csi-snapshotter,14.4,14.1,0.0,0.0,0.0,1233.0,1033.0,0.0,0.0,0.0,0.0,0.0,963.0
2026-05-27T06:16:06Z,gpu-1,longhorn-system,longhorn-manager-8xnqn,longhorn-manager,508.2,214.0,0.2,0.2,0.0,1955740.0,770792.0,0.0,0.0,0.0,0.0,0.0,18509.0
2026-05-27T06:16:06Z,gpu-1,kube-system,kube-proxy-xpwkg,kube-proxy,6.5,0.6,0.0,0.0,0.0,43223.0,192.0,0.0,0.0,0.0,0.0,0.0,167.0
2026-05-27T06:16:06Z,gpu-1,longhorn-system,longhorn-csi-plugin-q9c2h,longhorn-csi-plugin,4.8,2.3,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,123.0
2026-05-27T06:16:06Z,gpu-1,kube-system,kube-ovn-pinger-s46xc,pinger,49.8,20.1,13.2,0.2,0.0,113702.0,1498.0,0.0,12288.0,0.0446925,17.0,26.0,3560.0
2026-05-27T06:16:06Z,gpu-1,kube-system,ovs-ovn-5l6wg,openvswitch,133.8,79.7,47.0,0.0,0.4,76.0,82.0,0.0,0.0,0.0,65.0,110.0,2872.0
2026-05-27T06:16:06Z,gpu-1,kube-system,tetragon-svlgq,export-stdout,11.7,10.1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,12.0
2026-05-27T06:16:06Z,gpu-1,kube-system,kube-ovn-cni-jhp28,cni-server,386.2,28.6,583.1,0.4,0.0,246379.0,1488.0,0.0,0.0,0.0,175.0,259.0,6330.0
2026-05-27T06:16:06Z,gpu-1,node,system,containerd.service,25890.6,19985.7,879.7,0.0,0.0,0.0,0.0,0.0,0.0,0.0,32.0,292.0,431925.0
2026-05-27T06:16:06Z,gpu-1,longhorn-system,csi-attacher-5857549d6f-76jtz,csi-attacher,3.2,2.9,0.0,0.0,0.0,1666.0,1520.0,0.0,0.0,0.0,0.0,0.0,300.0
2026-05-27T06:16:06Z,gpu-1,longhorn-system,instance-manager-d89dc7ef153358543541a7b078f7abaa,instance-manager,187.6,4.0,12.6,0.4,0.0,1320.0,1042.0,0.0,0.0,0.0,6.0,6.0,397.0
2026-05-27T06:16:06Z,gpu-1,longhorn-system,csi-provisioner-57f9d44448-4cv8f,csi-provisioner,7.7,7.3,0.0,0.0,0.0,1087.0,78.0,0.0,0.0,0.0,0.0,0.0,532.0
2026-05-27T06:16:06Z,gpu-1,ebpf-final,ebpf-collector-dvjv4,collector,231.3,0.8,211.6,0.1,0.0,314273.0,17542.0,0.0,0.0,0.0,0.0,0.0,247.0
2026-05-27T06:16:06Z,gpu-1,gpu-operator,gpu-operator-1764036362-node-feature-discovery-worker-77dn4,worker,480.3,4.7,270.7,0.0,0.0,139492.0,1850.0,0.0,0.0,0.0,0.0,0.0,3094.0
2026-05-27T06:16:06Z,gpu-1,node,system,kubelet.service,503.9,278.6,198.2,1.7,0.0,94976.0,9675.0,0.0,0.0,0.0,2.0,2.0,7257.0
2026-05-27T06:16:06Z,gpu-1,node,system,multipathd.service,0.0,2.6,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,26.0
2026-05-27T06:16:06Z,gpu-1,unknown,pod-c89a35b6,nginx-proxy,0.0,0.0,0.0,0.0,0.0,132748.0,132820.0,0.0,0.0,0.0,0.0,0.0,75.0
2026-05-27T06:16:06Z,gpu-1,node,system,cgroup,0.0,0.0,0.0,0.0,0.0,0.0,192.0,48.0,31649792.0,0.0955697012195122,0.0,3.0,562774.0
2026-05-27T06:16:06Z,gpu-1,node,system,fwupd.service,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,8.0
2026-05-27T06:16:06Z,gpu-1,node,system,rpcbind.service,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0
2026-05-27T06:16:06Z,gpu-1,node,system,polkit.service,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.0
2026-05-27T06:16:06Z,gpu-1,node,system,iscsid.service,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,12.0
2026-05-27T06:16:06Z,gpu-1,node,system,cron.service,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0
2026-05-27T06:16:06Z,gpu-1,gpu-operator,nvidia-device-plugin-daemonset-8jhxc,nvidia-device-plugin,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,9.0
2026-05-27T06:16:06Z,gpu-1,node,system,udisks2.service,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.0
2026-05-27T06:16:06Z,gpu-1,gpu-operator,nvidia-operator-validator-t8wp9,nvidia-operator-validator,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0
2026-05-27T06:16:06Z,gpu-1,gpu-operator,nvidia-dcgm-exporter-tfgm5,nvidia-dcgm-exporter,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2394.0
2026-05-27T06:16:17Z,gpu-1,kube-system,tetragon-svlgq,tetragon,3.8,8.3,0.0,0.0,0.0,21779.0,239.0,0.0,0.0,0.0,0.0,0.0,14476.0
2026-05-27T06:16:17Z,gpu-1,longhorn-system,longhorn-csi-plugin-q9c2h,longhorn-liveness-probe,2.5,2.0,0.0,0.0,0.0,224.0,274.0,0.0,0.0,0.0,0.0,0.0,201.0
2026-05-27T06:16:17Z,gpu-1,longhorn-system,longhorn-csi-plugin-q9c2h,node-driver-registrar,0.1,0.1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,9.0
2026-05-27T06:16:17Z,gpu-1,longhorn-system,engine-image-ei-3154f3aa-btx9p,engine-image-ei-3154f3aa,12.9,1.0,15.7,0.0,0.0,0.0,0.0,0.0,0.0,0.0,10.0,47.0,1827.0
2026-05-27T06:16:17Z,gpu-1,monitoring,my-monitoring-prometheus-node-exporter-gmmb7,node-exporter,0.4,0.3,0.0,0.0,0.0,312.0,4881.0,0.0,0.0,0.0,0.0,0.0,23.0
2026-05-27T06:16:17Z,gpu-1,kube-system,nodelocaldns-2krfj,node-cache,15.5,5.3,0.3,1.3,0.0,5821.0,4089.0,0.0,0.0,0.0,0.0,0.0,799.0
2026-05-27T06:16:17Z,gpu-1,longhorn-system,csi-resizer-547f8b9dc8-55gvn,csi-resizer,2.6,2.4,0.0,0.0,0.0,551.0,39.0,0.0,0.0,0.0,0.0,0.0,191.0
2026-05-27T06:16:17Z,gpu-1,node,system,systemd-resolved.service,0.1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0
2026-05-27T06:16:17Z,gpu-1,ebpf-final,ebpf-detector-56b7858779-tqxvm,detector,5.8,5771.3,0.0,0.0,0.0,143525.0,115842.0,0.0,0.0,0.0,0.0,0.0,33713.0
2026-05-27T06:16:17Z,gpu-1,node,system,systemd-logind.service,0.1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0
2026-05-27T06:16:17Z,gpu-1,longhorn-system,csi-snapshotter-8558df8679-29czj,csi-snapshotter,13.9,13.6,0.0,0.0,0.0,1167.0,1069.0,0.0,0.0,0.0,0.0,0.0,900.0
2026-05-27T06:16:17Z,gpu-1,node,system,systemd-networkd.service,0.1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0
2026-05-27T06:16:17Z,gpu-1,longhorn-system,longhorn-manager-8xnqn,longhorn-manager,668.5,277.3,8.4,0.3,0.0,2400495.0,1104172.0,0.0,0.0,0.0,2.0,10.0,23485.0
2026-05-27T06:16:17Z,gpu-1,kube-system,kube-proxy-xpwkg,kube-proxy,3.2,0.4,0.0,0.0,0.0,21488.0,96.0,0.0,0.0,0.0,0.0,0.0,119.0
2026-05-27T06:16:17Z,gpu-1,node,system,udev,0.1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0
2026-05-27T06:16:17Z,gpu-1,node,system,init.scope,1.0,0.0,0.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0
2026-05-27T06:16:17Z,gpu-1,longhorn-system,longhorn-csi-plugin-q9c2h,longhorn-csi-plugin,3.0,1.2,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,72.0
2026-05-27T06:16:17Z,gpu-1,kube-system,kube-ovn-pinger-s46xc,pinger,48.7,18.0,13.2,0.2,0.0,113813.0,1498.0,0.0,16384.0,0.053,17.0,26.0,3164.0
2026-05-27T06:16:17Z,gpu-1,node,system,systemd-timesyncd.service,0.1,0.0,0.1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0
2026-05-27T06:16:17Z,gpu-1,kube-system,ovs-ovn-5l6wg,openvswitch,105.8,62.7,38.1,0.0,0.0,38.0,41.0,0.0,0.0,0.0,52.0,88.0,2286.0
2026-05-27T06:16:17Z,gpu-1,kube-system,tetragon-svlgq,export-stdout,45.6,44.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,11.0
2026-05-27T06:16:17Z,gpu-1,kube-system,kube-ovn-cni-jhp28,cni-server,328.2,22.9,472.8,0.4,0.0,214193.0,1248.0,0.0,0.0,0.0,135.0,213.0,5649.0
2026-05-27T06:16:17Z,gpu-1,node,system,containerd.service,27302.0,21137.2,867.9,0.0,0.0,0.0,0.0,0.0,0.0,0.0,26.0,235.0,449108.0
2026-05-27T06:16:17Z,gpu-1,longhorn-system,csi-attacher-5857549d6f-76jtz,csi-attacher,3.5,3.1,0.0,0.0,0.0,1172.0,1013.0,0.0,0.0,0.0,0.0,0.0,280.0
2026-05-27T06:16:17Z,gpu-1,longhorn-system,instance-manager-d89dc7ef153358543541a7b078f7abaa,instance-manager,204.9,8.0,13.9,0.5,0.0,2383.0,1870.0,0.0,0.0,0.0,7.0,7.0,601.0
2026-05-27T06:16:17Z,gpu-1,longhorn-system,csi-provisioner-57f9d44448-4cv8f,csi-provisioner,5.0,4.7,0.0,0.0,0.0,689.0,39.0,0.0,0.0,0.0,0.0,0.0,437.0
2026-05-27T06:16:17Z,gpu-1,ebpf-final,ebpf-collector-dvjv4,collector,0.2,0.8,0.3,0.1,0.0,12935.0,17554.0,0.0,0.0,0.0,0.0,0.0,8.0
