timestamp,node,namespace,pod,container,anomaly_score,is_anomaly,top_features
2026-05-27T05:54:48Z,gpu-2,gpu-operator,gpu-operator-1764036362-node-feature-discovery-worker-xlc27,worker,0.187034,False,"[{""feature"": ""syscall_open_rate"", ""value"": 272.0, ""z"": 0.927}, {""feature"": ""syscall_read_rate"", ""value"": 481.7, ""z"": 0.372}, {""feature"": ""process_fork_count"", ""value"": 0.0, ""z"": -0.343}]"
2026-05-27T05:54:48Z,gpu-2,longhorn-system,engine-image-ei-3154f3aa-952sn,engine-image-ei-3154f3aa,0.098495,False,"[{""feature"": ""process_fork_count"", ""value"": 77.0, ""z"": 0.575}, {""feature"": ""tcp_connect_rate"", ""value"": 0.0, ""z"": -0.329}, {""feature"": ""context_switch_count"", ""value"": 3006.0, ""z"": -0.146}]"
2026-05-27T05:54:48Z,gpu-2,kube-system,kube-ovn-controller-667d7fd768-jjmjw,kube-ovn-controller,0.244692,False,"[{""feature"": ""process_fork_count"", ""value"": 142.0, ""z"": 1.35}, {""feature"": ""tcp_connect_rate"", ""value"": 0.7, ""z"": 0.845}, {""feature"": ""syscall_open_rate"", ""value"": 6.3, ""z"": -0.233}]"
2026-05-27T05:54:48Z,gpu-2,longhorn-system,csi-attacher-5857549d6f-5gqkl,csi-attacher,0.002903,False,"[{""feature"": ""process_fork_count"", ""value"": 0.0, ""z"": -0.343}, {""feature"": ""tcp_connect_rate"", ""value"": 0.0, ""z"": -0.329}, {""feature"": ""process_exec_count"", ""value"": 0.0, ""z"": -0.273}]"
2026-05-27T05:54:48Z,gpu-2,node,system,containerd.service,0.624917,True,"[{""feature"": ""process_fork_count"", ""value"": 507.0, ""z"": 5.702}, {""feature"": ""syscall_open_rate"", ""value"": 906.5, ""z"": 3.696}, {""feature"": ""syscall_read_rate"", ""value"": 1192.6, ""z"": 1.131}]"
2026-05-27T05:54:48Z,gpu-2,kube-system,kube-proxy-4fw9f,kube-proxy,0.003516,False,"[{""feature"": ""process_fork_count"", ""value"": 0.0, ""z"": -0.343}, {""feature"": ""tcp_connect_rate"", ""value"": 0.0, ""z"": -0.329}, {""feature"": ""process_exec_count"", ""value"": 0.0, ""z"": -0.273}]"
2026-05-27T05:54:48Z,gpu-2,longhorn-system,longhorn-manager-2h7l5,longhorn-manager,0.640503,True,"[{""feature"": ""network_rx_bytes"", ""value"": 3072399.0, ""z"": 2.789}, {""feature"": ""network_tx_bytes"", ""value"": 1272063.0, ""z"": 0.912}, {""feature"": ""syscall_read_rate"", ""value"": 780.4, ""z"": 0.691}]"
2026-05-27T05:54:48Z,gpu-2,kuberay-system,kuberay-operator-54f999c8d4-hjw4f,kuberay-operator,0.17113,False,"[{""feature"": ""process_fork_count"", ""value"": 0.0, ""z"": -0.343}, {""feature"": ""tcp_connect_rate"", ""value"": 0.0, ""z"": -0.329}, {""feature"": ""process_exec_count"", ""value"": 0.0, ""z"": -0.273}]"
2026-05-27T05:54:48Z,gpu-2,node,system,multipathd.service,0.001342,False,"[{""feature"": ""process_fork_count"", ""value"": 0.0, ""z"": -0.343}, {""feature"": ""tcp_connect_rate"", ""value"": 0.0, ""z"": -0.329}, {""feature"": ""process_exec_count"", ""value"": 0.0, ""z"": -0.273}]"
2026-05-27T05:54:48Z,gpu-2,node,system,init.scope,0.008253,False,"[{""feature"": ""process_fork_count"", ""value"": 0.0, ""z"": -0.343}, {""feature"": ""tcp_connect_rate"", ""value"": 0.0, ""z"": -0.329}, {""feature"": ""process_exec_count"", ""value"": 0.0, ""z"": -0.273}]"
2026-05-27T05:54:48Z,gpu-2,gpu-operator,nvidia-dcgm-exporter-8gvgx,nvidia-dcgm-exporter,0.003423,False,"[{""feature"": ""process_fork_count"", ""value"": 0.0, ""z"": -0.343}, {""feature"": ""tcp_connect_rate"", ""value"": 0.0, ""z"": -0.329}, {""feature"": ""process_exec_count"", ""value"": 0.0, ""z"": -0.273}]"
2026-05-27T05:54:48Z,gpu-2,node,system,cgroup,0.674656,True,"[{""feature"": ""tcp_retransmit_rate"", ""value"": 0.3, ""z"": 7.517}, {""feature"": ""context_switch_count"", ""value"": 170104.0, ""z"": 4.554}, {""feature"": ""tcp_connect_rate"", ""value"": 0.0, ""z"": -0.329}]"
2026-05-27T05:54:48Z,gpu-2,unknown,pod-7e9d5b1d,nginx-proxy,0.069754,False,"[{""feature"": ""process_fork_count"", ""value"": 0.0, ""z"": -0.343}, {""feature"": ""tcp_connect_rate"", ""value"": 0.0, ""z"": -0.329}, {""feature"": ""process_exec_count"", ""value"": 0.0, ""z"": -0.273}]"
2026-05-27T05:54:48Z,gpu-2,default,video-study-jupyter-768b75c8b8-4fpkf,jupyter,0.000361,False,"[{""feature"": ""process_fork_count"", ""value"": 0.0, ""z"": -0.343}, {""feature"": ""tcp_connect_rate"", ""value"": 0.0, ""z"": -0.329}, {""feature"": ""process_exec_count"", ""value"": 0.0, ""z"": -0.273}]"
2026-05-27T05:54:48Z,gpu-2,gpu-operator,nvidia-device-plugin-daemonset-48dnx,nvidia-device-plugin,0.000361,False,"[{""feature"": ""process_fork_count"", ""value"": 0.0, ""z"": -0.343}, {""feature"": ""tcp_connect_rate"", ""value"": 0.0, ""z"": -0.329}, {""feature"": ""process_exec_count"", ""value"": 0.0, ""z"": -0.273}]"
2026-05-27T05:54:48Z,gpu-2,node,system,dbus.service,0.000361,False,"[{""feature"": ""process_fork_count"", ""value"": 0.0, ""z"": -0.343}, {""feature"": ""tcp_connect_rate"", ""value"": 0.0, ""z"": -0.329}, {""feature"": ""process_exec_count"", ""value"": 0.0, ""z"": -0.273}]"
2026-05-27T05:54:48Z,gpu-2,node,system,fwupd.service,0.000361,False,"[{""feature"": ""process_fork_count"", ""value"": 0.0, ""z"": -0.343}, {""feature"": ""tcp_connect_rate"", ""value"": 0.0, ""z"": -0.329}, {""feature"": ""process_exec_count"", ""value"": 0.0, ""z"": -0.273}]"
2026-05-27T05:54:48Z,gpu-2,node,system,rpcbind.service,0.000361,False,"[{""feature"": ""process_fork_count"", ""value"": 0.0, ""z"": -0.343}, {""feature"": ""tcp_connect_rate"", ""value"": 0.0, ""z"": -0.329}, {""feature"": ""process_exec_count"", ""value"": 0.0, ""z"": -0.273}]"
2026-05-27T05:54:48Z,gpu-2,node,system,iscsid.service,0.000361,False,"[{""feature"": ""process_fork_count"", ""value"": 0.0, ""z"": -0.343}, {""feature"": ""tcp_connect_rate"", ""value"": 0.0, ""z"": -0.329}, {""feature"": ""process_exec_count"", ""value"": 0.0, ""z"": -0.273}]"
2026-05-27T05:54:48Z,gpu-2,gpu-operator,nvidia-operator-validator-jgjrt,nvidia-operator-validator,0.000361,False,"[{""feature"": ""process_fork_count"", ""value"": 0.0, ""z"": -0.343}, {""feature"": ""tcp_connect_rate"", ""value"": 0.0, ""z"": -0.329}, {""feature"": ""process_exec_count"", ""value"": 0.0, ""z"": -0.273}]"
2026-05-27T05:54:48Z,gpu-2,node,system,polkit.service,0.000361,False,"[{""feature"": ""process_fork_count"", ""value"": 0.0, ""z"": -0.343}, {""feature"": ""tcp_connect_rate"", ""value"": 0.0, ""z"": -0.329}, {""feature"": ""process_exec_count"", ""value"": 0.0, ""z"": -0.273}]"
2026-05-27T05:54:48Z,gpu-2,node,system,udisks2.service,0.000361,False,"[{""feature"": ""process_fork_count"", ""value"": 0.0, ""z"": -0.343}, {""feature"": ""tcp_connect_rate"", ""value"": 0.0, ""z"": -0.329}, {""feature"": ""process_exec_count"", ""value"": 0.0, ""z"": -0.273}]"
2026-05-27T05:55:03Z,gpu-2,longhorn-system,longhorn-csi-plugin-gf6rj,node-driver-registrar,0.000193,False,"[{""feature"": ""process_fork_count"", ""value"": 0.0, ""z"": -0.343}, {""feature"": ""tcp_connect_rate"", ""value"": 0.0, ""z"": -0.329}, {""feature"": ""process_exec_count"", ""value"": 0.0, ""z"": -0.273}]"
2026-05-27T05:55:03Z,gpu-2,longhorn-system,csi-provisioner-57f9d44448-ptxnz,csi-provisioner,0.00418,False,"[{""feature"": ""process_fork_count"", ""value"": 0.0, ""z"": -0.343}, {""feature"": ""tcp_connect_rate"", ""value"": 0.0, ""z"": -0.329}, {""feature"": ""process_exec_count"", ""value"": 0.0, ""z"": -0.273}]"
2026-05-27T05:55:03Z,gpu-2,kube-system,coredns-64b5cc5cbc-fthr4,coredns,0.124676,False,"[{""feature"": ""tcp_connect_rate"", ""value"": 1.5, ""z"": 2.186}, {""feature"": ""process_fork_count"", ""value"": 0.0, ""z"": -0.343}, {""feature"": ""process_exec_count"", ""value"": 0.0, ""z"": -0.273}]"
2026-05-27T05:55:03Z,gpu-2,kube-system,ovs-ovn-rzrps,openvswitch,0.184211,False,"[{""feature"": ""process_exec_count"", ""value"": 78.0, ""z"": 1.346}, {""feature"": ""process_fork_count"", ""value"": 132.0, ""z"": 1.231}, {""feature"": ""tcp_connect_rate"", ""value"": 0.0, ""z"": -0.329}]"
2026-05-27T05:55:03Z,gpu-2,node,system,kubelet.service,0.36204,False,"[{""feature"": ""tcp_connect_rate"", ""value"": 2.7, ""z"": 4.198}, {""feature"": ""syscall_open_rate"", ""value"": 235.9, ""z"": 0.769}, {""feature"": ""syscall_read_rate"", ""value"": 651.7, ""z"": 0.553}]"
2026-05-27T05:55:03Z,gpu-2,monitoring,my-monitoring-prometheus-node-exporter-s5bwz,node-exporter,0.002376,False,"[{""feature"": ""process_fork_count"", ""value"": 0.0, ""z"": -0.343}, {""feature"": ""tcp_connect_rate"", ""value"": 0.0, ""z"": -0.329}, {""feature"": ""process_exec_count"", ""value"": 0.0, ""z"": -0.273}]"
2026-05-27T05:55:03Z,gpu-2,kube-system,tetragon-lg9v2,tetragon,0.063119,False,"[{""feature"": ""context_switch_count"", ""value"": 22746.0, ""z"": 0.409}, {""feature"": ""process_fork_count"", ""value"": 0.0, ""z"": -0.343}, {""feature"": ""tcp_connect_rate"", ""value"": 0.0, ""z"": -0.329}]"
2026-05-27T05:55:03Z,gpu-2,node,system,cron.service,0.031304,False,"[{""feature"": ""tcp_connect_rate"", ""value"": 0.0, ""z"": -0.329}, {""feature"": ""process_fork_count"", ""value"": 3.0, ""z"": -0.307}, {""feature"": ""process_exec_count"", ""value"": 2.0, ""z"": -0.231}]"
2026-05-27T05:55:03Z,gpu-2,kube-system,tetragon-lg9v2,export-stdout,0.070339,False,"[{""feature"": ""process_fork_count"", ""value"": 0.0, ""z"": -0.343}, {""feature"": ""tcp_connect_rate"", ""value"": 0.0, ""z"": -0.329}, {""feature"": ""process_exec_count"", ""value"": 0.0, ""z"": -0.273}]"
2026-05-27T05:55:03Z,gpu-2,longhorn-system,csi-snapshotter-8558df8679-x2knb,csi-snapshotter,0.002903,False,"[{""feature"": ""process_fork_count"", ""value"": 0.0, ""z"": -0.343}, {""feature"": ""tcp_connect_rate"", ""value"": 0.0, ""z"": -0.329}, {""feature"": ""process_exec_count"", ""value"": 0.0, ""z"": -0.273}]"
2026-05-27T05:55:03Z,gpu-2,longhorn-system,longhorn-csi-plugin-gf6rj,longhorn-csi-plugin,0.001919,False,"[{""feature"": ""process_fork_count"", ""value"": 0.0, ""z"": -0.343}, {""feature"": ""tcp_connect_rate"", ""value"": 0.0, ""z"": -0.329}, {""feature"": ""process_exec_count"", ""value"": 0.0, ""z"": -0.273}]"
2026-05-27T05:55:03Z,gpu-2,longhorn-system,csi-resizer-547f8b9dc8-pv4c6,csi-resizer,0.003836,False,"[{""feature"": ""process_fork_count"", ""value"": 0.0, ""z"": -0.343}, {""feature"": ""tcp_connect_rate"", ""value"": 0.0, ""z"": -0.329}, {""feature"": ""process_exec_count"", ""value"": 0.0, ""z"": -0.273}]"
2026-05-27T05:55:03Z,gpu-2,ebpf-final,ebpf-collector-4jglm,collector,0.035339,False,"[{""feature"": ""process_fork_count"", ""value"": 0.0, ""z"": -0.343}, {""feature"": ""process_exec_count"", ""value"": 0.0, ""z"": -0.273}, {""feature"": ""syscall_open_rate"", ""value"": 0.3, ""z"": -0.259}]"
2026-05-27T05:55:03Z,gpu-2,kube-system,kube-ovn-cni-j75gs,cni-server,0.492275,False,"[{""feature"": ""process_exec_count"", ""value"": 219.0, ""z"": 4.272}, {""feature"": ""syscall_open_rate"", ""value"": 825.4, ""z"": 3.342}, {""feature"": ""process_fork_count"", ""value"": 300.0, ""z"": 3.234}]"
2026-05-27T05:55:03Z,gpu-2,longhorn-system,instance-manager-0e6b9200343ddf45f7baad0563466781,instance-manager,0.40229,False,"[{""feature"": ""tcp_connect_rate"", ""value"": 6.3, ""z"": 10.234}, {""feature"": ""process_fork_count"", ""value"": 8.0, ""z"": -0.247}, {""feature"": ""syscall_read_rate"", ""value"": 351.2, ""z"": 0.232}]"
2026-05-27T05:55:03Z,gpu-2,kube-system,kube-ovn-pinger-ns5hl,pinger,0.149726,False,"[{""feature"": ""syscall_open_rate"", ""value"": 13.2, ""z"": -0.203}, {""feature"": ""context_switch_count"", ""value"": 4388.0, ""z"": -0.107}, {""feature"": ""syscall_read_rate"", ""value"": 48.8, ""z"": -0.091}]"
2026-05-27T05:55:03Z,gpu-2,longhorn-system,longhorn-csi-plugin-gf6rj,longhorn-liveness-probe,0.003156,False,"[{""feature"": ""process_fork_count"", ""value"": 0.0, ""z"": -0.343}, {""feature"": ""tcp_connect_rate"", ""value"": 0.0, ""z"": -0.329}, {""feature"": ""process_exec_count"", ""value"": 0.0, ""z"": -0.273}]"
2026-05-27T05:55:03Z,gpu-2,kube-system,nodelocaldns-pvb8f,node-cache,0.110295,False,"[{""feature"": ""tcp_connect_rate"", ""value"": 1.6, ""z"": 2.354}, {""feature"": ""process_fork_count"", ""value"": 0.0, ""z"": -0.343}, {""feature"": ""process_exec_count"", ""value"": 0.0, ""z"": -0.273}]"
2026-05-27T05:55:03Z,gpu-2,gpu-operator,gpu-operator-1764036362-node-feature-discovery-worker-xlc27,worker,0.000711,False,"[{""feature"": ""process_fork_count"", ""value"": 0.0, ""z"": -0.343}, {""feature"": ""tcp_connect_rate"", ""value"": 0.0, ""z"": -0.329}, {""feature"": ""process_exec_count"", ""value"": 0.0, ""z"": -0.273}]"
2026-05-27T05:55:03Z,gpu-2,node,system,systemd-journald.service,0.007407,False,"[{""feature"": ""process_fork_count"", ""value"": 0.0, ""z"": -0.343}, {""feature"": ""tcp_connect_rate"", ""value"": 0.0, ""z"": -0.329}, {""feature"": ""process_exec_count"", ""value"": 0.0, ""z"": -0.273}]"
2026-05-27T05:55:03Z,gpu-2,longhorn-system,engine-image-ei-3154f3aa-952sn,engine-image-ei-3154f3aa,0.085991,False,"[{""feature"": ""process_fork_count"", ""value"": 68.0, ""z"": 0.468}, {""feature"": ""tcp_connect_rate"", ""value"": 0.0, ""z"": -0.329}, {""feature"": ""syscall_open_rate"", ""value"": 23.6, ""z"": -0.157}]"
2026-05-27T05:55:03Z,gpu-2,kube-system,kube-ovn-controller-667d7fd768-jjmjw,kube-ovn-controller,0.213435,False,"[{""feature"": ""process_fork_count"", ""value"": 148.0, ""z"": 1.422}, {""feature"": ""tcp_connect_rate"", ""value"": 0.7, ""z"": 0.845}, {""feature"": ""syscall_open_rate"", ""value"": 6.3, ""z"": -0.233}]"
2026-05-27T05:55:03Z,gpu-2,longhorn-system,csi-attacher-5857549d6f-5gqkl,csi-attacher,0.002903,False,"[{""feature"": ""process_fork_count"", ""value"": 0.0, ""z"": -0.343}, {""feature"": ""tcp_connect_rate"", ""value"": 0.0, ""z"": -0.329}, {""feature"": ""process_exec_count"", ""value"": 0.0, ""z"": -0.273}]"
2026-05-27T05:55:03Z,gpu-2,node,system,containerd.service,0.638265,True,"[{""feature"": ""syscall_open_rate"", ""value"": 1398.6, ""z"": 5.844}, {""feature"": ""process_fork_count"", ""value"": 436.0, ""z"": 4.856}, {""feature"": ""syscall_read_rate"", ""value"": 1154.6, ""z"": 1.09}]"
2026-05-27T05:55:03Z,gpu-2,gpu-operator,gpu-feature-discovery-mtq9w,gpu-feature-discovery,0.073374,False,"[{""feature"": ""process_fork_count"", ""value"": 0.0, ""z"": -0.343}, {""feature"": ""tcp_connect_rate"", ""value"": 0.0, ""z"": -0.329}, {""feature"": ""process_exec_count"", ""value"": 0.0, ""z"": -0.273}]"
2026-05-27T05:55:03Z,gpu-2,kube-system,kube-proxy-4fw9f,kube-proxy,0.01199,False,"[{""feature"": ""process_fork_count"", ""value"": 0.0, ""z"": -0.343}, {""feature"": ""tcp_connect_rate"", ""value"": 0.0, ""z"": -0.329}, {""feature"": ""process_exec_count"", ""value"": 0.0, ""z"": -0.273}]"
2026-05-27T05:55:03Z,gpu-2,longhorn-system,longhorn-manager-2h7l5,longhorn-manager,0.659364,True,"[{""feature"": ""network_rx_bytes"", ""value"": 3022055.0, ""z"": 2.742}, {""feature"": ""network_tx_bytes"", ""value"": 1384756.0, ""z"": 0.996}, {""feature"": ""tcp_connect_rate"", ""value"": 0.7, ""z"": 0.845}]"
2026-05-27T05:55:03Z,gpu-2,kuberay-system,kuberay-operator-54f999c8d4-hjw4f,kuberay-operator,0.159308,False,"[{""feature"": ""process_fork_count"", ""value"": 0.0, ""z"": -0.343}, {""feature"": ""tcp_connect_rate"", ""value"": 0.0, ""z"": -0.329}, {""feature"": ""process_exec_count"", ""value"": 0.0, ""z"": -0.273}]"
2026-05-27T05:55:03Z,gpu-2,node,system,init.scope,0.000361,False,"[{""feature"": ""process_fork_count"", ""value"": 0.0, ""z"": -0.343}, {""feature"": ""tcp_connect_rate"", ""value"": 0.0, ""z"": -0.329}, {""feature"": ""process_exec_count"", ""value"": 0.0, ""z"": -0.273}]"
2026-05-27T05:55:03Z,gpu-2,node,system,multipathd.service,0.000664,False,"[{""feature"": ""process_fork_count"", ""value"": 0.0, ""z"": -0.343}, {""feature"": ""tcp_connect_rate"", ""value"": 0.0, ""z"": -0.329}, {""feature"": ""process_exec_count"", ""value"": 0.0, ""z"": -0.273}]"
2026-05-27T05:55:03Z,gpu-2,node,system,rsyslog.service,0.000193,False,"[{""feature"": ""process_fork_count"", ""value"": 0.0, ""z"": -0.343}, {""feature"": ""tcp_connect_rate"", ""value"": 0.0, ""z"": -0.329}, {""feature"": ""process_exec_count"", ""value"": 0.0, ""z"": -0.273}]"
2026-05-27T05:55:03Z,gpu-2,unknown,pod-7e9d5b1d,nginx-proxy,0.140241,False,"[{""feature"": ""process_fork_count"", ""value"": 0.0, ""z"": -0.343}, {""feature"": ""tcp_connect_rate"", ""value"": 0.0, ""z"": -0.329}, {""feature"": ""process_exec_count"", ""value"": 0.0, ""z"": -0.273}]"
2026-05-27T05:55:03Z,gpu-2,node,system,cgroup,0.533596,False,"[{""feature"": ""context_switch_count"", ""value"": 153839.0, ""z"": 4.097}, {""feature"": ""disk_write_bytes"", ""value"": 2142208.0, ""z"": 0.39}, {""feature"": ""tcp_connect_rate"", ""value"": 0.0, ""z"": -0.329}]"
2026-05-27T05:55:03Z,gpu-2,default,video-study-jupyter-768b75c8b8-4fpkf,jupyter,0.000361,False,"[{""feature"": ""process_fork_count"", ""value"": 0.0, ""z"": -0.343}, {""feature"": ""tcp_connect_rate"", ""value"": 0.0, ""z"": -0.329}, {""feature"": ""process_exec_count"", ""value"": 0.0, ""z"": -0.273}]"
2026-05-27T05:55:03Z,gpu-2,gpu-operator,nvidia-device-plugin-daemonset-48dnx,nvidia-device-plugin,0.000361,False,"[{""feature"": ""process_fork_count"", ""value"": 0.0, ""z"": -0.343}, {""feature"": ""tcp_connect_rate"", ""value"": 0.0, ""z"": -0.329}, {""feature"": ""process_exec_count"", ""value"": 0.0, ""z"": -0.273}]"
2026-05-27T05:55:03Z,gpu-2,node,system,fwupd.service,0.000361,False,"[{""feature"": ""process_fork_count"", ""value"": 0.0, ""z"": -0.343}, {""feature"": ""tcp_connect_rate"", ""value"": 0.0, ""z"": -0.329}, {""feature"": ""process_exec_count"", ""value"": 0.0, ""z"": -0.273}]"
2026-05-27T05:55:03Z,gpu-2,gpu-operator,nvidia-dcgm-exporter-8gvgx,nvidia-dcgm-exporter,0.005348,False,"[{""feature"": ""process_fork_count"", ""value"": 0.0, ""z"": -0.343}, {""feature"": ""tcp_connect_rate"", ""value"": 0.0, ""z"": -0.329}, {""feature"": ""process_exec_count"", ""value"": 0.0, ""z"": -0.273}]"
2026-05-27T05:55:03Z,gpu-2,node,system,iscsid.service,0.000361,False,"[{""feature"": ""process_fork_count"", ""value"": 0.0, ""z"": -0.343}, {""feature"": ""tcp_connect_rate"", ""value"": 0.0, ""z"": -0.329}, {""feature"": ""process_exec_count"", ""value"": 0.0, ""z"": -0.273}]"
2026-05-27T05:55:03Z,gpu-2,node,system,polkit.service,0.000361,False,"[{""feature"": ""process_fork_count"", ""value"": 0.0, ""z"": -0.343}, {""feature"": ""tcp_connect_rate"", ""value"": 0.0, ""z"": -0.329}, {""feature"": ""process_exec_count"", ""value"": 0.0, ""z"": -0.273}]"
2026-05-27T05:55:03Z,gpu-2,node,system,udisks2.service,0.000361,False,"[{""feature"": ""process_fork_count"", ""value"": 0.0, ""z"": -0.343}, {""feature"": ""tcp_connect_rate"", ""value"": 0.0, ""z"": -0.329}, {""feature"": ""process_exec_count"", ""value"": 0.0, ""z"": -0.273}]"
2026-05-27T05:55:19Z,gpu-2,longhorn-system,longhorn-csi-plugin-gf6rj,node-driver-registrar,0.000193,False,"[{""feature"": ""process_fork_count"", ""value"": 0.0, ""z"": -0.343}, {""feature"": ""tcp_connect_rate"", ""value"": 0.0, ""z"": -0.329}, {""feature"": ""process_exec_count"", ""value"": 0.0, ""z"": -0.273}]"
2026-05-27T05:55:19Z,gpu-2,longhorn-system,csi-provisioner-57f9d44448-ptxnz,csi-provisioner,0.009952,False,"[{""feature"": ""process_fork_count"", ""value"": 0.0, ""z"": -0.343}, {""feature"": ""tcp_connect_rate"", ""value"": 0.0, ""z"": -0.329}, {""feature"": ""process_exec_count"", ""value"": 0.0, ""z"": -0.273}]"
2026-05-27T05:55:19Z,gpu-2,kube-system,coredns-64b5cc5cbc-fthr4,coredns,0.132322,False,"[{""feature"": ""tcp_connect_rate"", ""value"": 1.6, ""z"": 2.354}, {""feature"": ""process_fork_count"", ""value"": 0.0, ""z"": -0.343}, {""feature"": ""process_exec_count"", ""value"": 0.0, ""z"": -0.273}]"
2026-05-27T05:55:19Z,gpu-2,kube-system,ovs-ovn-rzrps,openvswitch,0.179468,False,"[{""feature"": ""process_exec_count"", ""value"": 78.0, ""z"": 1.346}, {""feature"": ""process_fork_count"", ""value"": 132.0, ""z"": 1.231}, {""feature"": ""tcp_connect_rate"", ""value"": 0.0, ""z"": -0.329}]"
2026-05-27T05:55:19Z,gpu-2,node,system,kubelet.service,0.406803,False,"[{""feature"": ""tcp_connect_rate"", ""value"": 2.9, ""z"": 4.534}, {""feature"": ""syscall_open_rate"", ""value"": 375.1, ""z"": 1.377}, {""feature"": ""syscall_read_rate"", ""value"": 817.9, ""z"": 0.731}]"
2026-05-27T05:55:19Z,gpu-2,monitoring,my-monitoring-prometheus-node-exporter-s5bwz,node-exporter,0.004856,False,"[{""feature"": ""process_fork_count"", ""value"": 0.0, ""z"": -0.343}, {""feature"": ""tcp_connect_rate"", ""value"": 0.0, ""z"": -0.329}, {""feature"": ""process_exec_count"", ""value"": 0.0, ""z"": -0.273}]"
2026-05-27T05:55:19Z,gpu-2,kube-system,tetragon-lg9v2,tetragon,0.062653,False,"[{""feature"": ""context_switch_count"", ""value"": 25393.0, ""z"": 0.484}, {""feature"": ""process_fork_count"", ""value"": 0.0, ""z"": -0.343}, {""feature"": ""tcp_connect_rate"", ""value"": 0.0, ""z"": -0.329}]"
2026-05-27T05:55:19Z,gpu-2,kube-system,tetragon-lg9v2,export-stdout,0.04504,False,"[{""feature"": ""process_fork_count"", ""value"": 0.0, ""z"": -0.343}, {""feature"": ""tcp_connect_rate"", ""value"": 0.0, ""z"": -0.329}, {""feature"": ""process_exec_count"", ""value"": 0.0, ""z"": -0.273}]"
2026-05-27T05:55:19Z,gpu-2,longhorn-system,csi-snapshotter-8558df8679-x2knb,csi-snapshotter,0.002903,False,"[{""feature"": ""process_fork_count"", ""value"": 0.0, ""z"": -0.343}, {""feature"": ""tcp_connect_rate"", ""value"": 0.0, ""z"": -0.329}, {""feature"": ""process_exec_count"", ""value"": 0.0, ""z"": -0.273}]"
2026-05-27T05:55:19Z,gpu-2,longhorn-system,longhorn-csi-plugin-gf6rj,longhorn-csi-plugin,0.001919,False,"[{""feature"": ""process_fork_count"", ""value"": 0.0, ""z"": -0.343}, {""feature"": ""tcp_connect_rate"", ""value"": 0.0, ""z"": -0.329}, {""feature"": ""process_exec_count"", ""value"": 0.0, ""z"": -0.273}]"
2026-05-27T05:55:19Z,gpu-2,longhorn-system,csi-resizer-547f8b9dc8-pv4c6,csi-resizer,0.00631,False,"[{""feature"": ""process_fork_count"", ""value"": 0.0, ""z"": -0.343}, {""feature"": ""tcp_connect_rate"", ""value"": 0.0, ""z"": -0.329}, {""feature"": ""process_exec_count"", ""value"": 0.0, ""z"": -0.273}]"
2026-05-27T05:55:19Z,gpu-2,ebpf-final,ebpf-collector-4jglm,collector,0.206589,False,"[{""feature"": ""syscall_open_rate"", ""value"": 235.7, ""z"": 0.768}, {""feature"": ""process_fork_count"", ""value"": 0.0, ""z"": -0.343}, {""feature"": ""process_exec_count"", ""value"": 0.0, ""z"": -0.273}]"
2026-05-27T05:55:19Z,gpu-2,kube-system,kube-ovn-cni-j75gs,cni-server,0.473715,False,"[{""feature"": ""process_exec_count"", ""value"": 216.0, ""z"": 4.21}, {""feature"": ""process_fork_count"", ""value"": 299.0, ""z"": 3.222}, {""feature"": ""syscall_open_rate"", ""value"": 693.8, ""z"": 2.768}]"
2026-05-27T05:55:19Z,gpu-2,longhorn-system,instance-manager-0e6b9200343ddf45f7baad0563466781,instance-manager,0.419708,False,"[{""feature"": ""tcp_connect_rate"", ""value"": 6.6, ""z"": 10.737}, {""feature"": ""syscall_read_rate"", ""value"": 483.3, ""z"": 0.373}, {""feature"": ""process_fork_count"", ""value"": 11.0, ""z"": -0.212}]"
2026-05-27T05:55:19Z,gpu-2,kube-system,kube-ovn-pinger-ns5hl,pinger,0.191695,False,"[{""feature"": ""process_exec_count"", ""value"": 34.0, ""z"": 0.433}, {""feature"": ""tcp_connect_rate"", ""value"": 0.4, ""z"": 0.342}, {""feature"": ""process_fork_count"", ""value"": 52.0, ""z"": 0.277}]"
2026-05-27T05:55:19Z,gpu-2,longhorn-system,longhorn-csi-plugin-gf6rj,longhorn-liveness-probe,0.005511,False,"[{""feature"": ""process_fork_count"", ""value"": 0.0, ""z"": -0.343}, {""feature"": ""tcp_connect_rate"", ""value"": 0.0, ""z"": -0.329}, {""feature"": ""process_exec_count"", ""value"": 0.0, ""z"": -0.273}]"
2026-05-27T05:55:19Z,gpu-2,kube-system,nodelocaldns-pvb8f,node-cache,0.106491,False,"[{""feature"": ""tcp_connect_rate"", ""value"": 1.6, ""z"": 2.354}, {""feature"": ""process_fork_count"", ""value"": 0.0, ""z"": -0.343}, {""feature"": ""process_exec_count"", ""value"": 0.0, ""z"": -0.273}]"
2026-05-27T05:55:19Z,gpu-2,gpu-operator,gpu-operator-1764036362-node-feature-discovery-worker-xlc27,worker,0.00114,False,"[{""feature"": ""process_fork_count"", ""value"": 0.0, ""z"": -0.343}, {""feature"": ""tcp_connect_rate"", ""value"": 0.0, ""z"": -0.329}, {""feature"": ""process_exec_count"", ""value"": 0.0, ""z"": -0.273}]"
2026-05-27T05:55:19Z,gpu-2,node,system,systemd-journald.service,0.048959,False,"[{""feature"": ""process_fork_count"", ""value"": 1.0, ""z"": -0.331}, {""feature"": ""tcp_connect_rate"", ""value"": 0.0, ""z"": -0.329}, {""feature"": ""process_exec_count"", ""value"": 0.0, ""z"": -0.273}]"
