timestamp,node,namespace,pod,container,anomaly_score,is_anomaly,top_features
2026-05-27T03:25:19Z,mock-node,default,mock-pod,app,0.963597,True,"[{""feature"": ""disk_write_bytes"", ""value"": 157337.529, ""z"": 63.984}, {""feature"": ""disk_io_latency_ms"", ""value"": 18.415, ""z"": 54.219}, {""feature"": ""disk_read_bytes"", ""value"": 175106.896, ""z"": 52.827}]"
2026-05-27T03:25:29Z,mock-node,default,mock-pod,app,0.898001,True,"[{""feature"": ""disk_write_bytes"", ""value"": 182169.6, ""z"": 75.14}, {""feature"": ""disk_io_latency_ms"", ""value"": 21.648, ""z"": 64.901}, {""feature"": ""disk_read_bytes"", ""value"": 139556.148, ""z"": 40.709}]"
2026-05-27T03:25:39Z,mock-node,default,mock-pod,app,0.79441,False,"[{""feature"": ""disk_io_latency_ms"", ""value"": 23.568, ""z"": 71.245}, {""feature"": ""disk_write_bytes"", ""value"": 152874.11, ""z"": 61.978}, {""feature"": ""disk_read_bytes"", ""value"": 156352.556, ""z"": 46.434}]"
2026-05-27T03:25:49Z,mock-node,default,mock-pod,app,1.0,True,"[{""feature"": ""disk_io_latency_ms"", ""value"": 18.919, ""z"": 55.884}, {""feature"": ""disk_write_bytes"", ""value"": 124695.6, ""z"": 49.318}, {""feature"": ""disk_read_bytes"", ""value"": 134874.657, ""z"": 39.113}]"
2026-05-27T03:25:59Z,mock-node,default,mock-pod,app,1.0,True,"[{""feature"": ""disk_io_latency_ms"", ""value"": 27.717, ""z"": 84.953}, {""feature"": ""disk_write_bytes"", ""value"": 193673.044, ""z"": 80.309}, {""feature"": ""disk_read_bytes"", ""value"": 192553.534, ""z"": 58.774}]"
2026-05-27T03:26:09Z,mock-node,default,mock-pod,app,0.903584,True,"[{""feature"": ""disk_io_latency_ms"", ""value"": 28.406, ""z"": 87.23}, {""feature"": ""disk_write_bytes"", ""value"": 115256.683, ""z"": 45.077}, {""feature"": ""disk_read_bytes"", ""value"": 147183.484, ""z"": 43.309}]"
2026-05-27T03:26:19Z,mock-node,default,mock-pod,app,1.0,True,"[{""feature"": ""disk_io_latency_ms"", ""value"": 24.616, ""z"": 74.707}, {""feature"": ""disk_write_bytes"", ""value"": 154541.672, ""z"": 62.728}, {""feature"": ""disk_read_bytes"", ""value"": 170153.89, ""z"": 51.139}]"
2026-05-27T03:26:29Z,mock-node,default,mock-pod,app,0.911344,True,"[{""feature"": ""disk_io_latency_ms"", ""value"": 26.749, ""z"": 81.755}, {""feature"": ""disk_write_bytes"", ""value"": 171430.464, ""z"": 70.316}, {""feature"": ""disk_read_bytes"", ""value"": 149393.981, ""z"": 44.062}]"
2026-05-27T03:26:39Z,mock-node,default,mock-pod,app,0.893882,True,"[{""feature"": ""disk_io_latency_ms"", ""value"": 26.41, ""z"": 80.635}, {""feature"": ""disk_read_bytes"", ""value"": 164791.364, ""z"": 49.311}, {""feature"": ""disk_write_bytes"", ""value"": 114299.586, ""z"": 44.647}]"
2026-05-27T03:26:49Z,mock-node,default,mock-pod,app,0.879855,True,"[{""feature"": ""disk_io_latency_ms"", ""value"": 28.181, ""z"": 86.486}, {""feature"": ""disk_read_bytes"", ""value"": 165065.985, ""z"": 49.405}, {""feature"": ""disk_write_bytes"", ""value"": 88066.944, ""z"": 32.861}]"
2026-05-27T03:26:59Z,mock-node,default,mock-pod,app,1.0,True,"[{""feature"": ""disk_io_latency_ms"", ""value"": 19.983, ""z"": 59.399}, {""feature"": ""disk_write_bytes"", ""value"": 141751.281, ""z"": 56.981}, {""feature"": ""disk_read_bytes"", ""value"": 176313.403, ""z"": 53.238}]"
2026-05-27T03:27:09Z,mock-node,default,mock-pod,app,0.898012,True,"[{""feature"": ""disk_io_latency_ms"", ""value"": 24.621, ""z"": 74.724}, {""feature"": ""disk_write_bytes"", ""value"": 143930.2, ""z"": 57.96}, {""feature"": ""disk_read_bytes"", ""value"": 167867.189, ""z"": 50.359}]"
2026-05-27T03:27:19Z,mock-node,default,mock-pod,app,1.0,True,"[{""feature"": ""disk_write_bytes"", ""value"": 150609.27, ""z"": 60.961}, {""feature"": ""disk_io_latency_ms"", ""value"": 18.811, ""z"": 55.527}, {""feature"": ""disk_read_bytes"", ""value"": 152080.042, ""z"": 44.978}]"
2026-05-27T03:27:29Z,mock-node,default,mock-pod,app,0.990277,True,"[{""feature"": ""disk_io_latency_ms"", ""value"": 25.992, ""z"": 79.254}, {""feature"": ""disk_write_bytes"", ""value"": 167832.787, ""z"": 68.699}, {""feature"": ""disk_read_bytes"", ""value"": 178770.634, ""z"": 54.076}]"
2026-05-27T03:27:39Z,mock-node,default,mock-pod,app,1.0,True,"[{""feature"": ""disk_io_latency_ms"", ""value"": 26.057, ""z"": 79.468}, {""feature"": ""disk_write_bytes"", ""value"": 143133.157, ""z"": 57.602}, {""feature"": ""disk_read_bytes"", ""value"": 158025.219, ""z"": 47.005}]"
2026-05-27T03:27:49Z,mock-node,default,mock-pod,app,0.947137,True,"[{""feature"": ""disk_io_latency_ms"", ""value"": 25.917, ""z"": 79.006}, {""feature"": ""disk_write_bytes"", ""value"": 180258.52, ""z"": 74.282}, {""feature"": ""disk_read_bytes"", ""value"": 171347.896, ""z"": 51.546}]"
2026-05-27T03:27:59Z,mock-node,default,mock-pod,app,1.0,True,"[{""feature"": ""disk_io_latency_ms"", ""value"": 27.335, ""z"": 83.691}, {""feature"": ""disk_read_bytes"", ""value"": 185395.917, ""z"": 56.334}, {""feature"": ""disk_write_bytes"", ""value"": 119451.134, ""z"": 46.962}]"
2026-05-27T03:28:09Z,mock-node,default,mock-pod,app,1.0,True,"[{""feature"": ""disk_io_latency_ms"", ""value"": 21.506, ""z"": 64.432}, {""feature"": ""disk_read_bytes"", ""value"": 181731.128, ""z"": 55.085}, {""feature"": ""disk_write_bytes"", ""value"": 122845.903, ""z"": 48.487}]"
2026-05-27T03:28:19Z,mock-node,default,mock-pod,app,1.0,True,"[{""feature"": ""disk_io_latency_ms"", ""value"": 21.445, ""z"": 64.23}, {""feature"": ""disk_write_bytes"", ""value"": 133325.417, ""z"": 53.195}, {""feature"": ""disk_read_bytes"", ""value"": 172218.187, ""z"": 51.843}]"
2026-05-27T03:28:29Z,mock-node,default,mock-pod,app,1.0,True,"[{""feature"": ""disk_io_latency_ms"", ""value"": 28.057, ""z"": 86.077}, {""feature"": ""disk_write_bytes"", ""value"": 183259.076, ""z"": 75.63}, {""feature"": ""disk_read_bytes"", ""value"": 182251.389, ""z"": 55.263}]"
2026-05-27T03:28:39Z,mock-node,default,mock-pod,app,1.0,True,"[{""feature"": ""disk_io_latency_ms"", ""value"": 29.296, ""z"": 90.17}, {""feature"": ""disk_write_bytes"", ""value"": 158479.063, ""z"": 64.497}, {""feature"": ""disk_read_bytes"", ""value"": 191160.112, ""z"": 58.299}]"
2026-05-27T03:28:49Z,mock-node,default,mock-pod,app,0.898444,True,"[{""feature"": ""disk_write_bytes"", ""value"": 166674.562, ""z"": 68.179}, {""feature"": ""disk_io_latency_ms"", ""value"": 22.309, ""z"": 67.085}, {""feature"": ""disk_read_bytes"", ""value"": 127381.942, ""z"": 36.559}]"
2026-05-27T03:28:59Z,mock-node,default,mock-pod,app,0.917095,True,"[{""feature"": ""disk_write_bytes"", ""value"": 161668.614, ""z"": 65.93}, {""feature"": ""disk_read_bytes"", ""value"": 190165.24, ""z"": 57.96}, {""feature"": ""disk_io_latency_ms"", ""value"": 19.247, ""z"": 56.968}]"
2026-05-27T03:29:09Z,mock-node,default,mock-pod,app,1.0,True,"[{""feature"": ""disk_io_latency_ms"", ""value"": 25.692, ""z"": 78.262}, {""feature"": ""disk_write_bytes"", ""value"": 146524.988, ""z"": 59.126}, {""feature"": ""disk_read_bytes"", ""value"": 148154.859, ""z"": 43.64}]"
2026-05-27T03:29:19Z,mock-node,default,mock-pod,app,0.89695,True,"[{""feature"": ""disk_io_latency_ms"", ""value"": 27.898, ""z"": 85.551}, {""feature"": ""disk_write_bytes"", ""value"": 141774.669, ""z"": 56.992}, {""feature"": ""disk_read_bytes"", ""value"": 177646.947, ""z"": 53.693}]"
2026-05-27T03:29:29Z,mock-node,default,mock-pod,app,1.0,True,"[{""feature"": ""disk_write_bytes"", ""value"": 182776.882, ""z"": 75.413}, {""feature"": ""disk_io_latency_ms"", ""value"": 23.581, ""z"": 71.287}, {""feature"": ""disk_read_bytes"", ""value"": 188774.76, ""z"": 57.486}]"
2026-05-27T03:29:39Z,mock-node,default,mock-pod,app,0.971289,True,"[{""feature"": ""disk_write_bytes"", ""value"": 182832.629, ""z"": 75.438}, {""feature"": ""disk_io_latency_ms"", ""value"": 20.386, ""z"": 60.731}, {""feature"": ""disk_read_bytes"", ""value"": 171355.029, ""z"": 51.548}]"
2026-05-27T03:29:49Z,mock-node,default,mock-pod,app,1.0,True,"[{""feature"": ""disk_write_bytes"", ""value"": 142879.128, ""z"": 57.488}, {""feature"": ""disk_io_latency_ms"", ""value"": 17.095, ""z"": 49.857}, {""feature"": ""disk_read_bytes"", ""value"": 121236.12, ""z"": 34.464}]"
2026-05-27T03:29:59Z,mock-node,default,mock-pod,app,0.866669,True,"[{""feature"": ""disk_io_latency_ms"", ""value"": 22.235, ""z"": 66.84}, {""feature"": ""disk_read_bytes"", ""value"": 161527.076, ""z"": 48.198}, {""feature"": ""disk_write_bytes"", ""value"": 106525.064, ""z"": 41.154}]"
2026-05-27T03:30:09Z,mock-node,default,mock-pod,app,1.0,True,"[{""feature"": ""disk_io_latency_ms"", ""value"": 28.859, ""z"": 88.726}, {""feature"": ""disk_write_bytes"", ""value"": 125731.978, ""z"": 49.784}, {""feature"": ""disk_read_bytes"", ""value"": 137761.907, ""z"": 40.097}]"
2026-05-27T03:30:19Z,mock-node,default,mock-pod,app,1.0,True,"[{""feature"": ""disk_io_latency_ms"", ""value"": 30.079, ""z"": 92.757}, {""feature"": ""disk_write_bytes"", ""value"": 126350.972, ""z"": 50.062}, {""feature"": ""disk_read_bytes"", ""value"": 127042.754, ""z"": 36.443}]"
2026-05-27T03:30:29Z,mock-node,default,mock-pod,app,0.932109,True,"[{""feature"": ""disk_io_latency_ms"", ""value"": 21.134, ""z"": 63.202}, {""feature"": ""disk_write_bytes"", ""value"": 129794.63, ""z"": 51.609}, {""feature"": ""disk_read_bytes"", ""value"": 171452.021, ""z"": 51.581}]"
2026-05-27T03:30:39Z,mock-node,default,mock-pod,app,1.0,True,"[{""feature"": ""disk_io_latency_ms"", ""value"": 25.436, ""z"": 77.417}, {""feature"": ""disk_write_bytes"", ""value"": 184901.112, ""z"": 76.368}, {""feature"": ""disk_read_bytes"", ""value"": 128503.752, ""z"": 36.942}]"
2026-05-27T03:30:49Z,mock-node,default,mock-pod,app,0.978938,True,"[{""feature"": ""disk_io_latency_ms"", ""value"": 20.244, ""z"": 60.262}, {""feature"": ""disk_read_bytes"", ""value"": 187854.354, ""z"": 57.172}, {""feature"": ""disk_write_bytes"", ""value"": 133386.942, ""z"": 53.223}]"
2026-05-27T03:30:59Z,mock-node,default,mock-pod,app,0.801285,False,"[{""feature"": ""disk_write_bytes"", ""value"": 157654.394, ""z"": 64.126}, {""feature"": ""disk_read_bytes"", ""value"": 165983.962, ""z"": 49.717}, {""feature"": ""disk_io_latency_ms"", ""value"": 16.119, ""z"": 46.633}]"
2026-05-27T03:31:09Z,mock-node,default,mock-pod,app,0.853331,True,"[{""feature"": ""disk_io_latency_ms"", ""value"": 28.389, ""z"": 87.173}, {""feature"": ""disk_write_bytes"", ""value"": 109226.445, ""z"": 42.368}, {""feature"": ""disk_read_bytes"", ""value"": 124825.449, ""z"": 35.688}]"
2026-05-27T03:31:19Z,mock-node,default,mock-pod,app,0.888012,True,"[{""feature"": ""disk_write_bytes"", ""value"": 175373.217, ""z"": 72.087}, {""feature"": ""disk_io_latency_ms"", ""value"": 23.507, ""z"": 71.043}, {""feature"": ""disk_read_bytes"", ""value"": 129109.258, ""z"": 37.148}]"
2026-05-27T03:31:29Z,mock-node,default,mock-pod,app,0.971616,True,"[{""feature"": ""disk_io_latency_ms"", ""value"": 24.47, ""z"": 74.225}, {""feature"": ""disk_write_bytes"", ""value"": 173882.86, ""z"": 71.417}, {""feature"": ""disk_read_bytes"", ""value"": 201199.124, ""z"": 61.721}]"
2026-05-27T03:31:39Z,mock-node,default,mock-pod,app,1.0,True,"[{""feature"": ""disk_io_latency_ms"", ""value"": 19.909, ""z"": 59.155}, {""feature"": ""disk_write_bytes"", ""value"": 125568.901, ""z"": 49.711}, {""feature"": ""disk_read_bytes"", ""value"": 150009.922, ""z"": 44.272}]"
2026-05-27T03:31:49Z,mock-node,default,mock-pod,app,0.998828,True,"[{""feature"": ""disk_io_latency_ms"", ""value"": 27.602, ""z"": 84.573}, {""feature"": ""disk_write_bytes"", ""value"": 183736.439, ""z"": 75.844}, {""feature"": ""disk_read_bytes"", ""value"": 145473.658, ""z"": 42.726}]"
2026-05-27T03:31:59Z,mock-node,default,mock-pod,app,1.0,True,"[{""feature"": ""disk_io_latency_ms"", ""value"": 21.274, ""z"": 63.665}, {""feature"": ""disk_read_bytes"", ""value"": 186152.724, ""z"": 56.592}, {""feature"": ""disk_write_bytes"", ""value"": 133943.9, ""z"": 53.473}]"
2026-05-27T03:32:09Z,mock-node,default,mock-pod,app,1.0,True,"[{""feature"": ""disk_io_latency_ms"", ""value"": 30.724, ""z"": 94.888}, {""feature"": ""disk_write_bytes"", ""value"": 176712.285, ""z"": 72.689}, {""feature"": ""disk_read_bytes"", ""value"": 143856.781, ""z"": 42.175}]"
2026-05-27T03:32:19Z,mock-node,default,mock-pod,app,1.0,True,"[{""feature"": ""disk_io_latency_ms"", ""value"": 24.03, ""z"": 72.771}, {""feature"": ""disk_write_bytes"", ""value"": 167578.639, ""z"": 68.585}, {""feature"": ""disk_read_bytes"", ""value"": 141674.425, ""z"": 41.431}]"
2026-05-27T03:32:29Z,mock-node,default,mock-pod,app,1.0,True,"[{""feature"": ""disk_io_latency_ms"", ""value"": 20.818, ""z"": 62.158}, {""feature"": ""disk_read_bytes"", ""value"": 185850.318, ""z"": 56.489}, {""feature"": ""disk_write_bytes"", ""value"": 117159.757, ""z"": 45.932}]"
2026-05-27T03:32:39Z,mock-node,default,mock-pod,app,1.0,True,"[{""feature"": ""disk_io_latency_ms"", ""value"": 24.529, ""z"": 74.42}, {""feature"": ""disk_write_bytes"", ""value"": 135054.941, ""z"": 53.972}, {""feature"": ""disk_read_bytes"", ""value"": 137526.538, ""z"": 40.017}]"
2026-05-27T03:32:49Z,mock-node,default,mock-pod,app,0.971314,True,"[{""feature"": ""disk_io_latency_ms"", ""value"": 19.249, ""z"": 56.974}, {""feature"": ""disk_read_bytes"", ""value"": 181880.711, ""z"": 55.136}, {""feature"": ""disk_write_bytes"", ""value"": 131936.73, ""z"": 52.572}]"
2026-05-27T03:32:59Z,mock-node,default,mock-pod,app,0.991615,True,"[{""feature"": ""disk_io_latency_ms"", ""value"": 23.937, ""z"": 72.464}, {""feature"": ""disk_write_bytes"", ""value"": 171775.499, ""z"": 70.471}, {""feature"": ""disk_read_bytes"", ""value"": 165838.227, ""z"": 49.668}]"
2026-05-27T03:33:09Z,mock-node,default,mock-pod,app,1.0,True,"[{""feature"": ""disk_io_latency_ms"", ""value"": 21.442, ""z"": 64.22}, {""feature"": ""disk_read_bytes"", ""value"": 178460.563, ""z"": 53.97}, {""feature"": ""disk_write_bytes"", ""value"": 130636.417, ""z"": 51.987}]"
2026-05-27T03:33:19Z,mock-node,default,mock-pod,app,1.0,True,"[{""feature"": ""disk_io_latency_ms"", ""value"": 24.584, ""z"": 74.601}, {""feature"": ""disk_write_bytes"", ""value"": 156297.249, ""z"": 63.516}, {""feature"": ""disk_read_bytes"", ""value"": 174441.304, ""z"": 52.6}]"
2026-05-27T03:33:29Z,mock-node,default,mock-pod,app,1.0,True,"[{""feature"": ""disk_write_bytes"", ""value"": 178980.643, ""z"": 73.708}, {""feature"": ""disk_io_latency_ms"", ""value"": 18.283, ""z"": 53.783}, {""feature"": ""disk_read_bytes"", ""value"": 158601.814, ""z"": 47.201}]"
2026-05-27T03:33:39Z,mock-node,default,mock-pod,app,0.939149,True,"[{""feature"": ""disk_write_bytes"", ""value"": 189947.978, ""z"": 78.635}, {""feature"": ""disk_io_latency_ms"", ""value"": 19.523, ""z"": 57.88}, {""feature"": ""disk_read_bytes"", ""value"": 182341.746, ""z"": 55.293}]"
2026-05-27T03:33:49Z,mock-node,default,mock-pod,app,1.0,True,"[{""feature"": ""disk_io_latency_ms"", ""value"": 18.911, ""z"": 55.857}, {""feature"": ""disk_write_bytes"", ""value"": 133007.733, ""z"": 53.053}, {""feature"": ""disk_read_bytes"", ""value"": 151034.191, ""z"": 44.621}]"
2026-05-27T03:33:59Z,mock-node,default,mock-pod,app,0.884528,True,"[{""feature"": ""disk_io_latency_ms"", ""value"": 21.678, ""z"": 65.0}, {""feature"": ""disk_write_bytes"", ""value"": 146968.933, ""z"": 59.325}, {""feature"": ""disk_read_bytes"", ""value"": 156564.336, ""z"": 46.507}]"
2026-05-27T03:34:09Z,mock-node,default,mock-pod,app,1.0,True,"[{""feature"": ""disk_io_latency_ms"", ""value"": 20.866, ""z"": 62.317}, {""feature"": ""disk_read_bytes"", ""value"": 178495.24, ""z"": 53.982}, {""feature"": ""disk_write_bytes"", ""value"": 123512.633, ""z"": 48.787}]"
2026-05-27T03:34:19Z,mock-node,default,mock-pod,app,0.735313,False,"[{""feature"": ""disk_io_latency_ms"", ""value"": 27.689, ""z"": 84.861}, {""feature"": ""disk_read_bytes"", ""value"": 198305.141, ""z"": 60.735}, {""feature"": ""disk_write_bytes"", ""value"": 147616.174, ""z"": 59.616}]"
2026-05-27T03:34:29Z,mock-node,default,mock-pod,app,1.0,True,"[{""feature"": ""disk_io_latency_ms"", ""value"": 22.782, ""z"": 68.648}, {""feature"": ""disk_write_bytes"", ""value"": 166704.981, ""z"": 68.192}, {""feature"": ""disk_read_bytes"", ""value"": 207741.807, ""z"": 63.952}]"
2026-05-27T03:34:39Z,mock-node,default,mock-pod,app,1.0,True,"[{""feature"": ""disk_io_latency_ms"", ""value"": 23.248, ""z"": 70.187}, {""feature"": ""disk_write_bytes"", ""value"": 156153.075, ""z"": 63.452}, {""feature"": ""disk_read_bytes"", ""value"": 171414.667, ""z"": 51.569}]"
2026-05-27T03:34:49Z,mock-node,default,mock-pod,app,0.782213,False,"[{""feature"": ""disk_io_latency_ms"", ""value"": 26.15, ""z"": 79.776}, {""feature"": ""disk_write_bytes"", ""value"": 172123.07, ""z"": 70.627}, {""feature"": ""disk_read_bytes"", ""value"": 170067.602, ""z"": 51.109}]"
2026-05-27T03:34:59Z,mock-node,default,mock-pod,app,0.916072,True,"[{""feature"": ""disk_io_latency_ms"", ""value"": 26.418, ""z"": 80.661}, {""feature"": ""disk_write_bytes"", ""value"": 147714.567, ""z"": 59.66}, {""feature"": ""disk_read_bytes"", ""value"": 142302.102, ""z"": 41.645}]"
2026-05-27T03:35:09Z,mock-node,default,mock-pod,app,0.945321,True,"[{""feature"": ""disk_io_latency_ms"", ""value"": 27.929, ""z"": 85.654}, {""feature"": ""disk_write_bytes"", ""value"": 131126.107, ""z"": 52.207}, {""feature"": ""disk_read_bytes"", ""value"": 168065.73, ""z"": 50.427}]"
2026-05-27T03:35:19Z,mock-node,default,mock-pod,app,0.86294,True,"[{""feature"": ""disk_io_latency_ms"", ""value"": 27.504, ""z"": 84.249}, {""feature"": ""disk_write_bytes"", ""value"": 129133.353, ""z"": 51.312}, {""feature"": ""disk_read_bytes"", ""value"": 170630.816, ""z"": 51.301}]"
2026-05-27T03:35:29Z,mock-node,default,mock-pod,app,1.0,True,"[{""feature"": ""disk_io_latency_ms"", ""value"": 30.777, ""z"": 95.064}, {""feature"": ""disk_write_bytes"", ""value"": 175455.502, ""z"": 72.124}, {""feature"": ""disk_read_bytes"", ""value"": 130574.992, ""z"": 37.648}]"
2026-05-27T03:35:39Z,mock-node,default,mock-pod,app,0.728507,False,"[{""feature"": ""disk_io_latency_ms"", ""value"": 30.636, ""z"": 94.598}, {""feature"": ""disk_write_bytes"", ""value"": 149880.621, ""z"": 60.633}, {""feature"": ""disk_read_bytes"", ""value"": 170178.776, ""z"": 51.147}]"
2026-05-27T03:35:49Z,mock-node,default,mock-pod,app,0.911944,True,"[{""feature"": ""disk_io_latency_ms"", ""value"": 25.771, ""z"": 78.523}, {""feature"": ""disk_read_bytes"", ""value"": 186025.007, ""z"": 56.549}, {""feature"": ""disk_write_bytes"", ""value"": 123862.779, ""z"": 48.944}]"
2026-05-27T03:35:59Z,mock-node,default,mock-pod,app,1.0,True,"[{""feature"": ""disk_io_latency_ms"", ""value"": 21.843, ""z"": 65.545}, {""feature"": ""disk_write_bytes"", ""value"": 149710.195, ""z"": 60.557}, {""feature"": ""disk_read_bytes"", ""value"": 184999.658, ""z"": 56.199}]"
2026-05-27T03:36:09Z,mock-node,default,mock-pod,app,1.0,True,"[{""feature"": ""disk_write_bytes"", ""value"": 170290.018, ""z"": 69.803}, {""feature"": ""disk_read_bytes"", ""value"": 161310.168, ""z"": 48.124}, {""feature"": ""disk_io_latency_ms"", ""value"": 14.67, ""z"": 41.845}]"
2026-05-27T03:36:19Z,mock-node,default,mock-pod,app,1.0,True,"[{""feature"": ""disk_io_latency_ms"", ""value"": 21.462, ""z"": 64.286}, {""feature"": ""disk_read_bytes"", ""value"": 185134.908, ""z"": 56.245}, {""feature"": ""disk_write_bytes"", ""value"": 135601.641, ""z"": 54.218}]"
2026-05-27T03:36:29Z,mock-node,default,mock-pod,app,0.937386,True,"[{""feature"": ""disk_io_latency_ms"", ""value"": 24.713, ""z"": 75.028}, {""feature"": ""disk_read_bytes"", ""value"": 178138.857, ""z"": 53.861}, {""feature"": ""disk_write_bytes"", ""value"": 106466.373, ""z"": 41.128}]"
2026-05-27T03:36:39Z,mock-node,default,mock-pod,app,1.0,True,"[{""feature"": ""disk_io_latency_ms"", ""value"": 23.099, ""z"": 69.695}, {""feature"": ""disk_write_bytes"", ""value"": 167650.989, ""z"": 68.617}, {""feature"": ""disk_read_bytes"", ""value"": 156743.584, ""z"": 46.568}]"
2026-05-27T03:36:49Z,mock-node,default,mock-pod,app,0.898926,True,"[{""feature"": ""disk_io_latency_ms"", ""value"": 23.005, ""z"": 69.384}, {""feature"": ""disk_write_bytes"", ""value"": 158386.374, ""z"": 64.455}, {""feature"": ""disk_read_bytes"", ""value"": 169067.696, ""z"": 50.769}]"
2026-05-27T03:36:59Z,mock-node,default,mock-pod,app,0.888656,True,"[{""feature"": ""disk_io_latency_ms"", ""value"": 25.104, ""z"": 76.32}, {""feature"": ""disk_read_bytes"", ""value"": 196019.015, ""z"": 59.956}, {""feature"": ""disk_write_bytes"", ""value"": 122496.086, ""z"": 48.33}]"
2026-05-27T03:37:09Z,mock-node,default,mock-pod,app,1.0,True,"[{""feature"": ""disk_io_latency_ms"", ""value"": 20.076, ""z"": 59.707}, {""feature"": ""disk_write_bytes"", ""value"": 137325.953, ""z"": 54.993}, {""feature"": ""disk_read_bytes"", ""value"": 171453.367, ""z"": 51.582}]"
2026-05-27T03:37:19Z,mock-node,default,mock-pod,app,0.972341,True,"[{""feature"": ""disk_io_latency_ms"", ""value"": 26.165, ""z"": 79.825}, {""feature"": ""disk_read_bytes"", ""value"": 169033.14, ""z"": 50.757}, {""feature"": ""disk_write_bytes"", ""value"": 115894.617, ""z"": 45.364}]"
2026-05-27T03:37:29Z,mock-node,default,mock-pod,app,0.981839,True,"[{""feature"": ""disk_io_latency_ms"", ""value"": 23.581, ""z"": 71.287}, {""feature"": ""disk_read_bytes"", ""value"": 172538.001, ""z"": 51.952}, {""feature"": ""disk_write_bytes"", ""value"": 125499.337, ""z"": 49.679}]"
2026-05-27T03:37:39Z,mock-node,default,mock-pod,app,0.800132,False,"[{""feature"": ""disk_io_latency_ms"", ""value"": 24.123, ""z"": 73.078}, {""feature"": ""disk_read_bytes"", ""value"": 128287.938, ""z"": 36.868}, {""feature"": ""disk_write_bytes"", ""value"": 92290.081, ""z"": 34.759}]"
2026-05-27T03:37:49Z,mock-node,default,mock-pod,app,1.0,True,"[{""feature"": ""disk_write_bytes"", ""value"": 168164.658, ""z"": 68.848}, {""feature"": ""disk_io_latency_ms"", ""value"": 21.626, ""z"": 64.828}, {""feature"": ""disk_read_bytes"", ""value"": 136372.728, ""z"": 39.624}]"
2026-05-27T03:37:59Z,mock-node,default,mock-pod,app,0.945245,True,"[{""feature"": ""disk_write_bytes"", ""value"": 167453.687, ""z"": 68.529}, {""feature"": ""disk_io_latency_ms"", ""value"": 22.468, ""z"": 67.61}, {""feature"": ""disk_read_bytes"", ""value"": 154949.919, ""z"": 45.956}]"
2026-05-27T03:38:09Z,mock-node,default,mock-pod,app,0.958723,True,"[{""feature"": ""disk_read_bytes"", ""value"": 196282.894, ""z"": 60.046}, {""feature"": ""disk_write_bytes"", ""value"": 131386.672, ""z"": 52.324}, {""feature"": ""disk_io_latency_ms"", ""value"": 11.502, ""z"": 31.378}]"
2026-05-27T03:38:19Z,mock-node,default,mock-pod,app,1.0,True,"[{""feature"": ""disk_io_latency_ms"", ""value"": 26.031, ""z"": 79.382}, {""feature"": ""disk_write_bytes"", ""value"": 167713.688, ""z"": 68.646}, {""feature"": ""disk_read_bytes"", ""value"": 133775.638, ""z"": 38.739}]"
2026-05-27T03:38:29Z,mock-node,default,mock-pod,app,0.968159,True,"[{""feature"": ""disk_io_latency_ms"", ""value"": 25.505, ""z"": 77.645}, {""feature"": ""disk_write_bytes"", ""value"": 142208.328, ""z"": 57.186}, {""feature"": ""disk_read_bytes"", ""value"": 116637.108, ""z"": 32.897}]"
2026-05-27T03:38:39Z,mock-node,default,mock-pod,app,1.0,True,"[{""feature"": ""disk_io_latency_ms"", ""value"": 26.479, ""z"": 80.863}, {""feature"": ""disk_write_bytes"", ""value"": 160329.591, ""z"": 65.328}, {""feature"": ""disk_read_bytes"", ""value"": 143785.452, ""z"": 42.151}]"
2026-05-27T03:38:49Z,mock-node,default,mock-pod,app,1.0,True,"[{""feature"": ""disk_write_bytes"", ""value"": 170924.49, ""z"": 70.088}, {""feature"": ""disk_io_latency_ms"", ""value"": 22.075, ""z"": 66.312}, {""feature"": ""disk_read_bytes"", ""value"": 124127.859, ""z"": 35.45}]"
2026-05-27T03:38:59Z,mock-node,default,mock-pod,app,0.8426,True,"[{""feature"": ""disk_io_latency_ms"", ""value"": 21.58, ""z"": 64.676}, {""feature"": ""disk_read_bytes"", ""value"": 194450.591, ""z"": 59.421}, {""feature"": ""disk_write_bytes"", ""value"": 74562.718, ""z"": 26.794}]"
2026-05-27T03:39:09Z,mock-node,default,mock-pod,app,0.841968,True,"[{""feature"": ""disk_io_latency_ms"", ""value"": 24.528, ""z"": 74.416}, {""feature"": ""disk_write_bytes"", ""value"": 123413.207, ""z"": 48.742}, {""feature"": ""disk_read_bytes"", ""value"": 127007.827, ""z"": 36.432}]"
2026-05-27T03:39:19Z,mock-node,default,mock-pod,app,1.0,True,"[{""feature"": ""disk_io_latency_ms"", ""value"": 25.102, ""z"": 76.313}, {""feature"": ""disk_write_bytes"", ""value"": 128883.861, ""z"": 51.2}, {""feature"": ""disk_read_bytes"", ""value"": 149013.84, ""z"": 43.933}]"
2026-05-27T03:39:29Z,mock-node,default,mock-pod,app,1.0,True,"[{""feature"": ""disk_write_bytes"", ""value"": 194229.395, ""z"": 80.559}, {""feature"": ""disk_io_latency_ms"", ""value"": 25.232, ""z"": 76.743}, {""feature"": ""disk_read_bytes"", ""value"": 139656.883, ""z"": 40.743}]"
