timestamp,node,namespace,pod,container,anomaly_score,is_anomaly,top_features
2026-05-27T05:00:39Z,gpu-2,node,system,fwupd.service,4.3e-05,False,"[{""feature"": ""syscall_read_rate"", ""value"": 0.0, ""z"": -0.366}, {""feature"": ""process_fork_count"", ""value"": 0.0, ""z"": -0.336}, {""feature"": ""tcp_connect_rate"", ""value"": 0.0, ""z"": -0.322}]"
2026-05-27T05:00:39Z,gpu-2,node,system,iscsid.service,4.3e-05,False,"[{""feature"": ""syscall_read_rate"", ""value"": 0.0, ""z"": -0.366}, {""feature"": ""process_fork_count"", ""value"": 0.0, ""z"": -0.336}, {""feature"": ""tcp_connect_rate"", ""value"": 0.0, ""z"": -0.322}]"
2026-05-27T05:00:39Z,gpu-2,node,system,polkit.service,4.3e-05,False,"[{""feature"": ""syscall_read_rate"", ""value"": 0.0, ""z"": -0.366}, {""feature"": ""process_fork_count"", ""value"": 0.0, ""z"": -0.336}, {""feature"": ""tcp_connect_rate"", ""value"": 0.0, ""z"": -0.322}]"
2026-05-27T05:00:39Z,gpu-2,node,system,udisks2.service,4.3e-05,False,"[{""feature"": ""syscall_read_rate"", ""value"": 0.0, ""z"": -0.366}, {""feature"": ""process_fork_count"", ""value"": 0.0, ""z"": -0.336}, {""feature"": ""tcp_connect_rate"", ""value"": 0.0, ""z"": -0.322}]"
2026-05-27T05:00:39Z,gpu-2,node,system,rpcbind.service,4.3e-05,False,"[{""feature"": ""syscall_read_rate"", ""value"": 0.0, ""z"": -0.366}, {""feature"": ""process_fork_count"", ""value"": 0.0, ""z"": -0.336}, {""feature"": ""tcp_connect_rate"", ""value"": 0.0, ""z"": -0.322}]"
2026-05-27T05:00:55Z,gpu-2,longhorn-system,engine-image-ei-3154f3aa-952sn,engine-image-ei-3154f3aa,0.08393,False,"[{""feature"": ""process_fork_count"", ""value"": 62.0, ""z"": 0.465}, {""feature"": ""tcp_connect_rate"", ""value"": 0.0, ""z"": -0.322}, {""feature"": ""syscall_read_rate"", ""value"": 19.2, ""z"": -0.295}]"
2026-05-27T05:00:55Z,gpu-2,kube-system,tetragon-lg9v2,tetragon,0.066134,False,"[{""feature"": ""context_switch_count"", ""value"": 25074.0, ""z"": 0.782}, {""feature"": ""process_fork_count"", ""value"": 0.0, ""z"": -0.336}, {""feature"": ""syscall_read_rate"", ""value"": 11.6, ""z"": -0.323}]"
2026-05-27T05:00:55Z,gpu-2,kube-system,kube-ovn-cni-j75gs,cni-server,0.559156,False,"[{""feature"": ""process_exec_count"", ""value"": 223.0, ""z"": 4.635}, {""feature"": ""process_fork_count"", ""value"": 337.0, ""z"": 4.021}, {""feature"": ""syscall_open_rate"", ""value"": 828.8, ""z"": 3.627}]"
2026-05-27T05:00:55Z,gpu-2,longhorn-system,longhorn-manager-2h7l5,longhorn-manager,0.680452,True,"[{""feature"": ""syscall_write_rate"", ""value"": 370.5, ""z"": 3.182}, {""feature"": ""syscall_read_rate"", ""value"": 859.1, ""z"": 2.826}, {""feature"": ""network_rx_bytes"", ""value"": 3182189.0, ""z"": 2.081}]"
2026-05-27T05:00:55Z,gpu-2,longhorn-system,longhorn-csi-plugin-gf6rj,node-driver-registrar,4.3e-05,False,"[{""feature"": ""syscall_read_rate"", ""value"": 0.3, ""z"": -0.365}, {""feature"": ""process_fork_count"", ""value"": 0.0, ""z"": -0.336}, {""feature"": ""tcp_connect_rate"", ""value"": 0.0, ""z"": -0.322}]"
2026-05-27T05:00:55Z,gpu-2,kube-system,coredns-64b5cc5cbc-fthr4,coredns,0.150842,False,"[{""feature"": ""tcp_connect_rate"", ""value"": 1.6, ""z"": 2.609}, {""feature"": ""process_fork_count"", ""value"": 0.0, ""z"": -0.336}, {""feature"": ""process_exec_count"", ""value"": 0.0, ""z"": -0.264}]"
2026-05-27T05:00:55Z,gpu-2,node,system,kubelet.service,0.39454,False,"[{""feature"": ""tcp_connect_rate"", ""value"": 2.9, ""z"": 4.991}, {""feature"": ""syscall_read_rate"", ""value"": 708.2, ""z"": 2.265}, {""feature"": ""syscall_open_rate"", ""value"": 231.5, ""z"": 0.827}]"
2026-05-27T05:00:55Z,gpu-2,ebpf-final,ebpf-collector-6qx4h,collector,0.230675,False,"[{""feature"": ""syscall_open_rate"", ""value"": 242.1, ""z"": 0.877}, {""feature"": ""syscall_read_rate"", ""value"": 265.2, ""z"": 0.619}, {""feature"": ""process_fork_count"", ""value"": 0.0, ""z"": -0.336}]"
2026-05-27T05:00:55Z,gpu-2,longhorn-system,longhorn-csi-plugin-gf6rj,longhorn-liveness-probe,0.004091,False,"[{""feature"": ""syscall_read_rate"", ""value"": 4.7, ""z"": -0.349}, {""feature"": ""process_fork_count"", ""value"": 0.0, ""z"": -0.336}, {""feature"": ""tcp_connect_rate"", ""value"": 0.0, ""z"": -0.322}]"
2026-05-27T05:00:55Z,gpu-2,kube-system,nodelocaldns-pvb8f,node-cache,0.218263,False,"[{""feature"": ""tcp_connect_rate"", ""value"": 1.9, ""z"": 3.159}, {""feature"": ""context_switch_count"", ""value"": 1735.0, ""z"": -0.219}, {""feature"": ""syscall_read_rate"", ""value"": 40.9, ""z"": -0.214}]"
2026-05-27T05:00:55Z,gpu-2,gpu-operator,nvidia-device-plugin-daemonset-48dnx,nvidia-device-plugin,4.3e-05,False,"[{""feature"": ""syscall_read_rate"", ""value"": 0.2, ""z"": -0.366}, {""feature"": ""process_fork_count"", ""value"": 0.0, ""z"": -0.336}, {""feature"": ""tcp_connect_rate"", ""value"": 0.0, ""z"": -0.322}]"
2026-05-27T05:00:55Z,gpu-2,longhorn-system,csi-snapshotter-8558df8679-x2knb,csi-snapshotter,0.003698,False,"[{""feature"": ""syscall_read_rate"", ""value"": 4.2, ""z"": -0.351}, {""feature"": ""process_fork_count"", ""value"": 0.0, ""z"": -0.336}, {""feature"": ""tcp_connect_rate"", ""value"": 0.0, ""z"": -0.322}]"
2026-05-27T05:00:55Z,gpu-2,longhorn-system,longhorn-csi-plugin-gf6rj,longhorn-csi-plugin,0.002646,False,"[{""feature"": ""syscall_read_rate"", ""value"": 4.5, ""z"": -0.35}, {""feature"": ""process_fork_count"", ""value"": 0.0, ""z"": -0.336}, {""feature"": ""tcp_connect_rate"", ""value"": 0.0, ""z"": -0.322}]"
2026-05-27T05:00:55Z,gpu-2,kube-system,tetragon-lg9v2,export-stdout,0.074568,False,"[{""feature"": ""syscall_write_rate"", ""value"": 98.5, ""z"": 0.64}, {""feature"": ""process_fork_count"", ""value"": 0.0, ""z"": -0.336}, {""feature"": ""tcp_connect_rate"", ""value"": 0.0, ""z"": -0.322}]"
2026-05-27T05:00:55Z,gpu-2,kube-system,kube-proxy-4fw9f,kube-proxy,0.011654,False,"[{""feature"": ""syscall_read_rate"", ""value"": 6.8, ""z"": -0.341}, {""feature"": ""process_fork_count"", ""value"": 0.0, ""z"": -0.336}, {""feature"": ""tcp_connect_rate"", ""value"": 0.0, ""z"": -0.322}]"
2026-05-27T05:00:55Z,gpu-2,gpu-operator,gpu-operator-1764036362-node-feature-discovery-worker-xlc27,worker,0.197961,False,"[{""feature"": ""syscall_read_rate"", ""value"": 484.8, ""z"": 1.435}, {""feature"": ""syscall_open_rate"", ""value"": 272.0, ""z"": 1.017}, {""feature"": ""process_fork_count"", ""value"": 0.0, ""z"": -0.336}]"
2026-05-27T05:00:55Z,gpu-2,kube-system,ovs-ovn-rzrps,openvswitch,0.234976,False,"[{""feature"": ""process_exec_count"", ""value"": 78.0, ""z"": 1.45}, {""feature"": ""process_fork_count"", ""value"": 132.0, ""z"": 1.37}, {""feature"": ""syscall_write_rate"", ""value"": 96.5, ""z"": 0.621}]"
2026-05-27T05:00:55Z,gpu-2,longhorn-system,csi-provisioner-57f9d44448-ptxnz,csi-provisioner,0.007918,False,"[{""feature"": ""syscall_read_rate"", ""value"": 6.7, ""z"": -0.341}, {""feature"": ""process_fork_count"", ""value"": 0.0, ""z"": -0.336}, {""feature"": ""tcp_connect_rate"", ""value"": 0.0, ""z"": -0.322}]"
2026-05-27T05:00:55Z,gpu-2,longhorn-system,csi-resizer-547f8b9dc8-pv4c6,csi-resizer,0.003698,False,"[{""feature"": ""syscall_read_rate"", ""value"": 4.3, ""z"": -0.35}, {""feature"": ""process_fork_count"", ""value"": 0.0, ""z"": -0.336}, {""feature"": ""tcp_connect_rate"", ""value"": 0.0, ""z"": -0.322}]"
2026-05-27T05:00:55Z,gpu-2,kube-system,kube-ovn-controller-667d7fd768-jjmjw,kube-ovn-controller,0.259402,False,"[{""feature"": ""process_fork_count"", ""value"": 146.0, ""z"": 1.551}, {""feature"": ""tcp_connect_rate"", ""value"": 0.7, ""z"": 0.96}, {""feature"": ""syscall_open_rate"", ""value"": 6.3, ""z"": -0.228}]"
2026-05-27T05:00:55Z,gpu-2,kuberay-system,kuberay-operator-54f999c8d4-hjw4f,kuberay-operator,0.159906,False,"[{""feature"": ""process_fork_count"", ""value"": 0.0, ""z"": -0.336}, {""feature"": ""tcp_connect_rate"", ""value"": 0.0, ""z"": -0.322}, {""feature"": ""process_exec_count"", ""value"": 0.0, ""z"": -0.264}]"
2026-05-27T05:00:55Z,gpu-2,monitoring,my-monitoring-prometheus-node-exporter-s5bwz,node-exporter,0.00267,False,"[{""feature"": ""syscall_read_rate"", ""value"": 0.6, ""z"": -0.364}, {""feature"": ""process_fork_count"", ""value"": 0.0, ""z"": -0.336}, {""feature"": ""tcp_connect_rate"", ""value"": 0.0, ""z"": -0.322}]"
2026-05-27T05:00:55Z,gpu-2,node,system,containerd.service,0.719794,True,"[{""feature"": ""syscall_open_rate"", ""value"": 1463.6, ""z"": 6.602}, {""feature"": ""process_fork_count"", ""value"": 488.0, ""z"": 5.973}, {""feature"": ""syscall_write_rate"", ""value"": 491.5, ""z"": 4.313}]"
2026-05-27T05:00:55Z,gpu-2,longhorn-system,instance-manager-0e6b9200343ddf45f7baad0563466781,instance-manager,0.448145,False,"[{""feature"": ""tcp_connect_rate"", ""value"": 8.6, ""z"": 15.436}, {""feature"": ""syscall_read_rate"", ""value"": 541.6, ""z"": 1.646}, {""feature"": ""syscall_write_rate"", ""value"": 106.8, ""z"": 0.717}]"
2026-05-27T05:00:55Z,gpu-2,longhorn-system,csi-attacher-5857549d6f-5gqkl,csi-attacher,0.004201,False,"[{""feature"": ""syscall_read_rate"", ""value"": 4.9, ""z"": -0.348}, {""feature"": ""process_fork_count"", ""value"": 0.0, ""z"": -0.336}, {""feature"": ""tcp_connect_rate"", ""value"": 0.0, ""z"": -0.322}]"
2026-05-27T05:00:55Z,gpu-2,kube-system,kube-ovn-pinger-ns5hl,pinger,0.157239,False,"[{""feature"": ""syscall_open_rate"", ""value"": 13.3, ""z"": -0.195}, {""feature"": ""syscall_read_rate"", ""value"": 50.2, ""z"": -0.18}, {""feature"": ""process_exec_count"", ""value"": 17.0, ""z"": 0.11}]"
2026-05-27T05:00:55Z,gpu-2,node,system,multipathd.service,0.003533,False,"[{""feature"": ""syscall_read_rate"", ""value"": 0.0, ""z"": -0.366}, {""feature"": ""process_fork_count"", ""value"": 0.0, ""z"": -0.336}, {""feature"": ""tcp_connect_rate"", ""value"": 0.0, ""z"": -0.322}]"
2026-05-27T05:00:55Z,gpu-2,unknown,pod-7e9d5b1d,nginx-proxy,0.111097,False,"[{""feature"": ""syscall_read_rate"", ""value"": 0.0, ""z"": -0.366}, {""feature"": ""process_fork_count"", ""value"": 0.0, ""z"": -0.336}, {""feature"": ""tcp_connect_rate"", ""value"": 0.0, ""z"": -0.322}]"
2026-05-27T05:00:55Z,gpu-2,node,system,cgroup,0.559903,False,"[{""feature"": ""context_switch_count"", ""value"": 168034.0, ""z"": 6.916}, {""feature"": ""disk_write_bytes"", ""value"": 2179072.0, ""z"": 1.702}, {""feature"": ""syscall_read_rate"", ""value"": 0.0, ""z"": -0.366}]"
2026-05-27T05:00:55Z,gpu-2,node,system,rsyslog.service,4.3e-05,False,"[{""feature"": ""syscall_read_rate"", ""value"": 0.0, ""z"": -0.366}, {""feature"": ""process_fork_count"", ""value"": 0.0, ""z"": -0.336}, {""feature"": ""tcp_connect_rate"", ""value"": 0.0, ""z"": -0.322}]"
2026-05-27T05:00:55Z,gpu-2,gpu-operator,nvidia-dcgm-exporter-8gvgx,nvidia-dcgm-exporter,0.005038,False,"[{""feature"": ""syscall_read_rate"", ""value"": 0.0, ""z"": -0.366}, {""feature"": ""process_fork_count"", ""value"": 0.0, ""z"": -0.336}, {""feature"": ""tcp_connect_rate"", ""value"": 0.0, ""z"": -0.322}]"
2026-05-27T05:00:55Z,gpu-2,default,video-study-jupyter-768b75c8b8-4fpkf,jupyter,4.3e-05,False,"[{""feature"": ""syscall_read_rate"", ""value"": 0.0, ""z"": -0.366}, {""feature"": ""process_fork_count"", ""value"": 0.0, ""z"": -0.336}, {""feature"": ""tcp_connect_rate"", ""value"": 0.0, ""z"": -0.322}]"
2026-05-27T05:00:55Z,gpu-2,node,system,fwupd.service,4.3e-05,False,"[{""feature"": ""syscall_read_rate"", ""value"": 0.0, ""z"": -0.366}, {""feature"": ""process_fork_count"", ""value"": 0.0, ""z"": -0.336}, {""feature"": ""tcp_connect_rate"", ""value"": 0.0, ""z"": -0.322}]"
2026-05-27T05:00:55Z,gpu-2,node,system,iscsid.service,4.3e-05,False,"[{""feature"": ""syscall_read_rate"", ""value"": 0.0, ""z"": -0.366}, {""feature"": ""process_fork_count"", ""value"": 0.0, ""z"": -0.336}, {""feature"": ""tcp_connect_rate"", ""value"": 0.0, ""z"": -0.322}]"
2026-05-27T05:00:55Z,gpu-2,node,system,polkit.service,4.3e-05,False,"[{""feature"": ""syscall_read_rate"", ""value"": 0.0, ""z"": -0.366}, {""feature"": ""process_fork_count"", ""value"": 0.0, ""z"": -0.336}, {""feature"": ""tcp_connect_rate"", ""value"": 0.0, ""z"": -0.322}]"
2026-05-27T05:00:55Z,gpu-2,node,system,udisks2.service,4.3e-05,False,"[{""feature"": ""syscall_read_rate"", ""value"": 0.0, ""z"": -0.366}, {""feature"": ""process_fork_count"", ""value"": 0.0, ""z"": -0.336}, {""feature"": ""tcp_connect_rate"", ""value"": 0.0, ""z"": -0.322}]"
2026-05-27T05:00:55Z,gpu-2,gpu-operator,nvidia-operator-validator-jgjrt,nvidia-operator-validator,4.3e-05,False,"[{""feature"": ""syscall_read_rate"", ""value"": 0.0, ""z"": -0.366}, {""feature"": ""process_fork_count"", ""value"": 0.0, ""z"": -0.336}, {""feature"": ""tcp_connect_rate"", ""value"": 0.0, ""z"": -0.322}]"
2026-05-27T05:01:10Z,gpu-2,longhorn-system,engine-image-ei-3154f3aa-952sn,engine-image-ei-3154f3aa,0.083692,False,"[{""feature"": ""process_fork_count"", ""value"": 61.0, ""z"": 0.452}, {""feature"": ""tcp_connect_rate"", ""value"": 0.0, ""z"": -0.322}, {""feature"": ""syscall_read_rate"", ""value"": 19.1, ""z"": -0.295}]"
2026-05-27T05:01:10Z,gpu-2,kube-system,tetragon-lg9v2,tetragon,0.060584,False,"[{""feature"": ""context_switch_count"", ""value"": 24404.0, ""z"": 0.754}, {""feature"": ""syscall_read_rate"", ""value"": 7.5, ""z"": -0.338}, {""feature"": ""process_fork_count"", ""value"": 0.0, ""z"": -0.336}]"
2026-05-27T05:01:10Z,gpu-2,node,system,init.scope,4.3e-05,False,"[{""feature"": ""syscall_read_rate"", ""value"": 0.2, ""z"": -0.366}, {""feature"": ""process_fork_count"", ""value"": 0.0, ""z"": -0.336}, {""feature"": ""tcp_connect_rate"", ""value"": 0.0, ""z"": -0.322}]"
2026-05-27T05:01:10Z,gpu-2,kube-system,kube-ovn-cni-j75gs,cni-server,0.484912,False,"[{""feature"": ""process_exec_count"", ""value"": 216.0, ""z"": 4.481}, {""feature"": ""process_fork_count"", ""value"": 292.0, ""z"": 3.439}, {""feature"": ""syscall_open_rate"", ""value"": 693.8, ""z"": 2.994}]"
2026-05-27T05:01:10Z,gpu-2,longhorn-system,longhorn-manager-2h7l5,longhorn-manager,0.640985,True,"[{""feature"": ""syscall_write_rate"", ""value"": 332.0, ""z"": 2.822}, {""feature"": ""syscall_read_rate"", ""value"": 763.9, ""z"": 2.472}, {""feature"": ""network_rx_bytes"", ""value"": 2925748.0, ""z"": 1.906}]"
2026-05-27T05:01:10Z,gpu-2,longhorn-system,longhorn-csi-plugin-gf6rj,node-driver-registrar,4.3e-05,False,"[{""feature"": ""syscall_read_rate"", ""value"": 0.3, ""z"": -0.365}, {""feature"": ""process_fork_count"", ""value"": 0.0, ""z"": -0.336}, {""feature"": ""tcp_connect_rate"", ""value"": 0.0, ""z"": -0.322}]"
2026-05-27T05:01:10Z,gpu-2,kube-system,coredns-64b5cc5cbc-fthr4,coredns,0.147046,False,"[{""feature"": ""tcp_connect_rate"", ""value"": 1.5, ""z"": 2.426}, {""feature"": ""process_fork_count"", ""value"": 0.0, ""z"": -0.336}, {""feature"": ""process_exec_count"", ""value"": 0.0, ""z"": -0.264}]"
2026-05-27T05:01:10Z,gpu-2,node,system,kubelet.service,0.431421,False,"[{""feature"": ""tcp_connect_rate"", ""value"": 2.7, ""z"": 4.625}, {""feature"": ""syscall_read_rate"", ""value"": 801.3, ""z"": 2.611}, {""feature"": ""syscall_open_rate"", ""value"": 393.1, ""z"": 1.585}]"
2026-05-27T05:01:10Z,gpu-2,ebpf-final,ebpf-collector-6qx4h,collector,0.033137,False,"[{""feature"": ""syscall_read_rate"", ""value"": 0.2, ""z"": -0.366}, {""feature"": ""process_fork_count"", ""value"": 0.0, ""z"": -0.336}, {""feature"": ""context_switch_count"", ""value"": 6.0, ""z"": -0.293}]"
2026-05-27T05:01:10Z,gpu-2,longhorn-system,longhorn-csi-plugin-gf6rj,longhorn-liveness-probe,0.004091,False,"[{""feature"": ""syscall_read_rate"", ""value"": 4.3, ""z"": -0.35}, {""feature"": ""process_fork_count"", ""value"": 0.0, ""z"": -0.336}, {""feature"": ""tcp_connect_rate"", ""value"": 0.0, ""z"": -0.322}]"
2026-05-27T05:01:10Z,gpu-2,kube-system,nodelocaldns-pvb8f,node-cache,0.117317,False,"[{""feature"": ""tcp_connect_rate"", ""value"": 1.5, ""z"": 2.426}, {""feature"": ""process_fork_count"", ""value"": 0.0, ""z"": -0.336}, {""feature"": ""syscall_read_rate"", ""value"": 18.7, ""z"": -0.297}]"
2026-05-27T05:01:10Z,gpu-2,longhorn-system,csi-snapshotter-8558df8679-x2knb,csi-snapshotter,0.003107,False,"[{""feature"": ""syscall_read_rate"", ""value"": 3.8, ""z"": -0.352}, {""feature"": ""process_fork_count"", ""value"": 0.0, ""z"": -0.336}, {""feature"": ""tcp_connect_rate"", ""value"": 0.0, ""z"": -0.322}]"
2026-05-27T05:01:10Z,gpu-2,longhorn-system,longhorn-csi-plugin-gf6rj,longhorn-csi-plugin,0.014029,False,"[{""feature"": ""process_fork_count"", ""value"": 0.0, ""z"": -0.336}, {""feature"": ""syscall_read_rate"", ""value"": 9.8, ""z"": -0.33}, {""feature"": ""context_switch_count"", ""value"": 358.0, ""z"": -0.278}]"
2026-05-27T05:01:10Z,gpu-2,kube-system,tetragon-lg9v2,export-stdout,0.064848,False,"[{""feature"": ""syscall_write_rate"", ""value"": 89.4, ""z"": 0.555}, {""feature"": ""process_fork_count"", ""value"": 0.0, ""z"": -0.336}, {""feature"": ""tcp_connect_rate"", ""value"": 0.0, ""z"": -0.322}]"
2026-05-27T05:01:10Z,gpu-2,node,system,systemd-journald.service,0.043061,False,"[{""feature"": ""syscall_read_rate"", ""value"": 0.1, ""z"": -0.366}, {""feature"": ""process_fork_count"", ""value"": 1.0, ""z"": -0.323}, {""feature"": ""tcp_connect_rate"", ""value"": 0.0, ""z"": -0.322}]"
2026-05-27T05:01:10Z,gpu-2,kube-system,kube-proxy-4fw9f,kube-proxy,0.007768,False,"[{""feature"": ""syscall_read_rate"", ""value"": 3.4, ""z"": -0.354}, {""feature"": ""process_fork_count"", ""value"": 0.0, ""z"": -0.336}, {""feature"": ""tcp_connect_rate"", ""value"": 0.0, ""z"": -0.322}]"
2026-05-27T05:01:10Z,gpu-2,gpu-operator,gpu-operator-1764036362-node-feature-discovery-worker-xlc27,worker,0.001207,False,"[{""feature"": ""syscall_read_rate"", ""value"": 0.8, ""z"": -0.363}, {""feature"": ""process_fork_count"", ""value"": 0.0, ""z"": -0.336}, {""feature"": ""tcp_connect_rate"", ""value"": 0.0, ""z"": -0.322}]"
2026-05-27T05:01:10Z,gpu-2,kube-system,ovs-ovn-rzrps,openvswitch,0.239942,False,"[{""feature"": ""process_exec_count"", ""value"": 78.0, ""z"": 1.45}, {""feature"": ""process_fork_count"", ""value"": 132.0, ""z"": 1.37}, {""feature"": ""syscall_write_rate"", ""value"": 101.6, ""z"": 0.669}]"
2026-05-27T05:01:10Z,gpu-2,longhorn-system,csi-provisioner-57f9d44448-ptxnz,csi-provisioner,0.008055,False,"[{""feature"": ""syscall_read_rate"", ""value"": 6.8, ""z"": -0.341}, {""feature"": ""process_fork_count"", ""value"": 0.0, ""z"": -0.336}, {""feature"": ""tcp_connect_rate"", ""value"": 0.0, ""z"": -0.322}]"
2026-05-27T05:01:10Z,gpu-2,longhorn-system,csi-resizer-547f8b9dc8-pv4c6,csi-resizer,0.003356,False,"[{""feature"": ""syscall_read_rate"", ""value"": 4.3, ""z"": -0.35}, {""feature"": ""process_fork_count"", ""value"": 0.0, ""z"": -0.336}, {""feature"": ""tcp_connect_rate"", ""value"": 0.0, ""z"": -0.322}]"
2026-05-27T05:01:10Z,gpu-2,kube-system,kube-ovn-controller-667d7fd768-jjmjw,kube-ovn-controller,0.268616,False,"[{""feature"": ""process_fork_count"", ""value"": 146.0, ""z"": 1.551}, {""feature"": ""tcp_connect_rate"", ""value"": 0.7, ""z"": 0.96}, {""feature"": ""syscall_open_rate"", ""value"": 6.5, ""z"": -0.227}]"
2026-05-27T05:01:10Z,gpu-2,kuberay-system,kuberay-operator-54f999c8d4-hjw4f,kuberay-operator,0.153425,False,"[{""feature"": ""process_fork_count"", ""value"": 0.0, ""z"": -0.336}, {""feature"": ""tcp_connect_rate"", ""value"": 0.0, ""z"": -0.322}, {""feature"": ""process_exec_count"", ""value"": 0.0, ""z"": -0.264}]"
2026-05-27T05:01:10Z,gpu-2,monitoring,my-monitoring-prometheus-node-exporter-s5bwz,node-exporter,0.00267,False,"[{""feature"": ""syscall_read_rate"", ""value"": 0.7, ""z"": -0.364}, {""feature"": ""process_fork_count"", ""value"": 0.0, ""z"": -0.336}, {""feature"": ""tcp_connect_rate"", ""value"": 0.0, ""z"": -0.322}]"
2026-05-27T05:01:10Z,gpu-2,node,system,containerd.service,0.657512,True,"[{""feature"": ""process_fork_count"", ""value"": 437.0, ""z"": 5.314}, {""feature"": ""syscall_open_rate"", ""value"": 922.6, ""z"": 4.067}, {""feature"": ""syscall_read_rate"", ""value"": 1135.4, ""z"": 3.853}]"
2026-05-27T05:01:10Z,gpu-2,longhorn-system,instance-manager-0e6b9200343ddf45f7baad0563466781,instance-manager,0.397277,False,"[{""feature"": ""tcp_connect_rate"", ""value"": 6.2, ""z"": 11.038}, {""feature"": ""syscall_read_rate"", ""value"": 341.4, ""z"": 0.902}, {""feature"": ""syscall_write_rate"", ""value"": 79.4, ""z"": 0.461}]"
2026-05-27T05:01:10Z,gpu-2,longhorn-system,csi-attacher-5857549d6f-5gqkl,csi-attacher,0.003698,False,"[{""feature"": ""syscall_read_rate"", ""value"": 4.4, ""z"": -0.35}, {""feature"": ""process_fork_count"", ""value"": 0.0, ""z"": -0.336}, {""feature"": ""tcp_connect_rate"", ""value"": 0.0, ""z"": -0.322}]"
2026-05-27T05:01:10Z,gpu-2,kube-system,kube-ovn-pinger-ns5hl,pinger,0.198233,False,"[{""feature"": ""process_exec_count"", ""value"": 34.0, ""z"": 0.483}, {""feature"": ""tcp_connect_rate"", ""value"": 0.4, ""z"": 0.411}, {""feature"": ""process_fork_count"", ""value"": 52.0, ""z"": 0.336}]"
2026-05-27T05:01:10Z,gpu-2,node,system,multipathd.service,0.003191,False,"[{""feature"": ""syscall_read_rate"", ""value"": 0.0, ""z"": -0.366}, {""feature"": ""process_fork_count"", ""value"": 0.0, ""z"": -0.336}, {""feature"": ""tcp_connect_rate"", ""value"": 0.0, ""z"": -0.322}]"
2026-05-27T05:01:10Z,gpu-2,gpu-operator,nvidia-dcgm-exporter-8gvgx,nvidia-dcgm-exporter,0.005038,False,"[{""feature"": ""syscall_read_rate"", ""value"": 0.0, ""z"": -0.366}, {""feature"": ""process_fork_count"", ""value"": 0.0, ""z"": -0.336}, {""feature"": ""tcp_connect_rate"", ""value"": 0.0, ""z"": -0.322}]"
2026-05-27T05:01:10Z,gpu-2,unknown,pod-7e9d5b1d,nginx-proxy,0.051332,False,"[{""feature"": ""syscall_read_rate"", ""value"": 0.0, ""z"": -0.366}, {""feature"": ""process_fork_count"", ""value"": 0.0, ""z"": -0.336}, {""feature"": ""tcp_connect_rate"", ""value"": 0.0, ""z"": -0.322}]"
2026-05-27T05:01:10Z,gpu-2,node,system,cgroup,0.518272,False,"[{""feature"": ""context_switch_count"", ""value"": 155769.0, ""z"": 6.39}, {""feature"": ""disk_write_bytes"", ""value"": 2023424.0, ""z"": 1.576}, {""feature"": ""syscall_read_rate"", ""value"": 0.0, ""z"": -0.366}]"
2026-05-27T05:01:10Z,gpu-2,node,system,cron.service,4.3e-05,False,"[{""feature"": ""syscall_read_rate"", ""value"": 0.0, ""z"": -0.366}, {""feature"": ""process_fork_count"", ""value"": 0.0, ""z"": -0.336}, {""feature"": ""tcp_connect_rate"", ""value"": 0.0, ""z"": -0.322}]"
2026-05-27T05:01:10Z,gpu-2,default,video-study-jupyter-768b75c8b8-4fpkf,jupyter,4.3e-05,False,"[{""feature"": ""syscall_read_rate"", ""value"": 0.0, ""z"": -0.366}, {""feature"": ""process_fork_count"", ""value"": 0.0, ""z"": -0.336}, {""feature"": ""tcp_connect_rate"", ""value"": 0.0, ""z"": -0.322}]"
2026-05-27T05:01:10Z,gpu-2,gpu-operator,nvidia-device-plugin-daemonset-48dnx,nvidia-device-plugin,4.3e-05,False,"[{""feature"": ""syscall_read_rate"", ""value"": 0.0, ""z"": -0.366}, {""feature"": ""process_fork_count"", ""value"": 0.0, ""z"": -0.336}, {""feature"": ""tcp_connect_rate"", ""value"": 0.0, ""z"": -0.322}]"
2026-05-27T05:01:10Z,gpu-2,node,system,fwupd.service,4.3e-05,False,"[{""feature"": ""syscall_read_rate"", ""value"": 0.0, ""z"": -0.366}, {""feature"": ""process_fork_count"", ""value"": 0.0, ""z"": -0.336}, {""feature"": ""tcp_connect_rate"", ""value"": 0.0, ""z"": -0.322}]"
2026-05-27T05:01:10Z,gpu-2,node,system,iscsid.service,4.3e-05,False,"[{""feature"": ""syscall_read_rate"", ""value"": 0.0, ""z"": -0.366}, {""feature"": ""process_fork_count"", ""value"": 0.0, ""z"": -0.336}, {""feature"": ""tcp_connect_rate"", ""value"": 0.0, ""z"": -0.322}]"
2026-05-27T05:01:10Z,gpu-2,node,system,polkit.service,4.3e-05,False,"[{""feature"": ""syscall_read_rate"", ""value"": 0.0, ""z"": -0.366}, {""feature"": ""process_fork_count"", ""value"": 0.0, ""z"": -0.336}, {""feature"": ""tcp_connect_rate"", ""value"": 0.0, ""z"": -0.322}]"
2026-05-27T05:01:10Z,gpu-2,node,system,udisks2.service,4.3e-05,False,"[{""feature"": ""syscall_read_rate"", ""value"": 0.0, ""z"": -0.366}, {""feature"": ""process_fork_count"", ""value"": 0.0, ""z"": -0.336}, {""feature"": ""tcp_connect_rate"", ""value"": 0.0, ""z"": -0.322}]"
