timestamp,node,namespace,pod,container,anomaly_score,is_anomaly,top_features
2026-05-27T03:25:08Z,mock-node,default,mock-pod,app,1.0,True,"[{""feature"": ""tcp_retransmit_rate"", ""value"": 3.185, ""z"": 100.269}, {""feature"": ""tcp_connect_rate"", ""value"": 13.623, ""z"": 11.471}, {""feature"": ""disk_io_latency_ms"", ""value"": 3.232, ""z"": 4.053}]"
2026-05-27T03:25:18Z,mock-node,default,mock-pod,app,0.747254,False,"[{""feature"": ""tcp_retransmit_rate"", ""value"": 2.861, ""z"": 89.386}, {""feature"": ""tcp_connect_rate"", ""value"": 13.715, ""z"": 11.593}, {""feature"": ""network_tx_bytes"", ""value"": 52009.893, ""z"": 2.024}]"
2026-05-27T03:25:28Z,mock-node,default,mock-pod,app,0.909131,True,"[{""feature"": ""tcp_retransmit_rate"", ""value"": 3.21, ""z"": 101.108}, {""feature"": ""tcp_connect_rate"", ""value"": 15.16, ""z"": 13.509}, {""feature"": ""disk_io_latency_ms"", ""value"": 2.706, ""z"": 2.315}]"
2026-05-27T03:25:38Z,mock-node,default,mock-pod,app,0.760273,False,"[{""feature"": ""tcp_retransmit_rate"", ""value"": 2.938, ""z"": 91.973}, {""feature"": ""tcp_connect_rate"", ""value"": 12.341, ""z"": 9.771}, {""feature"": ""disk_io_latency_ms"", ""value"": 2.946, ""z"": 3.108}]"
2026-05-27T03:25:48Z,mock-node,default,mock-pod,app,1.0,True,"[{""feature"": ""tcp_retransmit_rate"", ""value"": 2.725, ""z"": 84.818}, {""feature"": ""tcp_connect_rate"", ""value"": 16.465, ""z"": 15.239}, {""feature"": ""process_exec_count"", ""value"": 0.641, ""z"": -2.49}]"
2026-05-27T03:25:58Z,mock-node,default,mock-pod,app,1.0,True,"[{""feature"": ""tcp_retransmit_rate"", ""value"": 2.651, ""z"": 82.333}, {""feature"": ""tcp_connect_rate"", ""value"": 16.389, ""z"": 15.139}, {""feature"": ""disk_io_latency_ms"", ""value"": 3.465, ""z"": 4.823}]"
2026-05-27T03:26:08Z,mock-node,default,mock-pod,app,1.0,True,"[{""feature"": ""tcp_retransmit_rate"", ""value"": 3.024, ""z"": 94.861}, {""feature"": ""tcp_connect_rate"", ""value"": 15.646, ""z"": 14.153}, {""feature"": ""disk_io_latency_ms"", ""value"": 3.551, ""z"": 5.107}]"
2026-05-27T03:26:18Z,mock-node,default,mock-pod,app,1.0,True,"[{""feature"": ""tcp_retransmit_rate"", ""value"": 3.929, ""z"": 125.258}, {""feature"": ""tcp_connect_rate"", ""value"": 16.822, ""z"": 15.713}, {""feature"": ""disk_io_latency_ms"", ""value"": 3.077, ""z"": 3.541}]"
2026-05-27T03:26:28Z,mock-node,default,mock-pod,app,0.8721,True,"[{""feature"": ""tcp_retransmit_rate"", ""value"": 3.12, ""z"": 98.086}, {""feature"": ""tcp_connect_rate"", ""value"": 15.827, ""z"": 14.393}, {""feature"": ""disk_io_latency_ms"", ""value"": 3.344, ""z"": 4.423}]"
2026-05-27T03:26:38Z,mock-node,default,mock-pod,app,0.879526,True,"[{""feature"": ""tcp_retransmit_rate"", ""value"": 3.371, ""z"": 106.516}, {""feature"": ""tcp_connect_rate"", ""value"": 14.403, ""z"": 12.505}, {""feature"": ""disk_io_latency_ms"", ""value"": 3.301, ""z"": 4.281}]"
2026-05-27T03:26:48Z,mock-node,default,mock-pod,app,0.912048,True,"[{""feature"": ""tcp_retransmit_rate"", ""value"": 2.751, ""z"": 85.692}, {""feature"": ""tcp_connect_rate"", ""value"": 15.584, ""z"": 14.071}, {""feature"": ""disk_io_latency_ms"", ""value"": 3.523, ""z"": 5.014}]"
2026-05-27T03:26:58Z,mock-node,default,mock-pod,app,0.909609,True,"[{""feature"": ""tcp_retransmit_rate"", ""value"": 2.928, ""z"": 91.637}, {""feature"": ""tcp_connect_rate"", ""value"": 18.481, ""z"": 17.912}, {""feature"": ""network_rx_bytes"", ""value"": 67960.538, ""z"": 2.255}]"
2026-05-27T03:27:08Z,mock-node,default,mock-pod,app,0.854355,True,"[{""feature"": ""tcp_retransmit_rate"", ""value"": 2.696, ""z"": 83.844}, {""feature"": ""tcp_connect_rate"", ""value"": 13.536, ""z"": 11.356}, {""feature"": ""disk_io_latency_ms"", ""value"": 3.078, ""z"": 3.544}]"
2026-05-27T03:27:18Z,mock-node,default,mock-pod,app,0.834957,True,"[{""feature"": ""tcp_retransmit_rate"", ""value"": 3.052, ""z"": 95.802}, {""feature"": ""tcp_connect_rate"", ""value"": 18.212, ""z"": 17.556}, {""feature"": ""network_tx_bytes"", ""value"": 30141.323, ""z"": -1.66}]"
2026-05-27T03:27:28Z,mock-node,default,mock-pod,app,0.968236,True,"[{""feature"": ""tcp_retransmit_rate"", ""value"": 3.423, ""z"": 108.263}, {""feature"": ""tcp_connect_rate"", ""value"": 16.171, ""z"": 14.85}, {""feature"": ""disk_io_latency_ms"", ""value"": 3.249, ""z"": 4.109}]"
2026-05-27T03:27:38Z,mock-node,default,mock-pod,app,0.956747,True,"[{""feature"": ""tcp_retransmit_rate"", ""value"": 3.006, ""z"": 94.257}, {""feature"": ""tcp_connect_rate"", ""value"": 16.082, ""z"": 14.732}, {""feature"": ""disk_io_latency_ms"", ""value"": 3.257, ""z"": 4.136}]"
2026-05-27T03:27:48Z,mock-node,default,mock-pod,app,0.868145,True,"[{""feature"": ""tcp_retransmit_rate"", ""value"": 2.919, ""z"": 91.334}, {""feature"": ""tcp_connect_rate"", ""value"": 18.984, ""z"": 18.579}, {""feature"": ""disk_io_latency_ms"", ""value"": 3.24, ""z"": 4.079}]"
2026-05-27T03:27:58Z,mock-node,default,mock-pod,app,0.980676,True,"[{""feature"": ""tcp_retransmit_rate"", ""value"": 2.662, ""z"": 82.702}, {""feature"": ""tcp_connect_rate"", ""value"": 12.515, ""z"": 10.002}, {""feature"": ""disk_io_latency_ms"", ""value"": 3.417, ""z"": 4.664}]"
2026-05-27T03:28:08Z,mock-node,default,mock-pod,app,0.763192,False,"[{""feature"": ""tcp_retransmit_rate"", ""value"": 2.087, ""z"": 63.389}, {""feature"": ""tcp_connect_rate"", ""value"": 14.195, ""z"": 12.23}, {""feature"": ""disk_io_latency_ms"", ""value"": 2.688, ""z"": 2.256}]"
2026-05-27T03:28:18Z,mock-node,default,mock-pod,app,0.849276,True,"[{""feature"": ""tcp_retransmit_rate"", ""value"": 2.766, ""z"": 86.196}, {""feature"": ""tcp_connect_rate"", ""value"": 11.517, ""z"": 8.679}, {""feature"": ""disk_io_latency_ms"", ""value"": 2.681, ""z"": 2.232}]"
2026-05-27T03:28:28Z,mock-node,default,mock-pod,app,0.97055,True,"[{""feature"": ""tcp_retransmit_rate"", ""value"": 3.078, ""z"": 96.675}, {""feature"": ""tcp_connect_rate"", ""value"": 8.913, ""z"": 5.226}, {""feature"": ""disk_io_latency_ms"", ""value"": 3.507, ""z"": 4.962}]"
2026-05-27T03:28:38Z,mock-node,default,mock-pod,app,1.0,True,"[{""feature"": ""tcp_retransmit_rate"", ""value"": 3.26, ""z"": 102.788}, {""feature"": ""tcp_connect_rate"", ""value"": 14.754, ""z"": 12.971}, {""feature"": ""disk_io_latency_ms"", ""value"": 3.662, ""z"": 5.474}]"
2026-05-27T03:28:48Z,mock-node,default,mock-pod,app,0.948267,True,"[{""feature"": ""tcp_retransmit_rate"", ""value"": 3.449, ""z"": 109.136}, {""feature"": ""tcp_connect_rate"", ""value"": 14.653, ""z"": 12.837}, {""feature"": ""disk_io_latency_ms"", ""value"": 2.789, ""z"": 2.589}]"
2026-05-27T03:28:58Z,mock-node,default,mock-pod,app,0.705193,False,"[{""feature"": ""tcp_retransmit_rate"", ""value"": 2.758, ""z"": 85.927}, {""feature"": ""tcp_connect_rate"", ""value"": 18.969, ""z"": 18.559}, {""feature"": ""disk_io_latency_ms"", ""value"": 2.406, ""z"": 1.324}]"
2026-05-27T03:29:08Z,mock-node,default,mock-pod,app,0.905636,True,"[{""feature"": ""tcp_retransmit_rate"", ""value"": 2.248, ""z"": 68.797}, {""feature"": ""tcp_connect_rate"", ""value"": 16.734, ""z"": 15.596}, {""feature"": ""disk_io_latency_ms"", ""value"": 3.212, ""z"": 3.987}]"
2026-05-27T03:29:18Z,mock-node,default,mock-pod,app,0.71955,False,"[{""feature"": ""tcp_retransmit_rate"", ""value"": 3.72, ""z"": 118.238}, {""feature"": ""tcp_connect_rate"", ""value"": 15.646, ""z"": 14.153}, {""feature"": ""disk_io_latency_ms"", ""value"": 3.487, ""z"": 4.895}]"
2026-05-27T03:29:28Z,mock-node,default,mock-pod,app,1.0,True,"[{""feature"": ""tcp_retransmit_rate"", ""value"": 3.296, ""z"": 103.997}, {""feature"": ""tcp_connect_rate"", ""value"": 18.953, ""z"": 18.538}, {""feature"": ""disk_io_latency_ms"", ""value"": 2.948, ""z"": 3.115}]"
2026-05-27T03:29:38Z,mock-node,default,mock-pod,app,0.905819,True,"[{""feature"": ""tcp_retransmit_rate"", ""value"": 3.08, ""z"": 96.742}, {""feature"": ""tcp_connect_rate"", ""value"": 15.744, ""z"": 14.283}, {""feature"": ""process_fork_count"", ""value"": 1.275, ""z"": 1.944}]"
2026-05-27T03:29:48Z,mock-node,default,mock-pod,app,0.837648,True,"[{""feature"": ""tcp_retransmit_rate"", ""value"": 2.165, ""z"": 66.009}, {""feature"": ""tcp_connect_rate"", ""value"": 16.019, ""z"": 14.648}, {""feature"": ""syscall_open_rate"", ""value"": 14.461, ""z"": -1.858}]"
2026-05-27T03:29:58Z,mock-node,default,mock-pod,app,0.904356,True,"[{""feature"": ""tcp_retransmit_rate"", ""value"": 2.754, ""z"": 85.792}, {""feature"": ""tcp_connect_rate"", ""value"": 15.034, ""z"": 13.342}, {""feature"": ""disk_io_latency_ms"", ""value"": 2.779, ""z"": 2.556}]"
2026-05-27T03:30:08Z,mock-node,default,mock-pod,app,1.0,True,"[{""feature"": ""tcp_retransmit_rate"", ""value"": 3.332, ""z"": 105.206}, {""feature"": ""tcp_connect_rate"", ""value"": 13.343, ""z"": 11.1}, {""feature"": ""disk_io_latency_ms"", ""value"": 3.607, ""z"": 5.292}]"
2026-05-27T03:30:18Z,mock-node,default,mock-pod,app,1.0,True,"[{""feature"": ""tcp_retransmit_rate"", ""value"": 3.095, ""z"": 97.246}, {""feature"": ""tcp_connect_rate"", ""value"": 14.827, ""z"": 13.068}, {""feature"": ""disk_io_latency_ms"", ""value"": 3.76, ""z"": 5.797}]"
2026-05-27T03:30:28Z,mock-node,default,mock-pod,app,0.801198,False,"[{""feature"": ""tcp_retransmit_rate"", ""value"": 3.268, ""z"": 103.057}, {""feature"": ""tcp_connect_rate"", ""value"": 12.474, ""z"": 9.948}, {""feature"": ""process_fork_count"", ""value"": 0.593, ""z"": -2.773}]"
2026-05-27T03:30:38Z,mock-node,default,mock-pod,app,1.0,True,"[{""feature"": ""tcp_retransmit_rate"", ""value"": 2.818, ""z"": 87.942}, {""feature"": ""tcp_connect_rate"", ""value"": 16.717, ""z"": 15.573}, {""feature"": ""disk_io_latency_ms"", ""value"": 3.179, ""z"": 3.878}]"
2026-05-27T03:30:48Z,mock-node,default,mock-pod,app,0.760371,False,"[{""feature"": ""tcp_retransmit_rate"", ""value"": 2.708, ""z"": 84.247}, {""feature"": ""tcp_connect_rate"", ""value"": 17.714, ""z"": 16.895}, {""feature"": ""disk_io_latency_ms"", ""value"": 2.531, ""z"": 1.737}]"
2026-05-27T03:30:58Z,mock-node,default,mock-pod,app,0.46471,False,"[{""feature"": ""tcp_retransmit_rate"", ""value"": 3.017, ""z"": 94.626}, {""feature"": ""tcp_connect_rate"", ""value"": 12.841, ""z"": 10.434}, {""feature"": ""process_fork_count"", ""value"": 0.881, ""z"": -0.781}]"
2026-05-27T03:31:08Z,mock-node,default,mock-pod,app,0.983055,True,"[{""feature"": ""tcp_retransmit_rate"", ""value"": 3.446, ""z"": 109.035}, {""feature"": ""tcp_connect_rate"", ""value"": 14.244, ""z"": 12.295}, {""feature"": ""disk_io_latency_ms"", ""value"": 3.549, ""z"": 5.1}]"
2026-05-27T03:31:18Z,mock-node,default,mock-pod,app,0.944635,True,"[{""feature"": ""tcp_retransmit_rate"", ""value"": 3.444, ""z"": 108.968}, {""feature"": ""tcp_connect_rate"", ""value"": 13.803, ""z"": 11.71}, {""feature"": ""disk_io_latency_ms"", ""value"": 2.938, ""z"": 3.082}]"
2026-05-27T03:31:28Z,mock-node,default,mock-pod,app,1.0,True,"[{""feature"": ""tcp_retransmit_rate"", ""value"": 3.021, ""z"": 94.76}, {""feature"": ""tcp_connect_rate"", ""value"": 18.413, ""z"": 17.822}, {""feature"": ""disk_io_latency_ms"", ""value"": 3.059, ""z"": 3.481}]"
2026-05-27T03:31:38Z,mock-node,default,mock-pod,app,0.925471,True,"[{""feature"": ""tcp_retransmit_rate"", ""value"": 2.799, ""z"": 87.304}, {""feature"": ""tcp_connect_rate"", ""value"": 16.202, ""z"": 14.891}, {""feature"": ""process_exec_count"", ""value"": 0.662, ""z"": -2.345}]"
2026-05-27T03:31:48Z,mock-node,default,mock-pod,app,1.0,True,"[{""feature"": ""tcp_retransmit_rate"", ""value"": 3.06, ""z"": 96.07}, {""feature"": ""tcp_connect_rate"", ""value"": 18.249, ""z"": 17.605}, {""feature"": ""disk_io_latency_ms"", ""value"": 3.45, ""z"": 4.773}]"
2026-05-27T03:31:58Z,mock-node,default,mock-pod,app,1.0,True,"[{""feature"": ""tcp_retransmit_rate"", ""value"": 3.493, ""z"": 110.614}, {""feature"": ""tcp_connect_rate"", ""value"": 16.27, ""z"": 14.981}, {""feature"": ""disk_io_latency_ms"", ""value"": 2.659, ""z"": 2.16}]"
2026-05-27T03:32:08Z,mock-node,default,mock-pod,app,0.877785,True,"[{""feature"": ""tcp_retransmit_rate"", ""value"": 3.452, ""z"": 109.237}, {""feature"": ""tcp_connect_rate"", ""value"": 20.642, ""z"": 20.778}, {""feature"": ""disk_io_latency_ms"", ""value"": 3.84, ""z"": 6.062}]"
2026-05-27T03:32:18Z,mock-node,default,mock-pod,app,1.0,True,"[{""feature"": ""tcp_retransmit_rate"", ""value"": 2.232, ""z"": 68.26}, {""feature"": ""tcp_connect_rate"", ""value"": 17.392, ""z"": 16.468}, {""feature"": ""disk_io_latency_ms"", ""value"": 3.004, ""z"": 3.3}]"
2026-05-27T03:32:28Z,mock-node,default,mock-pod,app,1.0,True,"[{""feature"": ""tcp_retransmit_rate"", ""value"": 2.163, ""z"": 65.942}, {""feature"": ""tcp_connect_rate"", ""value"": 16.711, ""z"": 15.566}, {""feature"": ""process_exec_count"", ""value"": 0.696, ""z"": -2.111}]"
2026-05-27T03:32:38Z,mock-node,default,mock-pod,app,0.99242,True,"[{""feature"": ""tcp_retransmit_rate"", ""value"": 3.299, ""z"": 104.098}, {""feature"": ""tcp_connect_rate"", ""value"": 18.567, ""z"": 18.026}, {""feature"": ""disk_io_latency_ms"", ""value"": 3.066, ""z"": 3.504}]"
2026-05-27T03:32:48Z,mock-node,default,mock-pod,app,0.86021,True,"[{""feature"": ""tcp_retransmit_rate"", ""value"": 2.676, ""z"": 83.173}, {""feature"": ""tcp_connect_rate"", ""value"": 15.227, ""z"": 13.598}, {""feature"": ""network_rx_bytes"", ""value"": 35969.233, ""z"": -1.791}]"
2026-05-27T03:32:58Z,mock-node,default,mock-pod,app,0.962052,True,"[{""feature"": ""tcp_retransmit_rate"", ""value"": 2.556, ""z"": 79.142}, {""feature"": ""tcp_connect_rate"", ""value"": 17.202, ""z"": 16.217}, {""feature"": ""disk_io_latency_ms"", ""value"": 2.992, ""z"": 3.26}]"
2026-05-27T03:33:08Z,mock-node,default,mock-pod,app,0.891017,True,"[{""feature"": ""tcp_retransmit_rate"", ""value"": 2.989, ""z"": 93.686}, {""feature"": ""tcp_connect_rate"", ""value"": 14.545, ""z"": 12.694}, {""feature"": ""network_rx_bytes"", ""value"": 72356.274, ""z"": 2.811}]"
2026-05-27T03:33:18Z,mock-node,default,mock-pod,app,1.0,True,"[{""feature"": ""tcp_retransmit_rate"", ""value"": 2.997, ""z"": 93.954}, {""feature"": ""tcp_connect_rate"", ""value"": 9.744, ""z"": 6.328}, {""feature"": ""disk_io_latency_ms"", ""value"": 3.073, ""z"": 3.528}]"
2026-05-27T03:33:28Z,mock-node,default,mock-pod,app,0.918445,True,"[{""feature"": ""tcp_retransmit_rate"", ""value"": 2.738, ""z"": 85.255}, {""feature"": ""tcp_connect_rate"", ""value"": 13.152, ""z"": 10.847}, {""feature"": ""process_exec_count"", ""value"": 0.71, ""z"": -2.014}]"
2026-05-27T03:33:38Z,mock-node,default,mock-pod,app,0.786315,False,"[{""feature"": ""tcp_retransmit_rate"", ""value"": 3.022, ""z"": 94.794}, {""feature"": ""tcp_connect_rate"", ""value"": 13.513, ""z"": 11.325}, {""feature"": ""syscall_open_rate"", ""value"": 29.075, ""z"": 2.981}]"
2026-05-27T03:33:48Z,mock-node,default,mock-pod,app,1.0,True,"[{""feature"": ""tcp_retransmit_rate"", ""value"": 3.086, ""z"": 96.944}, {""feature"": ""tcp_connect_rate"", ""value"": 16.182, ""z"": 14.864}, {""feature"": ""network_tx_bytes"", ""value"": 25800.323, ""z"": -2.391}]"
2026-05-27T03:33:58Z,mock-node,default,mock-pod,app,0.822202,True,"[{""feature"": ""tcp_retransmit_rate"", ""value"": 3.018, ""z"": 94.66}, {""feature"": ""tcp_connect_rate"", ""value"": 15.16, ""z"": 13.509}, {""feature"": ""disk_io_latency_ms"", ""value"": 2.71, ""z"": 2.328}]"
2026-05-27T03:34:08Z,mock-node,default,mock-pod,app,1.0,True,"[{""feature"": ""tcp_retransmit_rate"", ""value"": 3.377, ""z"": 106.718}, {""feature"": ""tcp_connect_rate"", ""value"": 16.565, ""z"": 15.372}, {""feature"": ""syscall_read_rate"", ""value"": 201.561, ""z"": 2.292}]"
2026-05-27T03:34:18Z,mock-node,default,mock-pod,app,0.832932,True,"[{""feature"": ""tcp_retransmit_rate"", ""value"": 2.871, ""z"": 89.722}, {""feature"": ""tcp_connect_rate"", ""value"": 15.757, ""z"": 14.301}, {""feature"": ""disk_io_latency_ms"", ""value"": 3.461, ""z"": 4.81}]"
2026-05-27T03:34:28Z,mock-node,default,mock-pod,app,1.0,True,"[{""feature"": ""tcp_retransmit_rate"", ""value"": 3.885, ""z"": 123.78}, {""feature"": ""tcp_connect_rate"", ""value"": 12.983, ""z"": 10.623}, {""feature"": ""disk_io_latency_ms"", ""value"": 2.848, ""z"": 2.784}]"
2026-05-27T03:34:38Z,mock-node,default,mock-pod,app,0.831338,True,"[{""feature"": ""tcp_retransmit_rate"", ""value"": 4.024, ""z"": 128.449}, {""feature"": ""tcp_connect_rate"", ""value"": 20.202, ""z"": 20.194}, {""feature"": ""disk_io_latency_ms"", ""value"": 2.906, ""z"": 2.976}]"
2026-05-27T03:34:48Z,mock-node,default,mock-pod,app,0.772634,False,"[{""feature"": ""tcp_retransmit_rate"", ""value"": 3.022, ""z"": 94.794}, {""feature"": ""tcp_connect_rate"", ""value"": 15.089, ""z"": 13.415}, {""feature"": ""disk_io_latency_ms"", ""value"": 3.269, ""z"": 4.175}]"
2026-05-27T03:34:58Z,mock-node,default,mock-pod,app,0.906016,True,"[{""feature"": ""tcp_retransmit_rate"", ""value"": 3.169, ""z"": 99.731}, {""feature"": ""tcp_connect_rate"", ""value"": 13.554, ""z"": 11.38}, {""feature"": ""disk_io_latency_ms"", ""value"": 3.302, ""z"": 4.284}]"
2026-05-27T03:35:08Z,mock-node,default,mock-pod,app,0.862162,True,"[{""feature"": ""tcp_retransmit_rate"", ""value"": 2.542, ""z"": 78.672}, {""feature"": ""tcp_connect_rate"", ""value"": 14.75, ""z"": 12.965}, {""feature"": ""disk_io_latency_ms"", ""value"": 3.491, ""z"": 4.909}]"
2026-05-27T03:35:18Z,mock-node,default,mock-pod,app,0.905778,True,"[{""feature"": ""tcp_retransmit_rate"", ""value"": 3.332, ""z"": 105.206}, {""feature"": ""tcp_connect_rate"", ""value"": 13.725, ""z"": 11.606}, {""feature"": ""disk_io_latency_ms"", ""value"": 3.438, ""z"": 4.734}]"
2026-05-27T03:35:28Z,mock-node,default,mock-pod,app,1.0,True,"[{""feature"": ""tcp_retransmit_rate"", ""value"": 2.176, ""z"": 66.379}, {""feature"": ""tcp_connect_rate"", ""value"": 16.83, ""z"": 15.723}, {""feature"": ""disk_io_latency_ms"", ""value"": 3.847, ""z"": 6.085}]"
2026-05-27T03:35:38Z,mock-node,default,mock-pod,app,0.723137,False,"[{""feature"": ""tcp_retransmit_rate"", ""value"": 3.314, ""z"": 104.602}, {""feature"": ""tcp_connect_rate"", ""value"": 14.893, ""z"": 13.155}, {""feature"": ""disk_io_latency_ms"", ""value"": 3.83, ""z"": 6.029}]"
2026-05-27T03:35:48Z,mock-node,default,mock-pod,app,0.844123,True,"[{""feature"": ""tcp_retransmit_rate"", ""value"": 2.747, ""z"": 85.557}, {""feature"": ""tcp_connect_rate"", ""value"": 12.573, ""z"": 10.079}, {""feature"": ""disk_io_latency_ms"", ""value"": 3.221, ""z"": 4.017}]"
2026-05-27T03:35:58Z,mock-node,default,mock-pod,app,0.912187,True,"[{""feature"": ""tcp_retransmit_rate"", ""value"": 2.251, ""z"": 68.898}, {""feature"": ""tcp_connect_rate"", ""value"": 15.682, ""z"": 14.201}, {""feature"": ""disk_io_latency_ms"", ""value"": 2.73, ""z"": 2.394}]"
2026-05-27T03:36:08Z,mock-node,default,mock-pod,app,0.718914,False,"[{""feature"": ""tcp_retransmit_rate"", ""value"": 3.653, ""z"": 115.988}, {""feature"": ""tcp_connect_rate"", ""value"": 10.753, ""z"": 7.666}, {""feature"": ""context_switch_count"", ""value"": 550.274, ""z"": -2.164}]"
2026-05-27T03:36:18Z,mock-node,default,mock-pod,app,0.833347,True,"[{""feature"": ""tcp_retransmit_rate"", ""value"": 4.014, ""z"": 128.113}, {""feature"": ""tcp_connect_rate"", ""value"": 15.897, ""z"": 14.486}, {""feature"": ""disk_io_latency_ms"", ""value"": 2.683, ""z"": 2.239}]"
2026-05-27T03:36:28Z,mock-node,default,mock-pod,app,0.837954,True,"[{""feature"": ""tcp_retransmit_rate"", ""value"": 2.853, ""z"": 89.118}, {""feature"": ""tcp_connect_rate"", ""value"": 18.825, ""z"": 18.368}, {""feature"": ""disk_io_latency_ms"", ""value"": 3.089, ""z"": 3.58}]"
2026-05-27T03:36:38Z,mock-node,default,mock-pod,app,1.0,True,"[{""feature"": ""tcp_retransmit_rate"", ""value"": 2.753, ""z"": 85.759}, {""feature"": ""tcp_connect_rate"", ""value"": 13.658, ""z"": 11.518}, {""feature"": ""disk_io_latency_ms"", ""value"": 2.887, ""z"": 2.913}]"
2026-05-27T03:36:48Z,mock-node,default,mock-pod,app,0.875208,True,"[{""feature"": ""tcp_retransmit_rate"", ""value"": 3.501, ""z"": 110.882}, {""feature"": ""tcp_connect_rate"", ""value"": 14.709, ""z"": 12.911}, {""feature"": ""disk_io_latency_ms"", ""value"": 2.876, ""z"": 2.877}]"
2026-05-27T03:36:58Z,mock-node,default,mock-pod,app,0.892507,True,"[{""feature"": ""tcp_retransmit_rate"", ""value"": 2.41, ""z"": 74.238}, {""feature"": ""tcp_connect_rate"", ""value"": 12.391, ""z"": 9.838}, {""feature"": ""disk_io_latency_ms"", ""value"": 3.138, ""z"": 3.742}]"
2026-05-27T03:37:08Z,mock-node,default,mock-pod,app,0.803702,True,"[{""feature"": ""tcp_retransmit_rate"", ""value"": 3.4, ""z"": 107.49}, {""feature"": ""tcp_connect_rate"", ""value"": 12.782, ""z"": 10.356}, {""feature"": ""context_switch_count"", ""value"": 1146.815, ""z"": 2.902}]"
2026-05-27T03:37:18Z,mock-node,default,mock-pod,app,1.0,True,"[{""feature"": ""tcp_retransmit_rate"", ""value"": 3.335, ""z"": 105.307}, {""feature"": ""tcp_connect_rate"", ""value"": 15.702, ""z"": 14.228}, {""feature"": ""disk_io_latency_ms"", ""value"": 3.271, ""z"": 4.182}]"
2026-05-27T03:37:28Z,mock-node,default,mock-pod,app,0.974446,True,"[{""feature"": ""tcp_retransmit_rate"", ""value"": 3.54, ""z"": 112.192}, {""feature"": ""tcp_connect_rate"", ""value"": 12.974, ""z"": 10.611}, {""feature"": ""disk_io_latency_ms"", ""value"": 2.948, ""z"": 3.115}]"
2026-05-27T03:37:38Z,mock-node,default,mock-pod,app,0.986737,True,"[{""feature"": ""tcp_retransmit_rate"", ""value"": 3.029, ""z"": 95.029}, {""feature"": ""tcp_connect_rate"", ""value"": 14.4, ""z"": 12.501}, {""feature"": ""disk_io_latency_ms"", ""value"": 3.015, ""z"": 3.336}]"
2026-05-27T03:37:48Z,mock-node,default,mock-pod,app,1.0,True,"[{""feature"": ""tcp_retransmit_rate"", ""value"": 3.147, ""z"": 98.992}, {""feature"": ""tcp_connect_rate"", ""value"": 12.621, ""z"": 10.143}, {""feature"": ""disk_io_latency_ms"", ""value"": 2.703, ""z"": 2.305}]"
2026-05-27T03:37:58Z,mock-node,default,mock-pod,app,0.875206,True,"[{""feature"": ""tcp_retransmit_rate"", ""value"": 3.361, ""z"": 106.18}, {""feature"": ""tcp_connect_rate"", ""value"": 16.754, ""z"": 15.623}, {""feature"": ""disk_io_latency_ms"", ""value"": 2.809, ""z"": 2.655}]"
2026-05-27T03:38:08Z,mock-node,default,mock-pod,app,0.850326,True,"[{""feature"": ""tcp_retransmit_rate"", ""value"": 3.009, ""z"": 94.357}, {""feature"": ""tcp_connect_rate"", ""value"": 15.7, ""z"": 14.225}, {""feature"": ""syscall_write_rate"", ""value"": 63.447, ""z"": -2.019}]"
2026-05-27T03:38:18Z,mock-node,default,mock-pod,app,1.0,True,"[{""feature"": ""tcp_retransmit_rate"", ""value"": 2.351, ""z"": 72.257}, {""feature"": ""tcp_connect_rate"", ""value"": 17.358, ""z"": 16.423}, {""feature"": ""disk_io_latency_ms"", ""value"": 3.254, ""z"": 4.126}]"
2026-05-27T03:38:28Z,mock-node,default,mock-pod,app,1.0,True,"[{""feature"": ""tcp_retransmit_rate"", ""value"": 3.231, ""z"": 101.814}, {""feature"": ""tcp_connect_rate"", ""value"": 12.07, ""z"": 9.412}, {""feature"": ""disk_io_latency_ms"", ""value"": 3.188, ""z"": 3.908}]"
2026-05-27T03:38:38Z,mock-node,default,mock-pod,app,0.945674,True,"[{""feature"": ""tcp_retransmit_rate"", ""value"": 3.587, ""z"": 113.771}, {""feature"": ""tcp_connect_rate"", ""value"": 12.881, ""z"": 10.487}, {""feature"": ""disk_io_latency_ms"", ""value"": 3.31, ""z"": 4.311}]"
2026-05-27T03:38:48Z,mock-node,default,mock-pod,app,0.965861,True,"[{""feature"": ""tcp_retransmit_rate"", ""value"": 4.143, ""z"": 132.446}, {""feature"": ""tcp_connect_rate"", ""value"": 10.671, ""z"": 7.557}, {""feature"": ""disk_io_latency_ms"", ""value"": 2.759, ""z"": 2.49}]"
2026-05-27T03:38:58Z,mock-node,default,mock-pod,app,0.920075,True,"[{""feature"": ""tcp_retransmit_rate"", ""value"": 2.429, ""z"": 74.876}, {""feature"": ""tcp_connect_rate"", ""value"": 13.704, ""z"": 11.579}, {""feature"": ""disk_write_bytes"", ""value"": 7456.272, ""z"": -3.356}]"
2026-05-27T03:39:08Z,mock-node,default,mock-pod,app,0.925959,True,"[{""feature"": ""tcp_retransmit_rate"", ""value"": 3.162, ""z"": 99.496}, {""feature"": ""tcp_connect_rate"", ""value"": 16.113, ""z"": 14.773}, {""feature"": ""disk_io_latency_ms"", ""value"": 3.066, ""z"": 3.504}]"
