2026-06-01T02:30:00Z,worker-1,longhorn-system,csi-resizer-7d9bff5787-242pl,csi-resizer,2.2,1.9,0.0,0.0,0.0,1219.0,996.0,0.0,0.0,0.0,0.0,0.0,278.0,0.0007640402,normal
2026-06-01T02:30:00Z,worker-1,kube-system,tetragon-kl9tz,export-stdout,18.0,16.6,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,10.0,0.0003124731,normal
2026-06-01T02:30:10Z,worker-1,gpu-operator,gpu-operator-1764036362-node-feature-discovery-worker-9v5dt,worker,0.5,0.2,0.0,0.0,0.0,222.0,188.0,0.0,0.0,0.0,0.0,0.0,31.0,0.0001971619,normal
2026-06-01T02:30:10Z,worker-1,longhorn-system,longhorn-csi-plugin-t8lpt,longhorn-csi-plugin,2.8,1.2,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,142.0,0.0018232618,normal
2026-06-01T02:30:10Z,worker-1,longhorn-system,longhorn-manager-fgsfc,longhorn-manager,113.4,45.6,0.2,0.1,0.0,471291.0,13908.0,0.0,0.0,0.0,0.0,0.0,4402.0,0.0143482613,normal
2026-06-01T02:30:10Z,worker-1,longhorn-system,longhorn-csi-plugin-t8lpt,node-driver-registrar,0.1,0.1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,9.0,3.05311e-05,normal
2026-06-01T02:30:10Z,worker-1,longhorn-system,csi-attacher-896ffc747-rxjjt,csi-attacher,4.0,3.7,0.0,0.0,0.0,1173.0,1014.0,0.0,0.0,0.0,0.0,0.0,288.0,0.0009349104,normal
2026-06-01T02:30:10Z,worker-1,longhorn-system,csi-snapshotter-65884686fc-gjw5g,csi-snapshotter,6.7,6.2,0.1,0.0,0.0,1308.0,1073.0,0.0,0.0,0.0,0.0,0.0,725.0,0.0022729298,normal
2026-06-01T02:30:10Z,worker-1,kube-system,nodelocaldns-zjml5,node-cache,13.0,4.2,0.3,1.0,0.0,4922.0,3489.0,0.0,0.0,0.0,0.0,0.0,795.0,0.00401189,normal
2026-06-01T02:30:10Z,worker-1,kube-system,kube-ovn-pinger-vfzmn,pinger,41.3,17.5,13.2,0.2,0.0,115899.0,1436.0,0.0,12288.0,0.0718325,17.0,26.0,3411.0,0.0163416111,normal
2026-06-01T02:30:10Z,worker-1,kube-system,tetragon-kl9tz,tetragon,6.1,3.4,0.0,0.0,0.0,17748.0,239.0,0.0,0.0,0.0,0.0,0.0,12817.0,0.0319616542,normal
2026-06-01T02:30:10Z,worker-1,longhorn-system,engine-image-ei-3154f3aa-kvvkq,engine-image-ei-3154f3aa,12.8,1.0,14.4,0.0,0.0,0.0,0.0,0.0,0.0,0.0,10.0,41.0,1051.0,0.0121902059,normal
2026-06-01T02:30:10Z,worker-1,kube-system,kube-proxy-pdwww,kube-proxy,2.8,0.5,0.0,0.0,0.0,17418.0,96.0,0.0,0.0,0.0,0.0,0.0,97.0,0.000351121,normal
2026-06-01T02:30:10Z,worker-1,longhorn-system,engine-image-ei-843accdd-tx99h,engine-image-ei-843accdd,12.5,1.0,14.1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,10.0,32.0,933.0,0.0102745992,normal
2026-06-01T02:30:10Z,worker-1,kube-system,kube-ovn-cni-cf7cj,cni-server,318.3,22.2,360.8,0.3,0.0,204624.0,1200.0,0.0,0.0,0.0,131.0,183.0,4804.0,0.0757579393,normal
2026-06-01T02:30:10Z,worker-1,kube-system,ovs-ovn-w75jd,openvswitch,99.5,58.9,38.0,0.0,0.0,38.0,41.0,0.0,0.0,0.0,52.0,88.0,1940.0,0.0311510158,normal
2026-06-01T02:30:10Z,worker-1,longhorn-system,csi-provisioner-688964c44b-7hv5d,csi-provisioner,35.8,7.9,0.0,0.0,0.0,205693.0,2190.0,0.0,0.0,0.0,0.0,0.0,1363.0,0.0043055803,normal
2026-06-01T02:30:10Z,worker-1,longhorn-system,instance-manager-bacbca1a1c80c6ca28fd5f2d5fd0c24c,instance-manager,196.0,9.2,11.3,0.5,0.0,4108.0,4933.0,0.0,0.0,0.0,6.0,6.0,788.0,0.0072046714,normal
2026-06-01T02:30:10Z,worker-1,ebpf-final,ebpf-collector-5588x,collector,0.2,0.8,0.3,0.1,0.0,12247.0,17684.0,0.0,0.0,0.0,0.0,0.0,11.0,0.0013690432,normal
2026-06-01T02:30:10Z,worker-1,longhorn-system,longhorn-csi-plugin-t8lpt,longhorn-liveness-probe,3.1,2.2,0.0,0.0,0.0,224.0,274.0,0.0,0.0,0.0,0.0,0.0,243.0,0.0018653237,normal
2026-06-01T02:30:10Z,worker-1,monitoring,my-monitoring-prometheus-node-exporter-829wk,node-exporter,0.4,0.2,0.0,0.0,0.0,208.0,3254.0,0.0,0.0,0.0,0.0,0.0,21.0,0.0001443066,normal
2026-06-01T02:30:10Z,worker-1,longhorn-system,csi-resizer-7d9bff5787-242pl,csi-resizer,2.4,2.3,0.0,0.0,0.0,1120.0,1031.0,0.0,0.0,0.0,0.0,0.0,223.0,0.000688092,normal
2026-06-01T02:30:10Z,worker-1,kube-system,tetragon-kl9tz,export-stdout,6.7,5.4,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,10.0,0.0001411464,normal
2026-06-01T02:30:20Z,worker-1,gpu-operator,gpu-operator-1764036362-node-feature-discovery-worker-9v5dt,worker,295.2,4.3,159.6,0.0,0.0,138017.0,1850.0,0.0,0.0,0.0,0.0,0.0,1953.0,0.0301387719,normal
2026-06-01T02:30:20Z,worker-1,longhorn-system,longhorn-csi-plugin-t8lpt,longhorn-csi-plugin,2.5,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,78.0,0.0003100985,normal
2026-06-01T02:30:20Z,worker-1,longhorn-system,longhorn-manager-fgsfc,longhorn-manager,112.1,46.3,0.2,0.1,0.0,440249.0,10866.0,0.0,0.0,0.0,0.0,0.0,4435.0,0.0141419656,normal
2026-06-01T02:30:20Z,worker-1,longhorn-system,longhorn-csi-plugin-t8lpt,node-driver-registrar,0.1,0.1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,9.0,3.11255e-05,normal
2026-06-01T02:30:20Z,worker-1,longhorn-system,csi-attacher-896ffc747-rxjjt,csi-attacher,3.1,2.9,0.0,0.0,0.0,1109.0,1047.0,0.0,0.0,0.0,0.0,0.0,285.0,0.0008954908,normal
2026-06-01T02:30:20Z,worker-1,longhorn-system,csi-snapshotter-65884686fc-gjw5g,csi-snapshotter,9.2,9.0,0.0,0.0,0.0,1132.0,1034.0,0.0,0.0,0.0,0.0,0.0,803.0,0.002247843,normal
2026-06-01T02:30:20Z,worker-1,kube-system,nodelocaldns-zjml5,node-cache,13.1,4.3,0.3,1.0,0.0,4922.0,3562.0,0.0,0.0,0.0,0.0,0.0,715.0,0.0039278427,normal
2026-06-01T02:30:20Z,worker-1,kube-system,kube-ovn-pinger-vfzmn,pinger,45.0,18.4,13.2,0.2,0.0,83767.0,1205.0,0.0,12288.0,0.0726115,17.0,26.0,3631.0,0.0142898307,normal
2026-06-01T02:30:20Z,worker-1,kube-system,tetragon-kl9tz,tetragon,6.3,3.5,0.0,0.0,0.0,17913.0,239.0,0.0,0.0,0.0,0.0,0.0,12091.0,0.0389134331,normal
2026-06-01T02:30:20Z,worker-1,longhorn-system,engine-image-ei-3154f3aa-kvvkq,engine-image-ei-3154f3aa,12.8,1.0,14.4,0.0,0.0,0.0,0.0,0.0,0.0,0.0,10.0,40.0,1062.0,0.0126179158,normal
2026-06-01T02:30:20Z,worker-1,kube-system,kube-proxy-pdwww,kube-proxy,1.9,0.4,0.0,0.0,0.0,17157.0,96.0,0.0,0.0,0.0,0.0,0.0,88.0,0.0002440788,normal
2026-06-01T02:30:20Z,worker-1,longhorn-system,engine-image-ei-843accdd-tx99h,engine-image-ei-843accdd,12.5,1.0,14.1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,10.0,32.0,804.0,0.0100475693,normal
2026-06-01T02:30:20Z,worker-1,kube-system,kube-ovn-cni-cf7cj,cni-server,314.6,21.3,359.8,0.2,0.0,189980.0,1104.0,0.0,0.0,0.0,130.0,159.0,3751.0,0.0614881847,normal
2026-06-01T02:30:20Z,worker-1,kube-system,ovs-ovn-w75jd,openvswitch,98.7,59.2,37.9,0.0,0.0,38.0,41.0,0.0,0.0,0.0,52.0,88.0,1942.0,0.0305045289,normal
2026-06-01T02:30:20Z,worker-1,longhorn-system,csi-provisioner-688964c44b-7hv5d,csi-provisioner,34.4,8.6,0.0,0.0,0.0,191065.0,2094.0,0.0,0.0,0.0,0.0,0.0,1354.0,0.0041108624,normal
2026-06-01T02:30:20Z,worker-1,longhorn-system,instance-manager-bacbca1a1c80c6ca28fd5f2d5fd0c24c,instance-manager,192.7,7.8,11.3,0.4,0.0,2972.0,3145.0,0.0,0.0,0.0,6.0,6.0,719.0,0.0082998799,normal
2026-06-01T02:30:20Z,worker-1,ebpf-final,ebpf-collector-5588x,collector,0.2,0.7,0.3,0.1,0.0,11892.0,17151.0,0.0,0.0,0.0,0.0,0.0,10.0,0.0017788345,normal
2026-06-01T02:30:20Z,worker-1,longhorn-system,longhorn-csi-plugin-t8lpt,longhorn-liveness-probe,2.6,1.8,0.0,0.0,0.0,224.0,274.0,0.0,0.0,0.0,0.0,0.0,159.0,0.0007691355,normal
2026-06-01T02:30:20Z,worker-1,monitoring,my-monitoring-prometheus-node-exporter-829wk,node-exporter,178.6,0.8,154.8,0.0,0.0,573.0,26016.0,0.0,0.0,0.0,0.0,0.0,333.0,0.0135043118,normal
2026-06-01T02:30:20Z,worker-1,longhorn-system,csi-resizer-7d9bff5787-242pl,csi-resizer,2.1,2.1,0.0,0.0,0.0,1094.0,996.0,0.0,0.0,0.0,0.0,0.0,270.0,0.0015591485,normal
2026-06-01T02:30:20Z,worker-1,kube-system,tetragon-kl9tz,export-stdout,6.1,4.8,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,10.0,0.0001251454,normal
2026-06-01T02:30:31Z,worker-1,gpu-operator,gpu-operator-1764036362-node-feature-discovery-worker-9v5dt,worker,0.4,0.2,0.0,0.0,0.0,222.0,188.0,0.0,0.0,0.0,0.0,0.0,35.0,0.0002178459,normal
2026-06-01T02:30:31Z,worker-1,longhorn-system,longhorn-csi-plugin-t8lpt,longhorn-csi-plugin,2.7,1.1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,82.0,0.0003657332,normal
2026-06-01T02:30:31Z,worker-1,longhorn-system,longhorn-manager-fgsfc,longhorn-manager,165.6,50.9,14.8,0.3,0.0,480050.0,21585.0,0.0,0.0,0.0,2.0,11.0,5334.0,0.021706232,normal
2026-06-01T02:30:31Z,worker-1,longhorn-system,longhorn-csi-plugin-t8lpt,node-driver-registrar,0.1,0.1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,9.0,3.08596e-05,normal
2026-06-01T02:30:31Z,worker-1,longhorn-system,csi-attacher-896ffc747-rxjjt,csi-attacher,3.9,3.4,0.0,0.0,0.0,1230.0,1012.0,0.0,0.0,0.0,0.0,0.0,287.0,0.0009050001,normal
2026-06-01T02:30:31Z,worker-1,longhorn-system,csi-snapshotter-65884686fc-gjw5g,csi-snapshotter,9.1,9.0,0.0,0.0,0.0,1144.0,1069.0,0.0,0.0,0.0,0.0,0.0,840.0,0.0034713122,normal
2026-06-01T02:30:31Z,worker-1,kube-system,nodelocaldns-zjml5,node-cache,13.1,4.2,0.4,1.0,0.0,4922.0,3562.0,0.0,0.0,0.0,0.0,0.0,798.0,0.0059752046,normal
2026-06-01T02:30:31Z,worker-1,kube-system,kube-ovn-pinger-vfzmn,pinger,42.1,19.5,13.2,0.2,0.0,115742.0,1436.0,0.0,12288.0,0.068389,17.0,26.0,2909.0,0.0164901241,normal
2026-06-01T02:30:31Z,worker-1,kube-system,tetragon-kl9tz,tetragon,7.9,6.0,0.1,0.0,0.0,18356.0,649.0,0.0,0.0,0.0,0.0,0.0,14610.0,0.0426637371,normal
2026-06-01T02:30:31Z,worker-1,longhorn-system,engine-image-ei-3154f3aa-kvvkq,engine-image-ei-3154f3aa,12.8,1.0,14.4,0.0,0.0,0.0,0.0,0.0,0.0,0.0,10.0,42.0,1080.0,0.0135706944,normal
2026-06-01T02:30:31Z,worker-1,kube-system,kube-proxy-pdwww,kube-proxy,1.9,0.4,0.0,0.0,0.0,17157.0,96.0,0.0,0.0,0.0,0.0,0.0,76.0,0.0002486477,normal
2026-06-01T02:30:31Z,worker-1,longhorn-system,engine-image-ei-843accdd-tx99h,engine-image-ei-843accdd,12.5,1.0,14.1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,10.0,29.0,824.0,0.0101061992,normal
2026-06-01T02:30:31Z,worker-1,kube-system,kube-ovn-cni-cf7cj,cni-server,379.2,28.9,444.8,0.4,0.0,204477.0,1200.0,0.0,0.0,0.0,174.0,237.0,5792.0,0.095881412,normal
2026-06-01T02:30:31Z,worker-1,kube-system,ovs-ovn-w75jd,openvswitch,101.0,61.5,38.2,0.0,0.0,38.0,41.0,0.0,0.0,0.0,52.0,88.0,2033.0,0.0313366096,normal
2026-06-01T02:30:31Z,worker-1,longhorn-system,csi-provisioner-688964c44b-7hv5d,csi-provisioner,33.3,6.7,0.0,0.0,0.0,205708.0,2190.0,0.0,0.0,0.0,0.0,0.0,1287.0,0.0039082605,normal
2026-06-01T02:30:31Z,worker-1,longhorn-system,instance-manager-bacbca1a1c80c6ca28fd5f2d5fd0c24c,instance-manager,203.2,9.6,12.4,0.4,0.0,3837.0,3792.0,0.0,0.0,0.0,7.0,7.0,782.0,0.008161243,normal
2026-06-01T02:30:31Z,worker-1,ebpf-final,ebpf-collector-5588x,collector,154.3,0.8,143.4,0.1,0.0,210095.0,18653.0,0.0,0.0,0.0,0.0,0.0,163.0,0.0216259717,normal
2026-06-01T02:30:31Z,worker-1,longhorn-system,longhorn-csi-plugin-t8lpt,longhorn-liveness-probe,2.8,1.9,0.0,0.0,0.0,224.0,274.0,0.0,0.0,0.0,0.0,0.0,228.0,0.0008840927,normal
2026-06-01T02:30:31Z,worker-1,monitoring,my-monitoring-prometheus-node-exporter-829wk,node-exporter,0.2,0.2,0.0,0.0,0.0,208.0,3254.0,0.0,0.0,0.0,0.0,0.0,16.0,0.0001145749,normal
2026-06-01T02:30:31Z,worker-1,longhorn-system,csi-resizer-7d9bff5787-242pl,csi-resizer,2.2,2.1,0.0,0.0,0.0,1093.0,996.0,0.0,0.0,0.0,0.0,0.0,241.0,0.0007623503,normal
2026-06-01T02:30:31Z,worker-1,kube-system,tetragon-kl9tz,export-stdout,18.1,16.6,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,11.0,0.0002797581,normal
2026-06-01T02:30:41Z,worker-1,gpu-operator,gpu-operator-1764036362-node-feature-discovery-worker-9v5dt,worker,0.5,0.2,0.0,0.0,0.0,222.0,188.0,0.0,0.0,0.0,0.0,0.0,35.0,0.0002174435,normal
2026-06-01T02:30:41Z,worker-1,longhorn-system,longhorn-csi-plugin-t8lpt,longhorn-csi-plugin,2.6,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,77.0,0.0003532673,normal
2026-06-01T02:30:41Z,worker-1,longhorn-system,longhorn-manager-fgsfc,longhorn-manager,110.1,43.2,0.1,0.1,0.0,467469.0,10872.0,0.0,0.0,0.0,0.0,0.0,4319.0,0.0136114156,normal
2026-06-01T02:30:41Z,worker-1,longhorn-system,longhorn-csi-plugin-t8lpt,node-driver-registrar,0.1,0.1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,9.0,3.33716e-05,normal
2026-06-01T02:30:41Z,worker-1,longhorn-system,csi-attacher-896ffc747-rxjjt,csi-attacher,3.1,2.7,0.1,0.0,0.0,1111.0,1012.0,0.0,0.0,0.0,0.0,0.0,276.0,0.0008435753,normal
2026-06-01T02:30:41Z,worker-1,longhorn-system,csi-snapshotter-65884686fc-gjw5g,csi-snapshotter,9.0,8.9,0.0,0.0,0.0,1298.0,1073.0,0.0,0.0,0.0,0.0,0.0,803.0,0.0023708839,normal
2026-06-01T02:30:41Z,worker-1,kube-system,nodelocaldns-zjml5,node-cache,29.4,6.1,37.5,1.1,0.0,5145.0,3785.0,0.0,0.0,0.0,12.0,12.0,960.0,0.0079065084,normal
2026-06-01T02:30:41Z,worker-1,kube-system,kube-ovn-pinger-vfzmn,pinger,17.2,14.9,0.0,0.0,0.0,32150.0,375.0,0.0,12288.0,0.0682485,0.0,0.0,2815.0,0.0105069682,normal
2026-06-01T02:30:41Z,worker-1,kube-system,tetragon-kl9tz,tetragon,5.7,3.5,0.0,0.0,0.0,17448.0,239.0,0.0,0.0,0.0,0.0,0.0,11811.0,0.0307888217,normal
2026-06-01T02:30:41Z,worker-1,longhorn-system,engine-image-ei-3154f3aa-kvvkq,engine-image-ei-3154f3aa,12.9,1.0,14.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,10.0,43.0,1095.0,0.0144625318,normal
2026-06-01T02:30:41Z,worker-1,kube-system,kube-proxy-pdwww,kube-proxy,1.6,0.3,0.0,0.0,0.0,17157.0,96.0,0.0,0.0,0.0,0.0,0.0,101.0,0.0002782403,normal
2026-06-01T02:30:41Z,worker-1,longhorn-system,engine-image-ei-843accdd-tx99h,engine-image-ei-843accdd,12.5,1.0,14.1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,10.0,29.0,874.0,0.010554373,normal
2026-06-01T02:30:41Z,worker-1,kube-system,kube-ovn-cni-cf7cj,cni-server,315.6,22.3,359.8,0.2,0.0,204784.0,1200.0,0.0,0.0,0.0,130.0,161.0,4097.0,0.0610613224,normal
2026-06-01T02:30:41Z,worker-1,kube-system,ovs-ovn-w75jd,openvswitch,100.4,62.1,37.5,0.0,0.0,38.0,41.0,0.0,0.0,0.0,52.0,88.0,1979.0,0.0285526238,normal
2026-06-01T02:30:41Z,worker-1,longhorn-system,csi-provisioner-688964c44b-7hv5d,csi-provisioner,35.9,8.3,0.1,0.0,0.0,205565.0,2190.0,0.0,0.0,0.0,0.0,0.0,1405.0,0.0041817225,normal
2026-06-01T02:30:41Z,worker-1,longhorn-system,instance-manager-bacbca1a1c80c6ca28fd5f2d5fd0c24c,instance-manager,193.1,7.7,11.3,0.4,0.0,3023.0,3196.0,0.0,0.0,0.0,6.0,6.0,661.0,0.0068284627,normal
2026-06-01T02:30:41Z,worker-1,ebpf-final,ebpf-collector-5588x,collector,0.2,0.8,0.3,0.1,0.0,13289.0,19186.0,0.0,0.0,0.0,0.0,0.0,12.0,0.0011237713,normal
2026-06-01T02:30:41Z,worker-1,longhorn-system,longhorn-csi-plugin-t8lpt,longhorn-liveness-probe,3.0,1.9,0.0,0.0,0.0,224.0,274.0,0.0,0.0,0.0,0.0,0.0,196.0,0.0008085319,normal
2026-06-01T02:30:41Z,worker-1,monitoring,my-monitoring-prometheus-node-exporter-829wk,node-exporter,0.6,0.2,0.0,0.0,0.0,208.0,3254.0,0.0,0.0,0.0,0.0,0.0,28.0,0.0001746417,normal
2026-06-01T02:30:41Z,worker-1,longhorn-system,csi-resizer-7d9bff5787-242pl,csi-resizer,2.3,1.9,0.1,0.0,0.0,1128.0,996.0,0.0,0.0,0.0,0.0,0.0,234.0,0.0007289632,normal
2026-06-01T02:30:41Z,worker-1,kube-system,tetragon-kl9tz,export-stdout,6.1,4.8,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,10.0,0.0001393511,normal
2026-06-01T02:30:51Z,worker-1,gpu-operator,gpu-operator-1764036362-node-feature-discovery-worker-9v5dt,worker,0.8,0.4,0.0,0.0,0.0,261.0,227.0,0.0,0.0,0.0,0.0,0.0,93.0,0.0002995553,normal
2026-06-01T02:30:51Z,worker-1,longhorn-system,longhorn-csi-plugin-t8lpt,longhorn-csi-plugin,2.9,1.2,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,118.0,0.0003886534,normal
2026-06-01T02:30:51Z,worker-1,longhorn-system,longhorn-manager-fgsfc,longhorn-manager,115.4,43.9,0.2,0.1,0.0,468428.0,10963.0,0.0,0.0,0.0,0.0,0.0,4388.0,0.013500541,normal
2026-06-01T02:30:51Z,worker-1,longhorn-system,longhorn-csi-plugin-t8lpt,node-driver-registrar,0.1,0.1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,9.0,3.11345e-05,normal
2026-06-01T02:30:51Z,worker-1,longhorn-system,csi-attacher-896ffc747-rxjjt,csi-attacher,3.1,2.6,0.0,0.0,0.0,1371.0,1012.0,0.0,0.0,0.0,0.0,0.0,297.0,0.0008741254,normal
2026-06-01T02:30:51Z,worker-1,longhorn-system,csi-snapshotter-65884686fc-gjw5g,csi-snapshotter,7.5,7.1,0.1,0.0,0.0,1249.0,1073.0,0.0,0.0,0.0,0.0,0.0,820.0,0.0023950405,normal
2026-06-01T02:30:51Z,worker-1,kube-system,nodelocaldns-zjml5,node-cache,13.3,4.5,0.4,1.0,0.0,4922.0,3562.0,0.0,0.0,0.0,0.0,0.0,631.0,0.0034359921,normal
2026-06-01T02:30:51Z,worker-1,kube-system,kube-ovn-pinger-vfzmn,pinger,52.7,23.0,13.2,0.2,0.0,115776.0,1580.0,0.0,12288.0,0.0892785,17.0,26.0,3736.0,0.0188217249,normal
2026-06-01T02:30:51Z,worker-1,kube-system,tetragon-kl9tz,tetragon,5.3,3.3,0.0,0.0,0.0,17448.0,239.0,0.0,0.0,0.0,0.0,0.0,13129.0,0.0385582944,normal
2026-06-01T02:30:51Z,worker-1,longhorn-system,engine-image-ei-3154f3aa-kvvkq,engine-image-ei-3154f3aa,12.8,1.0,14.4,0.0,0.0,0.0,0.0,0.0,0.0,0.0,10.0,38.0,1050.0,0.0120132576,normal
2026-06-01T02:30:51Z,worker-1,kube-system,kube-proxy-pdwww,kube-proxy,2.4,0.4,0.0,0.0,0.0,17408.0,96.0,0.0,0.0,0.0,0.0,0.0,112.0,0.0003122124,normal
2026-06-01T02:30:51Z,worker-1,longhorn-system,engine-image-ei-843accdd-tx99h,engine-image-ei-843accdd,12.5,1.0,14.1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,10.0,32.0,901.0,0.0100570375,normal
2026-06-01T02:30:51Z,worker-1,kube-system,kube-ovn-cni-cf7cj,cni-server,322.4,23.8,363.0,0.4,0.0,204624.0,1200.0,0.0,0.0,0.0,133.0,201.0,5038.0,0.0767096058,normal
2026-06-01T02:30:51Z,worker-1,kube-system,ovs-ovn-w75jd,openvswitch,99.5,60.8,37.9,0.0,0.0,38.0,41.0,0.0,0.0,0.0,52.0,88.0,2069.0,0.0311863555,normal
2026-06-01T02:30:51Z,worker-1,longhorn-system,csi-provisioner-688964c44b-7hv5d,csi-provisioner,37.4,9.9,0.0,0.0,0.0,205724.0,2190.0,0.0,0.0,0.0,0.0,0.0,1429.0,0.0070356226,normal
2026-06-01T02:30:51Z,worker-1,longhorn-system,instance-manager-bacbca1a1c80c6ca28fd5f2d5fd0c24c,instance-manager,193.4,7.3,11.3,0.4,0.0,2972.0,3145.0,0.0,0.0,0.0,6.0,6.0,687.0,0.0060488318,normal
2026-06-01T02:30:51Z,worker-1,ebpf-final,ebpf-collector-5588x,collector,0.2,0.8,0.3,0.1,0.0,12244.0,17667.0,0.0,0.0,0.0,0.0,0.0,10.0,0.0018185817,normal
2026-06-01T02:30:51Z,worker-1,longhorn-system,longhorn-csi-plugin-t8lpt,longhorn-liveness-probe,3.0,1.9,0.0,0.0,0.0,224.0,274.0,0.0,0.0,0.0,0.0,0.0,216.0,0.0016457885,normal
2026-06-01T02:30:51Z,worker-1,monitoring,my-monitoring-prometheus-node-exporter-829wk,node-exporter,178.5,0.8,154.8,0.0,0.0,573.0,26038.0,0.0,0.0,0.0,0.0,0.0,336.0,0.0120648907,normal
2026-06-01T02:30:51Z,worker-1,longhorn-system,csi-resizer-7d9bff5787-242pl,csi-resizer,3.1,2.6,0.0,0.0,0.0,1343.0,996.0,0.0,0.0,0.0,0.0,0.0,268.0,0.000773577,normal
2026-06-01T02:30:51Z,worker-1,kube-system,tetragon-kl9tz,export-stdout,6.1,4.8,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,10.0,0.000130834,normal
2026-06-01T02:31:01Z,worker-1,gpu-operator,gpu-operator-1764036362-node-feature-discovery-worker-9v5dt,worker,0.6,0.3,0.0,0.0,0.0,333.0,282.0,0.0,0.0,0.0,0.0,0.0,52.0,0.0003348789,normal
2026-06-01T02:31:01Z,worker-1,longhorn-system,longhorn-csi-plugin-t8lpt,longhorn-csi-plugin,3.1,1.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,85.0,0.0003827335,normal
2026-06-01T02:31:01Z,worker-1,longhorn-system,longhorn-manager-fgsfc,longhorn-manager,171.1,52.2,14.8,0.3,0.1,512023.0,21850.0,0.0,0.0,0.0,2.0,8.0,5225.0,0.0213133892,normal
2026-06-01T02:31:01Z,worker-1,longhorn-system,longhorn-csi-plugin-t8lpt,node-driver-registrar,0.1,0.1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,9.0,3.11298e-05,normal
2026-06-01T02:31:01Z,worker-1,longhorn-system,csi-attacher-896ffc747-rxjjt,csi-attacher,3.9,3.5,0.0,0.0,0.0,1145.0,1012.0,0.0,0.0,0.0,0.0,0.0,297.0,0.0008569791,normal
2026-06-01T02:31:01Z,worker-1,longhorn-system,csi-snapshotter-65884686fc-gjw5g,csi-snapshotter,10.0,9.4,0.1,0.0,0.0,1735.0,1551.0,0.0,0.0,0.0,0.0,0.0,834.0,0.0024365633,normal
2026-06-01T02:31:01Z,worker-1,kube-system,nodelocaldns-zjml5,node-cache,13.4,4.7,0.3,1.0,0.0,4922.0,3562.0,0.0,0.0,0.0,0.0,0.0,754.0,0.0041169472,normal
2026-06-01T02:31:01Z,worker-1,kube-system,kube-ovn-pinger-vfzmn,pinger,51.7,21.6,13.3,0.2,0.0,115909.0,1580.0,0.0,12288.0,0.070036,17.0,26.0,4123.0,0.0193184909,normal
2026-06-01T02:31:01Z,worker-1,kube-system,tetragon-kl9tz,tetragon,7.9,6.1,0.4,0.0,0.0,17813.0,21446.0,0.0,0.0,0.0,0.0,0.0,13968.0,0.0411661992,normal
2026-06-01T02:31:01Z,worker-1,longhorn-system,engine-image-ei-3154f3aa-kvvkq,engine-image-ei-3154f3aa,12.7,1.0,14.3,0.0,0.0,0.0,0.0,0.0,0.0,0.0,10.0,43.0,1152.0,0.0130527678,normal
2026-06-01T02:31:01Z,worker-1,kube-system,kube-proxy-pdwww,kube-proxy,2.4,0.4,0.0,0.0,0.0,17279.0,96.0,0.0,0.0,0.0,0.0,0.0,97.0,0.0002318471,normal
2026-06-01T02:31:01Z,worker-1,longhorn-system,engine-image-ei-843accdd-tx99h,engine-image-ei-843accdd,12.4,1.0,14.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,10.0,24.0,690.0,0.0088088614,normal
2026-06-01T02:31:01Z,worker-1,kube-system,kube-ovn-cni-cf7cj,cni-server,373.5,26.5,443.0,0.2,0.0,204626.0,1200.0,0.0,0.0,0.0,172.0,204.0,4433.0,0.0756713677,normal
2026-06-01T02:31:01Z,worker-1,kube-system,ovs-ovn-w75jd,openvswitch,109.5,72.7,38.2,0.0,0.0,76.0,82.0,0.0,0.0,0.0,52.0,88.0,2334.0,0.0340984295,normal
